,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041522019560708334,768,768,1.0,2.9027262489071024,4.05060102764433,0.910456901241874,True,24.856907,dense,4.749749325446808,3.0402257,1.3954471,bert.encoder.layer.0.attention.self.query,767,1097.0477,768,92,1,1,0.19837292445094015,24.856907,44.13452,success,4.98567008972168,9.829287591855973e-05,,2,24.85690689086914,3.403778314590454
3,14,Linear,0.04667276035865342,768,768,1.0,3.2042198566658744,5.02521126095351,0.9095247445247523,True,37.009254,dense,5.311706105050896,3.0335526,1.5683104,bert.encoder.layer.0.attention.self.key,768,1080.3203,768,87,0,1,0.23631717378698514,37.009254,29.190546,success,6.083523273468018,0.0017164363525807858,,0,37.009254455566406,3.586212158203125
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.05905963063526698,768,768,1.0,2.52219505477101,2.2782458432252795,0.9174021368900168,True,8.003483,dense,3.3328493655600724,2.6829388,0.903279,bert.encoder.layer.0.attention.output.dense,768,481.87982,768,138,0,1,0.1295778481462493,8.003483,60.208767,success,2.829042673110962,0.0005129799828864634,,1,8.003482818603516,1.0411323308944702
6,22,Linear,0.05873768578255789,768,3072,4.0,3.365769234999357,7.458024096600614,0.9711553132539797,True,164.37851,dense,7.5239535327771225,3.5191789,2.2158453,bert.encoder.layer.0.intermediate.dense,768,3305.0552,768,223,0,1,0.15842362567373547,164.37851,20.10637,success,12.82101821899414,0.46144309639930725,,0,164.37850952148438,4.792165279388428
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.044035034648126525,768,768,1.0,2.7297642101736583,3.5625250333424936,0.9150313166352295,True,20.186771,dense,4.499529318098074,3.0283563,1.305067,bert.encoder.layer.1.attention.self.query,767,1067.4713,768,134,1,1,0.14942886848697032,20.186771,52.879745,success,4.492969036102295,9.520312596578151e-05,,1,20.186771392822266,2.424694299697876
9,32,Linear,0.03272781446667039,768,768,1.0,2.712814920790956,4.1587850301823455,0.9030379680141146,True,34.12043,dense,4.681792427461264,3.0281577,1.5330147,bert.encoder.layer.1.attention.self.key,767,1066.9829,768,108,1,1,0.16481569259844434,34.12043,31.271086,success,5.841269493103027,0.0003418686392251402,,1,34.12042999267578,2.772209405899048
