,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04166945063838107,768,768,1.0,2.893520293343187,4.037403115074047,0.9104751348703898,True,24.84995,dense,4.738819816878096,3.0401466,1.3953257,bert.encoder.layer.0.attention.self.query,767,1096.8479,768,94,1,1,0.1953017060776346,24.84995,44.138836,success,4.9849724769592285,0.0004354594857431948,,2,24.849950790405273,3.3561131954193115
3,14,Linear,0.04634685298032204,768,768,1.0,3.2063078598326955,5.027575828168506,0.9095403190185681,True,36.985073,dense,5.313955762617032,3.0334425,1.5680265,bert.encoder.layer.0.attention.self.key,768,1080.0461,768,87,0,1,0.23654103122377812,36.985073,29.202217,success,6.081535339355469,0.002461983123794198,,0,36.98507308959961,3.5866785049438477
4,15,Linear,0.09175853288665325,768,768,1.0,4.227622507769983,2.9378193817691574,0.9363284483819867,True,4.953481,dense,3.9747485024682363,2.689845,0.6949105,bert.encoder.layer.0.attention.self.value,768,489.60403,768,60,0,1,0.41668427401457875,4.953481,98.84039,success,2.2256417274475098,0.0008761747740209103,,1,4.953481197357178,2.1181066036224365
5,18,Linear,0.059109215325075515,768,768,1.0,2.5198184368973013,2.276994093582313,0.9174092423042463,True,8.010031,dense,3.331118711671747,2.6827328,0.9036342,bert.encoder.layer.0.attention.output.dense,768,481.65134,768,138,0,1,0.1293755369976381,8.010031,60.131023,success,2.830199718475342,0.0007096087210811675,,1,8.010030746459961,1.039379358291626
6,22,Linear,0.058881562928127074,768,3072,4.0,3.3630384564202087,7.449958964738008,0.9711908403251267,True,164.15202,dense,7.516292625626732,3.5191433,2.2152464,bert.encoder.layer.0.intermediate.dense,768,3304.7856,768,223,0,1,0.15824075921447958,164.15202,20.13247,success,12.812182426452637,0.46109941601753235,,0,164.1520233154297,4.79004430770874
7,25,Linear,0.03678101137627787,768,3072,4.0,3.557110554760524,6.082625261083728,1.0007239562806396,True,51.28501,dense,6.34182610956071,3.4818158,1.7099905,bert.encoder.layer.0.output.dense,768,3032.6047,768,32,0,1,0.4520375533787152,51.28501,59.132378,success,7.161355495452881,0.39763134717941284,,0,51.285011291503906,9.073708534240723
8,31,Linear,0.044377344596577606,768,768,1.0,2.7322415153366357,3.563216252739146,0.9150649124546996,True,20.143574,dense,4.501464529741866,3.0283,1.3041366,bert.encoder.layer.1.attention.self.query,767,1067.3329,768,134,1,1,0.1496428750580529,20.143574,52.98627,success,4.4881591796875,0.00035590611514635384,,1,20.143573760986328,2.4264602661132812
9,32,Linear,0.03211000631679706,768,768,1.0,2.709304114201994,4.153129353067018,0.9029002017634096,True,34.112503,dense,4.676977072461076,3.0280848,1.5329137,bert.encoder.layer.1.attention.self.key,768,1066.8041,768,110,0,1,0.16297575265351769,34.112503,31.273111,success,5.840590953826904,0.001058362191542983,,0,34.11250305175781,2.7388882637023926
