,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04138307328856605,768,768,1.0,2.90142085065151,4.049275400029,0.9104975320833698,True,24.866688,dense,4.7476009312413785,3.0400903,1.3956181,bert.encoder.layer.0.attention.self.query,767,1096.7058,768,92,1,1,0.19823682727475214,24.866688,44.103413,success,4.9866509437561035,4.400744728627615e-05,,2,24.866687774658203,3.4009602069854736
3,14,Linear,0.04748856542467561,768,768,1.0,3.205712443107081,5.025466321226136,0.9095443382427788,True,36.953842,dense,5.312931439392234,3.033399,1.5676597,bert.encoder.layer.0.attention.self.key,768,1079.9385,768,87,0,1,0.23647719585027976,36.953842,29.223984,success,6.078967094421387,0.0019595881458371878,,0,36.95384216308594,3.585862636566162
4,15,Linear,0.08825107560008233,768,768,1.0,4.244960391386025,2.9465235027662042,0.9363567264951825,True,4.944504,dense,3.983054227574935,2.6897993,0.69412273,bert.encoder.layer.0.attention.self.value,768,489.5524,768,60,0,1,0.4189225851646925,4.944504,99.00941,success,2.2236239910125732,0.0007243003346957266,,1,4.9445037841796875,2.1207895278930664
5,18,Linear,0.05886881354152085,768,768,1.0,2.522204931258565,2.2789524697827344,0.9174255345166712,True,8.008582,dense,3.332330465077359,2.6827073,0.90355563,bert.encoder.layer.0.attention.output.dense,768,481.62314,768,138,0,1,0.12957868888870253,8.008582,60.13838,success,2.829943895339966,0.0008194091496989131,,1,8.00858211517334,1.0404300689697266
6,22,Linear,0.05911040327357786,768,3072,4.0,3.3770414664570714,7.481755246905762,0.971178064933886,True,164.2389,dense,7.547188031777728,3.5191324,2.2154763,bert.encoder.layer.0.intermediate.dense,768,3304.702,768,220,0,1,0.16026010297547807,164.2389,20.12131,success,12.815572738647461,0.461035817861557,,0,164.23890686035156,4.829159259796143
7,25,Linear,0.03669299103245094,768,3072,4.0,3.5613330108148435,6.090736314095206,1.0007294109420684,True,51.31456,dense,6.348423478349106,3.4818058,1.7102406,bert.encoder.layer.0.output.dense,768,3032.5347,768,32,0,1,0.4527839852060331,51.31456,59.096962,success,7.163418292999268,0.397837370634079,,0,51.31455993652344,9.078695297241211
8,31,Linear,0.04577894564727447,768,768,1.0,2.726916217196647,3.5575426997648596,0.9149004569063836,True,20.165215,dense,4.495605816992298,3.028236,1.3046029,bert.encoder.layer.1.attention.self.query,768,1067.1754,768,134,0,1,0.14918283936605856,20.165215,52.9216,success,4.490569591522217,0.0005545427557080984,,1,20.16521453857422,2.4216060638427734
9,32,Linear,0.03246197172399001,768,768,1.0,2.7106506197753424,4.155034770732433,0.902900632394575,True,34.107906,dense,4.678626228512894,3.0280297,1.5328552,bert.encoder.layer.1.attention.self.key,768,1066.6687,768,110,0,1,0.1631041369225575,34.107906,31.273355,success,5.840197563171387,0.0013819016749039292,,0,34.107906341552734,2.739335536956787
