,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04083820918175518,768,768,1.0,2.9248510583983793,4.072566874733111,0.9113535633124205,True,24.683193,dense,4.751977618669567,3.0354347,1.3924015,bert.encoder.layer.0.attention.self.query,768,1085.0121,768,93,0,1,0.19959775671098523,24.683193,43.957523,success,4.9682183265686035,0.001953123020939529,,0,24.68319320678711,3.3571231365203857
3,14,Linear,0.04363379056395811,768,768,1.0,3.25541531202104,5.051047224316348,0.9107896518013059,True,35.6109,dense,5.341669404061836,3.0287406,1.551583,bert.encoder.layer.0.attention.self.key,768,1068.416,768,85,0,1,0.24463413810396573,35.6109,30.002499,success,5.96748685836792,0.001155477249994874,,0,35.61090087890625,3.6130614280700684
4,15,Linear,0.09726143142253041,768,768,1.0,4.587467104184405,3.1754458464410664,0.9370295876911477,True,4.922664,dense,4.139327007200198,2.686862,0.69220024,bert.encoder.layer.0.attention.self.value,768,486.25275,768,49,0,1,0.5124953005977722,4.922664,98.77837,success,2.218707799911499,0.00040680222446098924,,2,4.922664165496826,2.295644760131836
5,18,Linear,0.062058220165716604,768,768,1.0,2.5663552362083135,2.2851434107617044,0.9190809050282741,True,7.7700467,dense,3.336973436222739,2.6794615,0.89042366,bert.encoder.layer.0.attention.output.dense,767,478.0369,768,132,1,1,0.1363337239565383,7.7700467,61.52304,success,2.787480354309082,0.00011038158118026331,,1,7.770046710968018,1.082495927810669
6,22,Linear,0.05794478174825635,768,3072,4.0,3.377651757761874,7.459103101455611,0.971984206475548,True,161.57321,dense,7.525125441098025,3.5189087,2.2083695,bert.encoder.layer.0.intermediate.dense,768,3303.0,768,220,0,1,0.16030124880685412,161.57321,20.442745,success,12.711145401000977,0.45912015438079834,,0,161.57321166992188,4.835031986236572
7,25,Linear,0.038321755492434995,768,3072,4.0,4.1077197241059515,6.99968807639638,1.0008652750747575,True,50.586254,dense,7.186268733477161,3.4811363,1.7040325,bert.encoder.layer.0.output.dense,768,3027.8633,768,152,0,1,0.2520693550602844,50.586254,59.855457,success,7.112401485443115,0.40174129605293274,,0,50.58625411987305,5.804980754852295
8,31,Linear,0.04401785083359877,768,768,1.0,2.7472373665764116,3.5721449845377027,0.9160380426443067,True,19.964937,dense,4.498109061287704,3.0250912,1.300268,bert.encoder.layer.1.attention.self.query,767,1059.4756,768,130,1,1,0.15324285439887372,19.964937,53.066814,success,4.46821403503418,0.00032942008692771196,,1,19.964937210083008,2.4640142917633057
9,32,Linear,0.033492364541424346,768,768,1.0,2.715512215084348,4.122755496047499,0.9041727886290799,True,32.97796,dense,4.658997153638704,3.0247695,1.5182239,bert.encoder.layer.1.attention.self.key,768,1058.691,768,111,0,1,0.162829213575839,32.97796,32.10299,success,5.7426438331604,0.0006713371258229017,,1,32.97795867919922,2.7092838287353516
