,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04148309466703409,768,768,1.0,2.8933618309125047,4.037096469307405,0.9106726617828271,True,24.848263,dense,4.7382985763714975,3.0400627,1.3952961,bert.encoder.layer.0.attention.self.query,766,1096.6361,768,94,2,1,0.19528536192586063,24.848263,44.133312,success,4.984803199768066,5.0933977036038414e-05,,2,24.848262786865234,3.355179786682129
3,14,Linear,0.04691858512612057,768,768,1.0,3.2088386925434778,5.0311395312971445,0.9095498646760682,True,36.97433,dense,5.317132490869278,3.0333867,1.5679004,bert.encoder.layer.0.attention.self.key,768,1079.9075,768,87,0,1,0.23681236497105884,36.97433,29.206951,success,6.080652236938477,0.0019397889263927937,,0,36.97433090209961,3.588083505630493
4,15,Linear,0.09199057677738065,768,768,1.0,4.265470652404167,2.9570421081666582,0.9363455300848816,True,4.9345894,dense,3.9938767508801556,2.6897938,0.6932511,bert.encoder.layer.0.attention.self.value,768,489.54623,768,58,0,1,0.42877730297530214,4.9345894,99.207085,success,2.221393585205078,0.0006952888797968626,,1,4.934589385986328,2.147836208343506
5,18,Linear,0.0602478251118258,768,768,1.0,2.5206931689511736,2.275841863253235,0.9175965871667733,True,7.9958286,dense,3.331392651482711,2.6826994,0.9028635,bert.encoder.layer.0.attention.output.dense,767,481.61423,768,138,1,1,0.12944999913499036,7.9958286,60.233185,success,2.8276896476745605,0.000221578186028637,,1,7.995828628540039,1.0397502183914185
6,22,Linear,0.058914087942279814,768,3072,4.0,3.3634801347344134,7.44989890963057,0.9712014625605403,True,164.0354,dense,7.516356263632236,3.519077,2.2149377,bert.encoder.layer.0.intermediate.dense,768,3304.2808,768,223,0,1,0.15827033618203945,164.0354,20.143705,success,12.80763053894043,0.4610264301300049,,0,164.035400390625,4.789463996887207
7,25,Linear,0.036482496800959496,768,3072,4.0,3.5582628919482673,6.085822045302275,1.0007153436573313,True,51.325733,dense,6.344381809175495,3.481793,1.7103351,bert.encoder.layer.0.output.dense,768,3032.4446,768,32,0,1,0.4522412597386319,51.325733,59.082344,success,7.16419792175293,0.3975805640220642,,0,51.32573318481445,9.074633598327637
8,31,Linear,0.04490107360224527,768,768,1.0,2.7287436506589904,3.5586578121886183,0.9150820692941298,True,20.143633,dense,4.49714164879932,3.0282006,1.3041378,bert.encoder.layer.1.attention.self.query,767,1067.0885,768,134,1,1,0.14934070557285548,20.143633,52.973984,success,4.488165855407715,9.449376375414431e-05,,1,20.143632888793945,2.4232513904571533
9,32,Linear,0.03245814310233652,768,768,1.0,2.707348948692103,4.149410926642276,0.9028930245773193,True,34.09158,dense,4.6744491981058856,3.0280206,1.5326473,bert.encoder.layer.1.attention.self.key,768,1066.6464,768,110,0,1,0.16278933493657127,34.09158,31.287678,success,5.838799476623535,0.000605050940066576,,1,34.09157943725586,2.7366113662719727
