,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04507599058270806,768,768,1.0,2.9299312435639155,4.093141059383096,0.9111165422356995,True,24.946476,dense,4.765818977290611,3.0367968,1.3970093,bert.encoder.layer.0.attention.self.query,767,1088.4202,768,93,1,1,0.20012454737267993,24.946476,43.63022,success,4.994644641876221,0.0004351269162725657,,1,24.946475982666016,3.375473976135254
3,14,Linear,0.04333157169662438,768,768,1.0,3.1920040406939756,4.957525796392183,0.9103473935944218,True,35.736134,dense,5.267406966074061,3.029957,1.5531076,bert.encoder.layer.0.attention.self.key,768,1071.4128,768,90,0,1,0.2310575136295126,35.736134,29.981218,success,5.977970600128174,0.001328671700321138,,0,35.73613357543945,3.4867351055145264
4,15,Linear,0.0964591336926891,768,768,1.0,4.234360697954633,2.893253940223936,0.9369970032662978,True,4.822586,dense,3.947617999541882,2.6861603,0.68328,bert.encoder.layer.0.attention.self.value,768,485.46756,768,60,0,1,0.4175541706268697,4.822586,100.6654,success,2.1960387229919434,0.000582265667617321,,1,4.8225860595703125,2.0901336669921875
5,18,Linear,0.058950711027185965,768,768,1.0,2.5043748978747935,2.2341184549939763,0.9186757451883403,True,7.79985,dense,3.303263742659963,2.6790981,0.89208627,bert.encoder.layer.0.attention.output.dense,767,477.6372,768,146,1,1,0.1245029524146765,7.79985,61.236717,success,2.792821168899536,6.289529846981168e-05,,1,7.799849987030029,0.9854862689971924
6,22,Linear,0.06002115002580877,768,3072,4.0,3.372543584967046,7.454253376729854,0.9717657329309594,True,162.28415,dense,7.520243224401271,3.5187752,2.2102764,bert.encoder.layer.0.intermediate.dense,768,3301.985,768,220,0,1,0.15995685586728298,162.28415,20.346935,success,12.739079475402832,0.46223610639572144,,0,162.28414916992188,4.827719688415527
7,25,Linear,0.03912372991238655,768,3072,4.0,3.5764770089749645,6.106753844594317,1.0008209918365805,True,50.989113,dense,6.362688864852484,3.481054,1.7074775,bert.encoder.layer.0.output.dense,768,3027.2896,768,32,0,1,0.4554610911543576,50.989113,59.371292,success,7.1406660079956055,0.4002368748188019,,0,50.989112854003906,9.064973831176758
8,31,Linear,0.04409921064350397,768,768,1.0,2.7301567885869353,3.577846457698766,0.9153490310370269,True,20.440483,dense,4.487331846670748,3.025596,1.3104912,bert.encoder.layer.1.attention.self.query,768,1060.7076,768,137,0,1,0.1478172701379887,20.440483,51.892494,success,4.521115303039551,0.0005237004952505231,,1,20.44048309326172,2.3794071674346924
9,32,Linear,0.031712940346866225,768,768,1.0,2.7249418788680893,4.1407116509095125,0.9037518791778533,True,33.079544,dense,4.6781537673632,3.0251567,1.5195596,bert.encoder.layer.1.attention.self.key,767,1059.6354,768,110,1,1,0.1644667550123725,33.079544,32.03295,success,5.751482009887695,0.0002939771511591971,,1,33.07954406738281,2.7356419563293457
