,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0401767583652623,768,768,1.0,2.8942853363986343,4.0384385118908765,0.9104995420896629,True,24.849318,dense,4.739392816407821,3.0399995,1.3953146,bert.encoder.layer.0.attention.self.query,767,1096.4766,768,94,1,1,0.1953806142438037,24.849318,44.125015,success,4.9849090576171875,0.0001668508630245924,,2,24.84931755065918,3.3551042079925537
3,14,Linear,0.04716524175601833,768,768,1.0,3.236023597561588,5.07409837001632,0.9095760614052979,True,36.983166,dense,5.354243691836241,3.0333219,1.5680041,bert.encoder.layer.0.attention.self.key,768,1079.7461,768,84,0,1,0.24397017598889173,36.983166,29.19561,success,6.08137845993042,0.0015118232695385814,,0,36.9831657409668,3.665287494659424
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.05959396411655615,768,768,1.0,2.5215489182493505,2.2756485354927483,0.9174830955491154,True,7.9887786,dense,3.3310797537750956,2.6826072,0.9024804,bert.encoder.layer.0.attention.output.dense,768,481.51196,768,138,0,1,0.1295228453528669,7.9887786,60.27354,success,2.8264427185058594,0.0007234774529933929,,1,7.988778591156006,1.0398975610733032
6,22,Linear,0.05891903301511492,768,3072,4.0,3.362786144513084,7.448216647659308,0.9712154580734165,True,164.01903,dense,7.5146635920053955,3.5190754,2.2148945,bert.encoder.layer.0.intermediate.dense,768,3304.268,768,223,0,1,0.158223863159473,164.01903,20.14564,success,12.806991577148438,0.46144354343414307,,0,164.01902770996094,4.789092540740967
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04272904938939609,768,768,1.0,2.721141657008152,3.5486629927602467,0.9148955046479812,True,20.142254,dense,4.489062077791738,3.0281832,1.3041081,bert.encoder.layer.1.attention.self.query,768,1067.0454,768,141,0,1,0.1449462752877027,20.142254,52.97547,success,4.488012313842773,0.0005237408331595361,,1,20.142253875732422,2.3460986614227295
9,32,Linear,0.03145387971115021,768,768,1.0,2.7077267118792445,4.151024434052261,0.9028829765167928,True,34.121582,dense,4.675046129341533,3.0279877,1.5330293,bert.encoder.layer.1.attention.self.key,768,1066.5653,768,110,0,1,0.1628253532432246,34.121582,31.257792,success,5.841368198394775,0.0011464747367426753,,0,34.12158203125,2.736556053161621
