,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04024873149018382,768,768,1.0,2.905205929131986,4.052138479836521,0.9106454621327519,True,24.819054,dense,4.7446493229609334,3.038505,1.3947853,bert.encoder.layer.0.attention.self.query,768,1092.7098,768,93,0,1,0.19756065170238674,24.819054,44.027054,success,4.98187255859375,0.0009269180009141564,,1,24.819053649902344,3.369706630706787
3,14,Linear,0.04715660414153022,768,768,1.0,3.156465175562864,4.9318902924236285,0.910105365498402,True,36.515102,dense,5.235091011479128,3.0317986,1.5624726,bert.encoder.layer.0.attention.self.key,767,1075.9656,768,93,1,1,0.2236150218427056,36.515102,29.466316,success,6.0427727699279785,9.128596138907596e-05,,1,36.51510238647461,3.422999382019043
4,15,Linear,0.08957829305703874,768,768,1.0,4.221039273114901,2.931827647856753,0.9365769943362937,True,4.9496536,dense,3.9602648507972478,2.6883748,0.69457483,bert.encoder.layer.0.attention.self.value,768,487.9494,768,60,0,1,0.4158343820751351,4.9496536,98.582535,success,2.2247817516326904,0.0008108008769340813,,1,4.949653625488281,2.1066205501556396
5,18,Linear,0.060020906040977595,768,768,1.0,2.4871336357608396,2.2350353412666117,0.9178089397976148,True,7.918429,dense,3.304526501914576,2.6812546,0.898639,bert.encoder.layer.0.attention.output.dense,768,480.01483,768,147,0,1,0.12265671498963823,7.918429,60.619957,success,2.8139703273773193,0.00045103783486410975,,2,7.918428897857666,0.9784091114997864
6,22,Linear,0.05882758847308622,768,3072,4.0,3.3366541515199826,7.384277560795205,0.971421371542347,True,163.33464,dense,7.4523449355586235,3.5189962,2.2130785,bert.encoder.layer.0.intermediate.dense,768,3303.6663,768,231,0,1,0.15374055595273534,163.33464,20.226366,success,12.780243873596191,0.46100300550460815,,0,163.3346405029297,4.69554328918457
7,25,Linear,0.035837762790783545,768,3072,4.0,3.5638315405343244,6.09224707951518,1.0007420427895872,True,51.223053,dense,6.350369347147356,3.4815378,1.7094655,bert.encoder.layer.0.output.dense,768,3030.6626,768,32,0,1,0.45322566703294337,51.223053,59.16599,success,7.1570281982421875,0.3981383740901947,,0,51.223052978515625,9.069855690002441
8,31,Linear,0.043641350565809534,768,768,1.0,2.734540616975214,3.5682855631495993,0.9153888823975808,True,20.178734,dense,4.496962053720284,3.026932,1.304894,bert.encoder.layer.1.attention.self.query,767,1063.9762,768,137,1,1,0.14819180587335293,20.178734,52.7276,success,4.492074489593506,0.00012527158833108842,,1,20.178733825683594,2.3902056217193604
9,32,Linear,0.03222265112862677,768,768,1.0,2.7215563378120664,4.159740756184746,0.9034637304185524,True,33.763058,dense,4.683770129628937,3.0266187,1.5284419,bert.encoder.layer.1.attention.self.key,767,1063.2089,768,110,1,1,0.16414395633824524,33.763058,31.490301,success,5.810598850250244,4.854104190599173e-05,,1,33.763057708740234,2.7412285804748535
