,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04104101911094926,768,768,1.0,2.9122378081547193,4.0673164018194505,0.910721001711597,True,24.924654,dense,4.7552759463182275,3.039151,1.3966292,bert.encoder.layer.0.attention.self.query,767,1094.3359,768,94,1,1,0.1972322703230124,24.924654,43.90576,success,4.992459774017334,0.00025857784203253686,,1,24.924654006958008,3.3637845516204834
3,14,Linear,0.04572220472849764,768,768,1.0,3.2188201089077797,5.029859585526546,0.9100280520420575,True,36.529247,dense,5.320979152126679,3.0324283,1.5626408,bert.encoder.layer.0.attention.self.key,767,1077.5269,768,87,1,1,0.23788248513101914,36.529247,29.497648,success,6.043942928314209,0.00047810940304771066,,1,36.52924728393555,3.5862274169921875
4,15,Linear,0.09405384447688905,768,768,1.0,4.252904776264847,2.9462640736073347,0.9365526636754475,True,4.9290714,dense,3.9787175067628886,2.6889193,0.6927651,bert.encoder.layer.0.attention.self.value,768,488.5615,768,60,0,1,0.4199482008424105,4.9290714,99.11836,success,2.22015118598938,0.0005265051149763167,,1,4.929071426391602,2.1150150299072266
5,18,Linear,0.06060059977136606,768,768,1.0,2.525981412131225,2.272346001305508,0.9179344117958889,True,7.935775,dense,3.3291720932633084,2.6818433,0.89958936,bert.encoder.layer.0.attention.output.dense,767,480.66592,768,137,1,1,0.13037339049877486,7.935775,60.5695,success,2.8170506954193115,5.051635889685713e-05,,1,7.935774803161621,1.0449501276016235
6,22,Linear,0.0584114103066139,768,3072,4.0,3.3688147520757323,7.455420973249922,0.9714006294745461,True,163.33122,dense,7.521832185714066,3.5190017,2.2130694,bert.encoder.layer.0.intermediate.dense,768,3303.709,768,223,0,1,0.15862756858167118,163.33122,20.22705,success,12.780110359191895,0.46125900745391846,,0,163.3312225341797,4.795113563537598
7,25,Linear,0.03657586994858297,768,3072,4.0,3.5197302092757043,6.0180804639889205,1.0007357986376886,True,51.264053,dense,6.28467348802282,3.4816883,1.709813,bert.encoder.layer.0.output.dense,768,3031.713,768,31,0,1,0.4525569052629516,51.264053,59.139156,success,7.1598920822143555,0.39755120873451233,,0,51.26405334472656,9.126300811767578
8,31,Linear,0.04298712612999589,768,768,1.0,2.7317172539545527,3.561504153966205,0.9153098460786993,True,20.126125,dense,4.496453709934011,3.027628,1.3037602,bert.encoder.layer.1.attention.self.query,767,1065.6824,768,140,1,1,0.14635682051664733,20.126125,52.9502,success,4.486215114593506,4.694710878538899e-05,,2,20.12612533569336,2.3617360591888428
9,32,Linear,0.03198798490240806,768,768,1.0,2.7168774466655807,4.155035262215133,0.90318319821095,True,33.833126,dense,4.681187583808341,3.0273814,1.5293422,bert.encoder.layer.1.attention.self.key,768,1065.0773,768,110,0,1,0.1636978415715126,33.833126,31.480309,success,5.816625118255615,0.0018725268309935927,,0,33.833126068115234,2.742189884185791
