,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040820008037410815,768,768,1.0,2.9013894107379397,4.0513634804408785,0.9106045649184763,True,24.908802,dense,4.745435818690296,3.0395682,1.3963529,bert.encoder.layer.0.attention.self.query,767,1095.3878,768,94,1,1,0.19611334356465984,24.908802,43.975933,success,4.990871906280518,5.314432564773597e-05,,1,24.908802032470703,3.3577709197998047
3,14,Linear,0.045794193013978135,768,768,1.0,3.214667363113593,5.030779859712616,0.9098804601513941,True,36.723633,dense,5.320502488429553,3.0328677,1.5649457,bert.encoder.layer.0.attention.self.key,767,1078.6174,768,87,1,1,0.2374372640490249,36.723633,29.371208,success,6.06000280380249,0.00047193700447678566,,1,36.7236328125,3.5869946479797363
4,15,Linear,0.09581571721984694,768,768,1.0,4.293043152289702,2.9799820028380837,0.9366566871987244,True,4.944724,dense,4.002648357530908,2.6891577,0.6941421,bert.encoder.layer.0.attention.self.value,767,488.8299,768,58,1,1,0.4323977495802968,4.944724,98.85888,success,2.2236735820770264,1.8687054762267508e-05,,1,4.944724082946777,2.1478915214538574
5,18,Linear,0.06088470275450375,768,768,1.0,2.481980570918446,2.2364684091773777,0.9176161605792295,True,7.9631,dense,3.305152241603737,2.6820931,0.90108216,bert.encoder.layer.0.attention.output.dense,768,480.94235,768,150,0,1,0.12100320691562305,7.9631,60.396374,success,2.821896553039551,0.0010707189794629812,,0,7.963099956512451,0.9645501375198364
6,22,Linear,0.05829900213567041,768,3072,4.0,3.3678991554532,7.454285990747837,0.9713383314992823,True,163.43083,dense,7.520906846004781,3.5189915,2.213334,bert.encoder.layer.0.intermediate.dense,768,3303.6294,768,223,0,1,0.15856625569685964,163.43083,20.214235,success,12.78400707244873,0.4608134329319,,0,163.4308319091797,4.793609142303467
7,25,Linear,0.037832412968604956,768,3072,4.0,3.5164530843963684,6.012372813997025,1.000722951474587,True,51.26056,dense,6.27959906196313,3.481701,1.7097833,bert.encoder.layer.0.output.dense,768,3031.801,768,31,0,1,0.45196831625921907,51.26056,59.14491,success,7.1596479415893555,0.3980277478694916,,0,51.26055908203125,9.126382827758789
8,31,Linear,0.04393596421833729,768,768,1.0,2.723100308904596,3.5522352913710487,0.9150445030312158,True,20.159601,dense,4.489165334043537,3.0279405,1.304482,bert.encoder.layer.1.attention.self.query,768,1066.4495,768,141,0,1,0.1451112235334318,20.159601,52.900326,success,4.4899444580078125,0.0004632626078091562,,1,20.15960121154785,2.34641170501709
9,32,Linear,0.03163979158375729,768,768,1.0,2.7039426729737053,4.138662905484522,0.9030812821684677,True,33.931488,dense,4.6671440392179395,3.0276883,1.530603,bert.encoder.layer.1.attention.self.key,768,1065.8301,768,109,0,1,0.16320810806842032,33.931488,31.41124,success,5.825074195861816,0.0014470333699136972,,0,33.931488037109375,2.7462122440338135
