,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04123440238400572,768,768,1.0,2.8937947348339357,4.038266589658173,0.9103034692155493,True,24.859455,dense,4.738908916409155,3.0401134,1.3954917,bert.encoder.layer.0.attention.self.query,768,1096.7643,768,94,0,1,0.1953300125560759,24.859455,44.118595,success,4.985925674438477,0.0006594342412427068,,2,24.859455108642578,3.3561789989471436
3,14,Linear,0.047127957930096165,768,768,1.0,3.2029519464317433,5.020705434192222,0.9095606304552037,True,36.942333,dense,5.308370336674946,3.0334153,1.5675244,bert.encoder.layer.0.attention.self.key,768,1079.9788,768,87,0,1,0.23618123954147902,36.942333,29.234179,success,6.0780205726623535,0.001883400953374803,,0,36.94233322143555,3.5838711261749268
4,15,Linear,0.09275891110720358,768,768,1.0,4.2900037326276355,2.9750781344499577,0.9363384246706522,True,4.937314,dense,4.0072093376612035,2.6898732,0.6934908,bert.encoder.layer.0.attention.self.value,768,489.63586,768,57,0,1,0.43577163987300743,4.937314,99.170494,success,2.2220067977905273,0.0010271250503137708,,0,4.937314033508301,2.1649937629699707
5,18,Linear,0.05897213657398426,768,768,1.0,2.520271806897296,2.2749301030266786,0.9174266110945848,True,7.9919486,dense,3.331163549921461,2.682761,0.9026527,bert.encoder.layer.0.attention.output.dense,768,481.6825,768,138,0,1,0.12941413041497263,7.9919486,60.27097,success,2.8270034790039062,0.0005099447444081306,,1,7.99194860458374,1.0397634506225586
6,22,Linear,0.0586255502393509,768,3072,4.0,3.364916710180888,7.455458729397789,0.9711658637175324,True,164.30246,dense,7.521509754653828,3.5191371,2.2156444,bert.encoder.layer.0.intermediate.dense,768,3304.7393,768,223,0,1,0.1583665363893198,164.30246,20.113754,success,12.818052291870117,0.46106886863708496,,0,164.30245971679688,4.790912628173828
7,25,Linear,0.036451921480143756,768,3072,4.0,3.5120544477434814,6.006519240447312,1.0007244586836659,True,51.316612,dense,6.273976653028212,3.4818094,1.710258,bert.encoder.layer.0.output.dense,768,3032.558,768,31,0,1,0.4511782977946712,51.316612,59.09506,success,7.1635613441467285,0.3979467749595642,,0,51.316612243652344,9.122745513916016
8,31,Linear,0.04457403884850242,768,768,1.0,2.732509575123921,3.565984136986461,0.9150639792374922,True,20.184668,dense,4.501737612436538,3.0282383,1.3050216,bert.encoder.layer.1.attention.self.query,767,1067.1812,768,134,1,1,0.14966603189669325,20.184668,52.87088,success,4.492734909057617,0.0003441236913204193,,1,20.184667587280273,2.426331043243408
9,32,Linear,0.03208587542782104,768,768,1.0,2.7086616811384694,4.151475514733366,0.902876947680477,True,34.09311,dense,4.676289006589996,3.0280213,1.5326667,bert.encoder.layer.1.attention.self.key,768,1066.6481,768,110,0,1,0.16291449906430117,34.09311,31.286324,success,5.838930606842041,0.0006342270062305033,,1,34.093109130859375,2.737558126449585
