,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04112303587475191,768,768,1.0,2.8931097884052996,4.0366192570361354,0.9104687459218154,True,24.845778,dense,4.738426702168399,3.0401068,1.3952527,bert.encoder.layer.0.attention.self.query,767,1096.7476,768,94,1,1,0.19525936572617147,24.845778,44.142212,success,4.984553813934326,5.8717618230730295e-05,,2,24.84577751159668,3.355332136154175
3,14,Linear,0.04658589413001901,768,768,1.0,3.204886938283459,5.025585804044047,0.9095443382427788,True,36.991394,dense,5.311910846876193,3.0334187,1.5681008,bert.encoder.layer.0.attention.self.key,768,1079.987,768,87,0,1,0.23638869244338237,36.991394,29.195631,success,6.08205509185791,0.0020567295141518116,,0,36.99139404296875,3.585437774658203
4,15,Linear,0.09153752530783843,768,768,1.0,4.219601527863087,2.9266512292896576,0.936328233066404,True,4.938382,dense,3.9700508583981176,2.6898398,0.69358474,bert.encoder.layer.0.attention.self.value,768,489.59805,768,60,0,1,0.4156487699612564,4.938382,99.14139,success,2.2222471237182617,0.0010349872754886746,,0,4.938382148742676,2.1165714263916016
5,18,Linear,0.06034579010022345,768,768,1.0,2.534965901456342,2.28870839897092,0.917405725483062,True,7.9956846,dense,3.3400866384245775,2.6827416,0.9028557,bert.encoder.layer.0.attention.output.dense,768,481.66116,768,133,0,1,0.1330984236032372,7.9956846,60.24014,success,2.8276641368865967,0.00042107290937565267,,1,7.995684623718262,1.0721112489700317
6,22,Linear,0.058865584707268326,768,3072,4.0,3.3607983945944637,7.4435175188234535,0.9712066301345254,True,163.98573,dense,7.510229455265212,3.5190835,2.2148063,bert.encoder.layer.0.intermediate.dense,768,3304.331,768,223,0,1,0.1580907535795606,163.98573,20.150112,success,12.805691719055176,0.46123409271240234,,0,163.98573303222656,4.787403106689453
7,25,Linear,0.036424572997697746,768,3072,4.0,3.557515942491673,6.08374892053567,1.0007166355508275,True,51.2993,dense,6.342946864263877,3.4817922,1.7101115,bert.encoder.layer.0.output.dense,768,3032.4397,768,32,0,1,0.4521092164821416,51.2993,59.11269,success,7.162353038787842,0.397661030292511,,0,51.29930114746094,9.074803352355957
8,31,Linear,0.044438487360864976,768,768,1.0,2.7313444807255443,3.5636109128974605,0.9148974424882256,True,20.170162,dense,4.500386218639918,3.0282617,1.3047094,bert.encoder.layer.1.attention.self.query,768,1067.2384,768,134,0,1,0.14956538307033534,20.170162,52.91174,success,4.491120338439941,0.0006609131232835352,,1,20.170162200927734,2.425469398498535
9,32,Linear,0.031808152179864546,768,768,1.0,2.7086915770201947,4.15191366011144,0.9028746509809281,True,34.104477,dense,4.676545733547657,3.0280702,1.5328115,bert.encoder.layer.1.attention.self.key,768,1066.7681,768,110,0,1,0.16291734952478093,34.104477,31.279415,success,5.839903831481934,0.0005506134475581348,,1,34.10447692871094,2.7378897666931152
