,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041589246780070144,768,768,1.0,2.9024254612724327,4.050174720475828,0.9106466701679578,True,24.856777,dense,4.748981224575541,3.040144,1.3954449,bert.encoder.layer.0.attention.self.query,766,1096.8411,768,92,2,1,0.19834156517224077,24.856777,44.12644,success,4.985657215118408,7.284156708919909e-06,,2,24.85677719116211,3.402890682220459
3,14,Linear,0.046433966059872156,768,768,1.0,3.206042657330382,5.0276178473065025,0.9095383094064629,True,36.99723,dense,5.313674994794648,3.0334542,1.5681694,bert.encoder.layer.0.attention.self.key,768,1080.075,768,87,0,1,0.23651259853107806,36.99723,29.1934,success,6.0825347900390625,0.0023531336337327957,,0,36.997230529785156,3.5867416858673096
4,15,Linear,0.09223450143787254,768,768,1.0,4.253060754718973,2.9538638798316583,0.9363224195456709,True,4.9491043,dense,3.9883763479426086,2.6898925,0.6945266,bert.encoder.layer.0.attention.self.value,768,489.65768,768,58,0,1,0.4271478035781052,4.9491043,98.938644,success,2.224658250808716,0.0010945899412035942,,0,4.949104309082031,2.1462862491607666
5,18,Linear,0.0593112897760939,768,768,1.0,2.519654627737041,2.275319758985542,0.9173937395822912,True,7.9988656,dense,3.331160932654687,2.6827888,0.9030284,bert.encoder.layer.0.attention.output.dense,768,481.7136,768,138,0,1,0.12936159263589112,7.9988656,60.22274,success,2.8282265663146973,0.0008108658948913217,,1,7.998865604400635,1.0395022630691528
6,22,Linear,0.058542369842191855,768,3072,4.0,3.3654424020633953,7.4549633431653595,0.9711826583329838,True,164.11598,dense,7.521255459880921,3.5190918,2.215151,bert.encoder.layer.0.intermediate.dense,768,3304.3943,768,223,0,1,0.15840173932153398,164.11598,20.134506,success,12.810775756835938,0.4609278440475464,,0,164.11598205566406,4.791149616241455
7,25,Linear,0.03638595618818519,768,3072,4.0,3.556814452537828,6.083214558852562,1.0007129751859214,True,51.321407,dense,6.342103523680049,3.48179,1.7102985,bert.encoder.layer.0.output.dense,768,3032.4248,768,32,0,1,0.451985209406317,51.321407,59.086937,success,7.163896083831787,0.3976653516292572,,0,51.321407318115234,9.07461929321289
8,31,Linear,0.0442366550010187,768,768,1.0,2.7299564326747414,3.5611841882823576,0.914890408845857,True,20.15969,dense,4.498867256642296,3.0282614,1.3044839,bert.encoder.layer.1.attention.self.query,768,1067.2378,768,134,0,1,0.1494454739819075,20.15969,52.939194,success,4.489954471588135,0.0006214172462932765,,1,20.159690856933594,2.4244484901428223
9,32,Linear,0.032245462080899956,768,768,1.0,2.708061218106181,4.150871574582079,0.9028805362735222,True,34.102283,dense,4.675635278199496,3.028081,1.5327835,bert.encoder.layer.1.attention.self.key,768,1066.7947,768,110,0,1,0.16285724716054997,34.102283,31.282207,success,5.839715957641602,0.001143977395258844,,0,34.1022834777832,2.7374439239501953
