,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0416240273697982,768,768,1.0,2.8970881250986205,4.043250672935272,0.9103020337783312,True,24.867125,dense,4.742774144879246,3.0401053,1.3956257,bert.encoder.layer.0.attention.self.query,768,1096.7437,768,92,0,1,0.19778510940978672,24.867125,44.10416,success,4.986694812774658,0.0005395070184022188,,2,24.867124557495117,3.397411584854126
3,14,Linear,0.047104336318837925,768,768,1.0,3.202842399380925,5.020927361146037,0.9095586208430985,True,36.952785,dense,5.308489735011822,3.0334074,1.5676473,bert.encoder.layer.0.attention.self.key,768,1079.9592,768,87,0,1,0.23616949486484537,36.952785,29.22538,success,6.078880310058594,0.0018262029625475407,,0,36.95278549194336,3.58365797996521
4,15,Linear,0.09243503612144188,768,768,1.0,4.300200638021173,2.98417958505932,0.9363253621919679,True,4.942684,dense,4.013381513479183,2.6899009,0.6939629,bert.encoder.layer.0.attention.self.value,768,489.66696,768,57,0,1,0.4371222529865746,4.942684,99.06904,success,2.223214864730835,0.0004894892335869372,,2,4.942684173583984,2.167665958404541
5,18,Linear,0.059298362261171356,768,768,1.0,2.5205368159125374,2.2751155297435854,0.9174221612392088,True,7.991555,dense,3.3314096731925655,2.6828036,0.90263134,bert.encoder.layer.0.attention.output.dense,768,481.7298,768,138,0,1,0.12943668948046605,7.991555,60.279858,success,2.8269338607788086,0.0004842497583013028,,1,7.991555213928223,1.039981484413147
6,22,Linear,0.05868103822624826,768,3072,4.0,3.3659844268981423,7.4572827134935835,0.9711758400061979,True,164.24164,dense,7.523367975215526,3.5191486,2.2154834,bert.encoder.layer.0.intermediate.dense,768,3304.8252,768,223,0,1,0.1584380359891275,164.24164,20.121725,success,12.815679550170898,0.4609357714653015,,0,164.24163818359375,4.792133808135986
7,25,Linear,0.0364883037453102,768,3072,4.0,3.515199701870973,6.011577867491856,1.0007226643871434,True,51.305832,dense,6.2786186942166315,3.4818263,1.7101668,bert.encoder.layer.0.output.dense,768,3032.6772,768,31,0,1,0.4517432021121903,51.305832,59.109795,success,7.162808895111084,0.39758628606796265,,0,51.30583190917969,9.128303527832031
8,31,Linear,0.044323094877738445,768,768,1.0,2.7322562852146275,3.5657229644731427,0.914880073697887,True,20.185844,dense,4.501620099514401,3.0282695,1.305047,bert.encoder.layer.1.attention.self.query,768,1067.2578,768,134,0,1,0.1496441509811776,20.185844,52.871597,success,4.492866039276123,0.0006524730706587434,,1,20.18584442138672,2.4263217449188232
9,32,Linear,0.03226128452518773,768,768,1.0,2.710195494340206,4.153794677238932,0.9028763017337289,True,34.092186,dense,4.678218906041205,3.0280583,1.532655,bert.encoder.layer.1.attention.self.key,768,1066.7389,768,110,0,1,0.16306074241497584,34.092186,31.289835,success,5.838851451873779,0.0009960412280634046,,1,34.092185974121094,2.739339828491211
