,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04139209333277305,768,768,1.0,2.901506439737629,4.048734898222476,0.9104695355671448,True,24.853668,dense,4.747913355137976,3.0401466,1.3953906,bert.encoder.layer.0.attention.self.query,767,1096.8481,768,92,1,1,0.19824575055382304,24.853668,44.132244,success,4.985345363616943,0.0001373568084090948,,2,24.853668212890625,3.4021031856536865
3,14,Linear,0.04646923209113574,768,768,1.0,3.205596449135816,5.026866528811495,0.9095393859843764,True,36.99586,dense,5.312865705886839,3.0334642,1.5681533,bert.encoder.layer.0.attention.self.key,768,1080.1003,768,87,0,1,0.2364647599912239,36.99586,29.195168,success,6.082422256469727,0.002053420292213559,,0,36.9958610534668,3.5866734981536865
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06020317309415868,768,768,1.0,2.519188395264291,2.2752008503311303,0.9173812512784941,True,8.001075,dense,3.331042745939693,2.6828158,0.90314835,bert.encoder.layer.0.attention.output.dense,768,481.74347,768,138,0,1,0.1293219042921631,8.001075,60.209843,success,2.8286170959472656,0.0008725897059775889,,1,8.00107479095459,1.0394058227539062
6,22,Linear,0.058743498250425685,768,3072,4.0,3.363850158167447,7.451594277254962,0.9711782802494687,True,164.13376,dense,7.517943789991006,3.5191076,2.215198,bert.encoder.layer.0.intermediate.dense,768,3304.5137,768,223,0,1,0.1582951147838482,164.13376,20.133053,success,12.811470031738281,0.4611146152019501,,0,164.13375854492188,4.790133953094482
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04426129059225903,768,768,1.0,2.7294217533508185,3.5594529995136206,0.9150701528282494,True,20.142118,dense,4.498264205845338,3.0282664,1.3041052,bert.encoder.layer.1.attention.self.query,767,1067.25,768,134,1,1,0.1493992847233327,20.142118,52.985985,success,4.487997055053711,0.0003195605240762234,,1,20.142118453979492,2.4240734577178955
9,32,Linear,0.03232700904238783,768,768,1.0,2.7077066540557735,4.150583749411919,0.9028793879237478,True,34.10969,dense,4.675209652592603,3.0280864,1.5328779,bert.encoder.layer.1.attention.self.key,768,1066.8079,768,110,0,1,0.16282344080479447,34.10969,31.275799,success,5.840350151062012,0.0008885182323865592,,1,34.10969161987305,2.7371139526367188
