,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041413022960754886,768,768,1.0,2.9006206098366905,4.047456634206634,0.9104688177077543,True,24.85284,dense,4.7469375080146206,3.040151,1.3953761,bert.encoder.layer.0.attention.self.query,767,1096.8585,768,92,1,1,0.19815339640244883,24.85284,44.134132,success,4.985262393951416,0.00020841462537646294,,2,24.852840423583984,3.401305913925171
3,14,Linear,0.0462402044962994,768,768,1.0,3.2064218580353074,5.028061897534461,0.909538237634602,True,36.993233,dense,5.3139998931813865,3.0334651,1.5681224,bert.encoder.layer.0.attention.self.key,768,1080.1025,768,87,0,1,0.23655325311397504,36.993233,29.1973,success,6.0822062492370605,0.0020628038328140974,,0,36.99323272705078,3.5872902870178223
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.060244481284208895,768,768,1.0,2.5194977786307846,2.275324539209454,0.9173824714001294,True,7.999936,dense,3.331216922950935,2.6828187,0.90308654,bert.encoder.layer.0.attention.output.dense,768,481.74664,768,138,0,1,0.12934824075328666,7.999936,60.21881,success,2.828415870666504,0.000981271150521934,,1,7.999936103820801,1.0395445823669434
6,22,Linear,0.05872047549269466,768,3072,4.0,3.36369257036054,7.451569985609253,0.9711732562192055,True,164.17027,dense,7.517875156807686,3.5191045,2.2152946,bert.encoder.layer.0.intermediate.dense,768,3304.49,768,223,0,1,0.15828456192376245,164.17027,20.128431,success,12.812894821166992,0.46109363436698914,,0,164.17027282714844,4.789920330047607
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04429303090752024,768,768,1.0,2.73012307730208,3.5602546664558767,0.9150629024484065,True,20.1402,dense,4.499113697607278,3.0282786,1.3040638,bert.encoder.layer.1.attention.self.query,767,1067.2803,768,134,1,1,0.14945986988509258,20.1402,52.99254,success,4.487783432006836,0.0003491062088869512,,1,20.140199661254883,2.4247145652770996
9,32,Linear,0.03250297777573141,768,768,1.0,2.70759878492826,4.150523299759333,0.9028761581900071,True,34.112736,dense,4.6750711054565715,3.0280843,1.5329167,bert.encoder.layer.1.attention.self.key,768,1066.8024,768,110,0,1,0.16281315588703263,34.112736,31.272846,success,5.840610980987549,0.0008147266344167292,,1,34.112735748291016,2.7369892597198486
