,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.0985866224690049,768,768,1.0,4.322382063415773,2.9849545148781975,0.9368427655372173,True,4.9043436,dense,4.012500020698057,2.689409,0.6905809,bert.encoder.layer.0.attention.self.value,768,489.1127,768,59,0,1,0.432537302698322,4.9043436,99.730515,success,2.2145752906799316,0.00047474814346060157,,1,4.904343605041504,2.141981363296509
5,18,Linear,0.06053097357603299,768,768,1.0,2.530241418514597,2.263484985547734,0.9185389313948588,True,7.8446345,dense,3.3258220270432512,2.682073,0.89457273,bert.encoder.layer.0.attention.output.dense,768,480.92014,768,140,0,1,0.1293290045619412,7.8446345,61.305614,success,2.8008275032043457,0.00032301811734214425,,1,7.844634532928467,1.032436490058899
6,22,Linear,0.0591069718527199,768,3072,4.0,3.3545206265848933,7.393082725402108,0.9722655521702875,True,159.92488,dense,7.463600625163999,3.52027,2.2039163,bert.encoder.layer.0.intermediate.dense,768,3313.3706,768,224,0,1,0.15731802669237455,159.92488,20.718294,success,12.646141052246094,0.458935022354126,,0,159.9248809814453,4.797127723693848
7,25,Linear,0.03649584163148967,768,3072,4.0,3.594186234990941,6.128007134352428,1.000734004341166,True,50.696457,dense,6.390440201961063,3.4831836,1.7049776,bert.encoder.layer.0.output.dense,768,3042.1697,768,32,0,1,0.4585916696057232,50.696457,60.00754,success,7.120144367218018,0.3998537063598633,,0,50.69645690917969,9.169299125671387
8,31,Linear,0.044549332722605084,768,768,1.0,2.7404920415783813,3.5691707520241,0.9156674827838533,True,20.062412,dense,4.497056472274847,3.0268004,1.3023832,bert.encoder.layer.1.attention.self.query,768,1063.6533,768,134,0,1,0.15035561196952035,20.062412,53.01722,success,4.4791083335876465,0.0006542116170749068,,1,20.06241226196289,2.427135944366455
9,32,Linear,0.03040047681426472,768,768,1.0,2.729669699940866,4.158647138516339,0.9040408175824836,True,33.38091,dense,4.685845854498044,3.0265734,1.5234983,bert.encoder.layer.1.attention.self.key,767,1063.0978,768,109,1,1,0.1656723103353943,33.38091,31.847479,success,5.777621269226074,0.00030715178581885993,,1,33.38090896606445,2.7649552822113037
