,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09837148053276346,768,768,1.0,4.296169237506959,2.941870344599761,0.9373547336699356,True,4.8391147,dense,3.9841976148570297,2.687587,0.68476593,bert.encoder.layer.0.attention.self.value,767,487.06494,768,58,1,1,0.4328082246789904,4.8391147,100.651665,success,2.199798822402954,0.00010887701500905678,,2,4.839114665985107,2.1323885917663574
5,18,Linear,0.061748215924512184,768,768,1.0,2.53374674480935,2.262782805480993,0.9190928666173077,True,7.8173213,dense,3.3190292946372564,2.6802056,0.893058,bert.encoder.layer.0.attention.output.dense,768,478.85657,768,139,0,1,0.13009070098799821,7.8173213,61.255836,success,2.795947313308716,0.00035158294485881925,,1,7.817321300506592,1.0337456464767456
6,22,Linear,0.059283883395274795,768,3072,4.0,3.37718990836891,7.439587266861247,0.9724266082261538,True,159.54842,dense,7.508397079338469,3.520071,2.2028928,bert.encoder.layer.0.intermediate.dense,768,3311.8523,768,217,0,1,0.1613741660760255,159.54842,20.757664,success,12.631247520446777,0.4594085216522217,,0,159.5484161376953,4.880817890167236
7,25,Linear,0.03686332959297234,768,3072,4.0,4.054674825685215,6.900732311112062,1.0008041972211292,True,50.34079,dense,7.099768608699801,3.4828,1.70192,bert.encoder.layer.0.output.dense,768,3039.4846,768,156,0,1,0.2445697201559249,50.34079,60.378166,success,7.095124244689941,0.4007537364959717,,0,50.340789794921875,5.753687381744385
8,31,Linear,0.04479510594443603,768,768,1.0,2.7506055200732433,3.579941837071464,0.9160396219349655,True,20.022137,dense,4.50488804065492,3.0264328,1.3015105,bert.encoder.layer.1.attention.self.query,767,1062.7535,768,133,1,1,0.1517967499159466,20.022137,53.078926,success,4.474610328674316,6.39923891867511e-05,,1,20.022136688232422,2.443147659301758
9,32,Linear,0.03230226672836656,768,768,1.0,2.724430540124945,4.141433489037746,0.9041169501212973,True,33.121475,dense,4.673887698925859,3.0261822,1.5201098,bert.encoder.layer.1.attention.self.key,768,1062.1405,768,109,0,1,0.16517048983697796,33.121475,32.06803,success,5.755125999450684,0.0006527863442897797,,2,33.12147521972656,2.758225679397583
