,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09225640332331786,768,768,1.0,4.2858389775745005,2.959775524273193,0.9366135979853542,True,4.904494,dense,3.9938711401995546,2.688697,0.6905942,bert.encoder.layer.0.attention.self.value,768,488.31155,768,58,0,1,0.4314517950967455,4.904494,99.56411,success,2.214609146118164,0.0004505889373831451,,1,4.904493808746338,2.144091844558716
5,18,Linear,0.06010064309426566,768,768,1.0,2.514179023988029,2.2595879948722826,0.9179148750643076,True,7.9202323,dense,3.3204213209620397,2.6816225,0.8987379,bert.encoder.layer.0.attention.output.dense,768,480.42142,768,139,0,1,0.12843098857002694,7.9202323,60.65749,success,2.814290761947632,0.0008333701989613473,,1,7.92023229598999,1.0291906595230103
6,22,Linear,0.059532695381041556,768,3072,4.0,3.347588967962077,7.404212773226213,0.9715297470523104,True,162.85623,dense,7.472219934631105,3.519267,2.2118046,bert.encoder.layer.0.intermediate.dense,768,3305.7273,768,224,0,1,0.15685488576936285,162.85623,20.298439,success,12.761513710021973,0.46091577410697937,,0,162.85623168945312,4.772181987762451
7,25,Linear,0.04040393922048313,768,3072,4.0,4.03599326641597,6.896524220977786,1.0007551770401324,True,51.139343,dense,7.085736995552483,3.4818792,1.7087551,bert.encoder.layer.0.output.dense,768,3033.0461,768,161,0,1,0.2392697886534264,51.139343,59.30945,success,7.151177883148193,0.39897584915161133,,0,51.13934326171875,5.657729625701904
8,31,Linear,0.044231132045381594,768,768,1.0,2.723585387309538,3.551501178591918,0.9155256265591389,True,20.136318,dense,4.486807796073376,3.027429,1.3039801,bert.encoder.layer.1.attention.self.query,766,1065.1942,768,142,2,1,0.14464007264627432,20.136318,52.899155,success,4.487350940704346,3.2284107874147594e-05,,2,20.13631820678711,2.334639072418213
9,32,Linear,0.03245476576738637,768,768,1.0,2.7110624772858687,4.14537171404402,0.9034161363409698,True,33.810993,dense,4.6721563609405194,3.0271246,1.529058,bert.encoder.layer.1.attention.self.key,767,1064.4481,768,110,1,1,0.16314340599539617,33.810993,31.48231,success,5.814722061157227,0.0003210970899090171,,2,33.81099319458008,2.7357089519500732
