,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09286307327149862,768,768,1.0,4.270054488116539,2.9343898851754417,0.9370150897752453,True,4.8663344,dense,3.972869250740966,2.687733,0.687202,bert.encoder.layer.0.attention.self.value,768,487.22864,768,60,0,1,0.42216221912220586,4.8663344,100.12231,success,2.205976963043213,0.0004905263776890934,,1,4.866334438323975,2.1077747344970703
5,18,Linear,0.06299214216696614,768,768,1.0,2.5458040904018646,2.279905658871389,0.9186893652153113,True,7.8623834,dense,3.330020917982931,2.6804273,0.89555424,bert.encoder.layer.0.attention.output.dense,768,479.10135,768,135,0,1,0.13304163330279392,7.8623834,60.935894,success,2.8039941787719727,0.00029298377921804786,,1,7.8623833656311035,1.0597501993179321
6,22,Linear,0.0596001680747118,768,3072,4.0,3.388877856745496,7.47392653228522,0.9721481334058503,True,160.48257,dense,7.541463550475968,3.5197945,2.2054281,bert.encoder.layer.0.intermediate.dense,768,3309.7437,768,217,0,1,0.16216759571148334,160.48257,20.623695,success,12.668171882629395,0.4607252776622772,,0,160.48257446289062,4.884980201721191
7,25,Linear,0.038199940413112254,768,3072,4.0,3.604172685570615,6.14348491784026,1.0007904170238358,True,50.646317,dense,6.403725643033857,3.4824526,1.7045479,bert.encoder.layer.0.output.dense,768,3037.0547,768,32,0,1,0.46035704133694116,50.646317,59.965954,success,7.116622447967529,0.4000900685787201,,0,50.64631652832031,9.143403053283691
8,31,Linear,0.04366584601799939,768,768,1.0,2.7362993646114075,3.5586516898056977,0.9156515494307329,True,19.977194,dense,4.492554482006253,3.0266612,1.3005345,bert.encoder.layer.1.attention.self.query,768,1063.3125,768,135,0,1,0.1494368560704556,19.977194,53.22632,success,4.469585418701172,0.001309990300796926,,0,19.97719383239746,2.4114227294921875
9,32,Linear,0.033236403204007,768,768,1.0,2.7290185544612227,4.155494315067807,0.9040294754041155,True,33.320107,dense,4.683633839774756,3.0263665,1.5227065,bert.encoder.layer.1.attention.self.key,767,1062.5913,768,109,1,1,0.1656099419098038,33.320107,31.890394,success,5.772356986999512,4.3807754991576076e-05,,1,33.320106506347656,2.7634260654449463
