,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04047976780076323,768,768,1.0,2.897671622384537,4.045198715959744,0.9104749195125726,True,24.88954,dense,4.743955926812119,3.0400567,1.396017,bert.encoder.layer.0.attention.self.query,767,1096.6206,768,94,1,1,0.19572988297498056,24.88954,44.059498,success,4.988941669464111,2.5901794288074598e-05,,1,24.88953971862793,3.35845685005188
3,14,Linear,0.047176726241685896,768,768,1.0,3.2046009370648147,5.027107393163979,0.9095622812080045,True,37.043797,dense,5.3121590721505205,3.0333655,1.5687156,bert.encoder.layer.0.attention.self.key,768,1079.8547,768,87,0,1,0.23635802989423363,37.043797,29.150757,success,6.086361408233643,0.0017820618813857436,,0,37.04379653930664,3.584174394607544
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.05870718627353577,768,768,1.0,2.5238814513978323,2.2760616579061095,0.917507785069266,True,7.9764566,dense,3.3324004850547344,2.6826642,0.90181005,bert.encoder.layer.0.attention.output.dense,768,481.57532,768,138,0,1,0.12972140376045252,7.9764566,60.37459,success,2.8242621421813965,0.0006361451814882457,,1,7.976456642150879,1.041076898574829
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04354402392895848,768,768,1.0,2.721467296106874,3.5522666939288032,0.9149003133626616,True,20.196507,dense,4.489533374162075,3.0281956,1.3052763,bert.encoder.layer.1.attention.self.query,768,1067.0763,768,141,0,1,0.14497369904695903,20.196507,52.834698,success,4.494052410125732,0.0005430006422102451,,1,20.19650650024414,2.3465025424957275
9,32,Linear,0.031071296505467805,768,768,1.0,2.710135018646843,4.153910048051062,0.9030710613320114,True,34.098217,dense,4.67806239381798,3.0280187,1.5327318,bert.encoder.layer.1.attention.self.key,767,1066.6416,768,110,1,1,0.16305497628385782,34.098217,31.281448,success,5.839367866516113,0.00039297714829444885,,1,34.09821701049805,2.7390127182006836
