,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040175521957391935,768,768,1.0,2.8963415149211276,4.043020416260248,0.9104543169480686,True,24.883179,dense,4.742709068060385,3.0401328,1.395906,bert.encoder.layer.0.attention.self.query,767,1096.813,768,94,1,1,0.19559269286522377,24.883179,44.07849,success,4.988304138183594,0.00022437820734921843,,1,24.8831787109375,3.3582894802093506
3,14,Linear,0.0467105554102607,768,768,1.0,3.2069729696445735,5.031298667802249,0.9095370892848276,True,37.05631,dense,5.315933659973758,3.0334427,1.5688622,bert.encoder.layer.0.attention.self.key,768,1080.0469,768,87,0,1,0.2366123384804139,37.05631,29.1461,success,6.0873894691467285,0.001808849279768765,,0,37.05630874633789,3.586848258972168
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.059979128145186134,768,768,1.0,2.5211141594256823,2.2746043024113205,0.9174614922189837,True,7.984024,dense,3.3313769716564625,2.6827552,0.90222186,bert.encoder.layer.0.attention.output.dense,768,481.67627,768,138,0,1,0.12948583622407164,7.984024,60.330013,success,2.825601577758789,0.0010188532760366797,,0,7.9840240478515625,1.0401010513305664
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.043924863253430146,768,768,1.0,2.727939243690347,3.560586896846412,0.9148932797202932,True,20.194334,dense,4.496681719539415,3.0282342,1.3052295,bert.encoder.layer.1.attention.self.query,768,1067.171,768,134,0,1,0.14927121539470264,20.194334,52.84507,success,4.493810653686523,0.0006472779205068946,,1,20.194334030151367,2.422718048095703
9,32,Linear,0.03140358977755764,768,768,1.0,2.709805035175354,4.153828415454365,0.9030612266583631,True,34.110504,dense,4.677881991876075,3.0280478,1.5328883,bert.encoder.layer.1.attention.self.key,767,1066.7133,768,110,1,1,0.16302351359434442,34.110504,31.27228,success,5.840419769287109,0.00044970965245738626,,1,34.110504150390625,2.7388670444488525
