,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.04643280784570414,768,768,1.0,3.205843689943984,5.027222138318067,0.9095388118094893,True,36.995014,dense,5.313176392971393,3.033474,1.5681432,bert.encoder.layer.0.attention.self.key,768,1080.1244,768,87,0,1,0.23649126698817993,36.995014,29.196486,success,6.082352638244629,0.0022089779376983643,,0,36.99501419067383,3.5869855880737305
4,15,Linear,0.09214035657760145,768,768,1.0,4.257522410012252,2.9584121416190974,0.9363106489604828,True,4.9529853,dense,3.9912825872181994,2.6899347,0.6948671,bert.encoder.layer.0.attention.self.value,768,489.70505,768,58,0,1,0.4277336476193154,4.9529853,98.87068,success,2.2255303859710693,0.0009857630357146263,,1,4.9529852867126465,2.1476612091064453
5,18,Linear,0.060242477532530314,768,768,1.0,2.5188022396289966,2.274831526378227,0.917378380404058,True,8.000925,dense,3.3308852137943212,2.6828272,0.9031402,bert.encoder.layer.0.attention.output.dense,768,481.75613,768,138,0,1,0.12928903254151972,8.000925,60.212555,success,2.8285906314849854,0.0007452538702636957,,1,8.000925064086914,1.0392429828643799
6,22,Linear,0.0586840833045531,768,3072,4.0,3.3643151477675395,7.452699720138007,0.9711739021659536,True,164.1422,dense,7.519046196011223,3.5191116,2.2152205,bert.encoder.layer.0.intermediate.dense,768,3304.5435,768,223,0,1,0.15832625279057236,164.1422,20.1322,success,12.811799049377441,0.4610096216201782,,0,164.14219665527344,4.790510654449463
7,25,Linear,0.03645470746998203,768,3072,4.0,3.5590908022476513,6.086636000758911,1.0007172814975758,True,51.305744,dense,6.345240269730592,3.4817796,1.710166,bert.encoder.layer.0.output.dense,768,3032.351,768,32,0,1,0.45238761498535907,51.305744,59.10354,success,7.162802696228027,0.3976481556892395,,0,51.30574417114258,9.07695198059082
8,31,Linear,0.04427581184012663,768,768,1.0,2.7299305923751374,3.5602142090381097,0.9148940692107631,True,20.143774,dense,4.498792782039183,3.028278,1.3041409,bert.encoder.layer.1.attention.self.query,768,1067.279,768,134,0,1,0.14944324172001394,20.143774,52.983074,success,4.4881815910339355,0.0005115513922646642,,1,20.143774032592773,2.4245357513427734
9,32,Linear,0.03215225069032124,768,768,1.0,2.707446808236964,4.1502054481673785,0.9028793161518869,True,34.110275,dense,4.67493144218089,3.0280995,1.5328853,bert.encoder.layer.1.attention.self.key,768,1066.84,768,110,0,1,0.1627986654780738,34.110275,31.276205,success,5.840400218963623,0.0009127632947638631,,1,34.11027526855469,2.7370033264160156
