,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04267079599043244,768,768,1.0,2.908320941699103,4.057366642256743,0.9103534942025987,True,24.836418,dense,4.753919213060754,3.0395596,1.395089,bert.encoder.layer.0.attention.self.query,768,1095.3663,768,92,0,1,0.19895621149561682,24.836418,44.103233,success,4.983614921569824,0.001022826530970633,,0,24.83641815185547,3.402205467224121
3,14,Linear,0.048446883440800614,768,768,1.0,3.2104016370765667,5.028032362446688,0.9097797444789231,True,36.827244,dense,5.317038570715208,3.0328627,1.5661693,bert.encoder.layer.0.attention.self.key,767,1078.6051,768,87,1,1,0.2369799302135769,36.827244,29.288239,success,6.068545341491699,0.00037527302629314363,,1,36.82724380493164,3.5842623710632324
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.061397159221359354,768,768,1.0,2.5232073006746107,2.2692047949586116,0.917747431312821,True,7.931101,dense,3.3281477168462033,2.6819868,0.8993335,bert.encoder.layer.0.attention.output.dense,768,480.82483,768,138,0,1,0.12966401623986673,7.931101,60.625233,success,2.816220998764038,0.0004136950592510402,,2,7.931100845336914,1.0390911102294922
6,22,Linear,0.058814553544056514,768,3072,4.0,3.3520416410782943,7.425818884877133,0.9712376355784355,True,164.17686,dense,7.492392644792634,3.5189576,2.2153122,bert.encoder.layer.0.intermediate.dense,768,3303.3726,768,225,0,1,0.15680277607188628,164.17686,20.120817,success,12.813152313232422,0.46067219972610474,,0,164.17686462402344,4.7604475021362305
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04248659349797834,768,768,1.0,2.7189172472783514,3.5446040404675707,0.914931103490989,True,20.12251,dense,4.4857378938282295,3.027932,1.3036822,bert.encoder.layer.1.attention.self.query,768,1066.4287,768,140,0,1,0.14527502250635282,20.12251,52.9968,success,4.485812187194824,0.0005356089095585048,,1,20.12251091003418,2.352529287338257
9,32,Linear,0.03244958366929343,768,768,1.0,2.707557988339513,4.148868556993828,0.9031233932815705,True,34.06658,dense,4.673041179668076,3.0276678,1.5323286,bert.encoder.layer.1.attention.self.key,767,1065.7803,768,110,1,1,0.1628092660849187,34.06658,31.285213,success,5.836658477783203,0.0005076306988485157,,1,34.06658172607422,2.7346129417419434
