,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0413596288084111,768,768,1.0,2.891228570924514,4.0341330371022455,0.9104974602974308,True,24.84852,dense,4.735911184398884,3.0400174,1.3953006,bert.encoder.layer.0.attention.self.query,767,1096.5212,768,94,1,1,0.19506533295831988,24.84852,44.12823,success,4.984828948974609,0.00015793742204550654,,2,24.848520278930664,3.3524980545043945
3,14,Linear,0.04701145769933501,768,768,1.0,3.2031533680618405,5.022934596007417,0.9095762049490197,True,36.99318,dense,5.308863300880295,3.0333319,1.5681218,bert.encoder.layer.0.attention.self.key,768,1079.7708,768,87,0,1,0.23620283420692048,36.99318,29.188374,success,6.082201957702637,0.0015378918033093214,,0,36.99317932128906,3.583571434020996
4,15,Linear,0.09230963831177175,768,768,1.0,4.22921232379244,2.9308502689740967,0.936348185643735,True,4.931754,dense,3.974184992529123,2.6897643,0.69300145,bert.encoder.layer.0.attention.self.value,768,489.51312,768,60,0,1,0.4168895183805291,4.931754,99.25741,success,2.2207553386688232,0.0012103941990062594,,0,4.931754112243652,2.1178359985351562
5,18,Linear,0.05900954527587221,768,768,1.0,2.5218052135563043,2.2766592011008604,0.9174533819987015,True,7.994466,dense,3.3315529987982027,2.6826503,0.9027895,bert.encoder.layer.0.attention.output.dense,768,481.55988,768,138,0,1,0.12954466265825162,7.994466,60.236656,success,2.827448606491089,0.000756947323679924,,1,7.9944658279418945,1.040103554725647
6,22,Linear,0.05889196062646085,768,3072,4.0,3.359823066330685,7.440431348479254,0.9712317502858414,True,163.88173,dense,7.507280780240208,3.5190904,2.2145307,bert.encoder.layer.0.intermediate.dense,768,3304.382,768,223,0,1,0.1580254407681993,163.88173,20.163212,success,12.801630020141602,0.4615088105201721,,0,163.88172912597656,4.7867584228515625
7,25,Linear,0.03636385657564567,768,3072,4.0,3.55637988645798,6.083729615167727,1.000713334045226,True,51.363228,dense,6.342048360089551,3.481794,1.7106524,bert.encoder.layer.0.output.dense,768,3032.4526,768,32,0,1,0.4519083882508335,51.363228,59.03937,success,7.16681432723999,0.3975986838340759,,0,51.36322784423828,9.072056770324707
8,31,Linear,0.04315819966478268,768,768,1.0,2.7221019219226843,3.548634156701277,0.9150809925050443,True,20.12044,dense,4.4900564290894724,3.0281925,1.3036375,bert.encoder.layer.1.attention.self.query,767,1067.0686,768,141,1,1,0.1450271441819533,20.12044,53.03406,success,4.485581398010254,0.00014851246669422835,,1,20.120439529418945,2.3467695713043213
9,32,Linear,0.03275359256751342,768,768,1.0,2.7139990006387276,4.159947350546319,0.9030679027506937,True,34.101543,dense,4.6827382753767735,3.0280032,1.5327741,bert.encoder.layer.1.attention.self.key,767,1066.6034,768,107,1,1,0.16569853761052594,34.101543,31.277277,success,5.8396525382995605,0.00019988736312370747,,1,34.10154342651367,2.7877349853515625
