,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.045878870368519786,768,768,1.0,3.215455359570618,5.0264964029295465,0.9100240320294714,True,36.57884,dense,5.318101889968374,3.032272,1.56323,bert.encoder.layer.0.attention.self.key,767,1077.1395,768,87,1,1,0.23752174613692334,36.57884,29.447067,success,6.048044204711914,0.00014628890494350344,,1,36.57883834838867,3.581359624862671
4,15,Linear,0.09707473213192963,768,768,1.0,4.325967526880841,2.9952126706575384,0.936624794395655,True,4.9247003,dense,4.013553247059188,2.6887014,0.69237983,bert.encoder.layer.0.attention.self.value,768,488.31638,768,57,0,1,0.44053516079012744,4.9247003,99.15657,success,2.2191665172576904,0.00043030589586123824,,2,4.9247002601623535,2.160827875137329
5,18,Linear,0.06063445346767804,768,768,1.0,2.5090221417048797,2.256324527485896,0.9178563809976716,True,7.930205,dense,3.3171943547014164,2.6816235,0.8992844,bert.encoder.layer.0.attention.output.dense,768,480.42258,768,139,0,1,0.12799358752360393,7.930205,60.581356,success,2.8160619735717773,0.0004573809856083244,,1,7.93020486831665,1.0272952318191528
6,22,Linear,0.05901217716574714,768,3072,4.0,3.3636155306092133,7.443184962039856,0.9714078066606363,True,163.24965,dense,7.5100688502505495,3.5190864,2.2128525,bert.encoder.layer.0.intermediate.dense,768,3304.3516,768,224,0,1,0.15792570552852808,163.24965,20.241095,success,12.776918411254883,0.46160152554512024,,0,163.24964904785156,4.783689975738525
7,25,Linear,0.040441619888377495,768,3072,4.0,3.5061465373082994,5.992010253679715,1.000761421192031,True,51.168373,dense,6.261798554063894,3.481659,1.7090017,bert.encoder.layer.0.output.dense,768,3031.5093,768,31,0,1,0.45011720575661324,51.168373,59.24576,success,7.153207302093506,0.39704281091690063,,0,51.168373107910156,9.1043062210083
8,31,Linear,0.0442519232316661,768,768,1.0,2.721220982379144,3.54598799998902,0.9151048631662351,True,20.094957,dense,4.485070888028585,3.0276692,1.3030871,bert.encoder.layer.1.attention.self.query,768,1065.7834,768,141,0,1,0.14495295568905972,20.094957,53.037357,success,4.4827399253845215,0.0005234216805547476,,1,20.09495735168457,2.3435873985290527
9,32,Linear,0.032192241646882946,768,768,1.0,2.7100912486707878,4.143136808230575,0.9031827675797846,True,33.78945,dense,4.671990509877398,3.027389,1.5287813,bert.encoder.layer.1.attention.self.key,768,1065.096,768,110,0,1,0.16305080298038774,33.78945,31.521551,success,5.812869548797607,0.0009465346811339259,,1,33.789451599121094,2.7353124618530273
