,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04036450637530409,768,768,1.0,2.9027217014192317,4.053490618583298,0.9106155481671493,True,24.914072,dense,4.746809697870752,3.0395315,1.3964448,bert.encoder.layer.0.attention.self.query,767,1095.2957,768,94,1,1,0.19625075885614757,24.914072,43.962933,success,4.991399765014648,5.861389945494011e-05,,1,24.914072036743164,3.358229160308838
3,14,Linear,0.04618411765856978,768,768,1.0,3.2134105569894653,5.030316186736243,0.909878234787284,True,36.763203,dense,5.319275963871975,3.0328157,1.5654135,bert.encoder.layer.0.attention.self.key,767,1078.4886,768,87,1,1,0.2373025202890711,36.763203,29.33609,success,6.063266754150391,0.0004108486173208803,,1,36.76320266723633,3.585317850112915
4,15,Linear,0.09393715216320775,768,768,1.0,4.2494417809708995,2.9475088103948885,0.9364891455785485,True,4.9388127,dense,3.9781850799713494,2.6891248,0.6936226,bert.encoder.layer.0.attention.self.value,768,488.7929,768,60,0,1,0.41950113007236206,4.9388127,98.96972,success,2.222343921661377,0.00032044044928625226,,1,4.938812732696533,2.1156322956085205
5,18,Linear,0.0604178835116046,768,768,1.0,2.4879995578471488,2.2436064647779594,0.9178176878590121,True,7.9757442,dense,3.3082541142264996,2.682084,0.90177125,bert.encoder.layer.0.attention.output.dense,767,480.93253,768,149,1,1,0.12190167355066028,7.9757442,60.299393,success,2.8241360187530518,0.00025456168805249035,,1,7.975744247436523,0.9718706607818604
6,22,Linear,0.05825793926032519,768,3072,4.0,3.3721820317485784,7.463256500620968,0.9713437861607109,True,163.37401,dense,7.529819097408468,3.5190427,2.2131832,bert.encoder.layer.0.intermediate.dense,768,3304.02,768,223,0,1,0.1588530583067626,163.37401,20.223658,success,12.781784057617188,0.46196219325065613,,0,163.37400817871094,4.79835319519043
7,25,Linear,0.038609611121103504,768,3072,4.0,3.5658290120911555,6.096709935376098,1.0007358704095495,True,51.257744,dense,6.353915791064919,3.481696,1.7097595,bert.encoder.layer.0.output.dense,768,3031.766,768,32,0,1,0.453578773453709,51.257744,59.147476,success,7.159451484680176,0.39773401618003845,,0,51.25774383544922,9.07967758178711
8,31,Linear,0.04196786518436829,768,768,1.0,2.7268986657256207,3.55334588204592,0.9150038801579446,True,20.094265,dense,4.493241273389605,3.0279133,1.3030722,bert.encoder.layer.1.attention.self.query,768,1066.3828,768,141,0,1,0.14543110288280398,20.094265,53.06901,success,4.482662677764893,0.0007208763854578137,,1,20.09426498413086,2.3492472171783447
9,32,Linear,0.031854796859843715,768,768,1.0,2.710449126207153,4.148005207412388,0.9030341280558545,True,33.913727,dense,4.675229959880886,3.0276785,1.5303756,bert.encoder.layer.1.attention.self.key,768,1065.8063,768,110,0,1,0.16308492526463328,33.913727,31.426989,success,5.823549270629883,0.0007180748507380486,,1,33.913726806640625,2.7375264167785645
