,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04158115211596469,768,768,1.0,2.9024790802690603,4.047072202155908,0.9106487132709851,True,24.794197,dense,4.745383425663994,3.0392098,1.3943502,bert.encoder.layer.0.attention.self.query,767,1094.4847,768,94,1,1,0.19622573439523971,24.794197,44.142776,success,4.979377269744873,0.0004509711288847029,,1,24.79419708251953,3.354421615600586
3,14,Linear,0.04494368281208272,768,768,1.0,3.2196115789702344,5.041594658455013,0.9099211627788291,True,36.804543,dense,5.32694189379216,3.0324626,1.5659015,bert.encoder.layer.0.attention.self.key,767,1077.6117,768,86,1,1,0.23934687199482313,36.804543,29.279312,success,6.066674709320068,0.0003160586056765169,,1,36.804542541503906,3.6055877208709717
4,15,Linear,0.0943877788869204,768,768,1.0,4.302323686908166,2.964147458766333,0.9365720420778914,True,4.8861217,dense,4.002927441557878,2.6888015,0.6889643,bert.encoder.layer.0.attention.self.value,768,488.42914,768,57,0,1,0.4374034576812199,4.8861217,99.96254,success,2.2104573249816895,0.000777617038693279,,1,4.88612174987793,2.158151865005493
5,18,Linear,0.062117596948149945,768,768,1.0,2.5088042681243214,2.2529066861699665,0.9178936305934803,True,7.9067893,dense,3.317058495497296,2.6814852,0.8980002,bert.encoder.layer.0.attention.output.dense,768,480.26978,768,140,0,1,0.12751723467578158,7.9067893,60.74144,success,2.811901330947876,0.0009793484350666404,,1,7.906789302825928,1.0214935541152954
6,22,Linear,0.0585696777390291,768,3072,4.0,3.367927098122978,7.463082614417039,0.9712545737376085,True,164.40967,dense,7.528026517456369,3.5190706,2.2159276,bert.encoder.layer.0.intermediate.dense,768,3304.2327,768,223,0,1,0.15856812687642854,164.40967,20.097557,success,12.822233200073242,0.45997247099876404,,0,164.40966796875,4.793824195861816
7,25,Linear,0.038400446637773644,768,3072,4.0,3.531186672607564,6.0359135113523665,1.0007645791539108,True,51.205418,dense,6.29993229126498,3.4815652,1.7093159,bert.encoder.layer.0.output.dense,768,3030.855,768,31,0,1,0.45461454681982894,51.205418,59.190125,success,7.155796051025391,0.39821889996528625,,0,51.20541763305664,9.142081260681152
8,31,Linear,0.042780817744257016,768,768,1.0,2.7262717979093054,3.5517184856837165,0.9149987125839596,True,20.080515,dense,4.491929160323115,3.0275927,1.3027749,bert.encoder.layer.1.attention.self.query,768,1065.5955,768,137,0,1,0.14748535298442958,20.080515,53.066143,success,4.481128692626953,0.0008877762011252344,,2,20.080514907836914,2.386373996734619
9,32,Linear,0.034067212749065545,768,768,1.0,2.7205988789029023,4.165040070256763,0.9030397262610049,True,33.95686,dense,4.687318955926686,3.027304,1.5309277,bert.encoder.layer.1.attention.self.key,768,1064.8875,768,108,0,1,0.16556470431699316,33.95686,31.36001,success,5.827251434326172,0.0005539599223993719,,1,33.95685958862305,2.7742533683776855
