,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04152791874244949,768,768,1.0,2.8931216793123884,4.042209566339785,0.910714865522245,True,24.956242,dense,4.730118412297248,3.038061,1.3971792,bert.encoder.layer.0.attention.self.query,768,1091.5931,768,99,0,1,0.19026588765959734,24.956242,43.740284,success,4.995622158050537,0.0011993400985375047,,0,24.956241607666016,3.2429144382476807
3,14,Linear,0.04687015061897826,768,768,1.0,3.2152622829496353,5.016920899195942,0.9099481267322188,True,36.33672,dense,5.314257345283277,3.031191,1.5603458,bert.encoder.layer.0.attention.self.key,768,1074.4619,768,87,0,1,0.23750104615036938,36.33672,29.56959,success,6.027994632720947,0.0005829668371006846,,1,36.33671951293945,3.5708091259002686
4,15,Linear,0.09459869519314301,768,768,1.0,4.273961929814927,2.9299401053377663,0.9369142503106767,True,4.8476644,dense,3.9713087538181333,2.6869118,0.68553257,bert.encoder.layer.0.attention.self.value,768,486.30853,768,60,0,1,0.4226666676763436,4.8476644,100.31811,success,2.2017412185668945,0.0007031294517219067,,1,4.8476643562316895,2.1033427715301514
5,18,Linear,0.06071493901881664,768,768,1.0,2.5065101569916455,2.243654325526324,0.9181787801968477,True,7.854721,dense,3.3090083474398337,2.6799896,0.89513075,bert.encoder.layer.0.attention.output.dense,768,478.61868,768,141,0,1,0.12687104228167373,7.854721,60.933887,success,2.8026275634765625,0.0022439074236899614,,0,7.8547210693359375,1.0125131607055664
6,22,Linear,0.05749733886737618,768,3072,4.0,3.377146885260821,7.4694482059643015,0.9715976432327247,True,162.8406,dense,7.535090057240923,3.5190592,2.211763,bert.encoder.layer.0.intermediate.dense,768,3304.146,768,221,0,1,0.1599042037048028,162.8406,20.290676,success,12.76090145111084,0.46162256598472595,,0,162.84060668945312,4.8241801261901855
7,25,Linear,0.036016813268780035,768,3072,4.0,3.574207947088513,6.108320498739015,1.0007437653142488,True,51.168156,dense,6.364573974798399,3.4815083,1.7089998,bert.encoder.layer.0.output.dense,768,3030.4575,768,32,0,1,0.4550599738926472,51.168156,59.22546,success,7.153192043304443,0.39900392293930054,,0,51.168155670166016,9.083728790283203
8,31,Linear,0.044056158254001665,768,768,1.0,2.7300817592768944,3.574355304658057,0.9151281890210285,True,20.382072,dense,4.492807139126028,3.0268252,1.3092484,bert.encoder.layer.1.attention.self.query,768,1063.714,768,135,0,1,0.14890172980570315,20.382072,52.188705,success,4.514650821685791,0.0005206654313951731,,1,20.38207244873047,2.406473398208618
9,32,Linear,0.031033120873950604,768,768,1.0,2.7105253535908305,4.136300202875013,0.9034325035350707,True,33.574852,dense,4.668909145717003,3.026435,1.5260142,bert.encoder.layer.1.attention.self.key,767,1062.7587,768,109,1,1,0.16383861452065016,33.574852,31.653414,success,5.794381141662598,0.000487818120745942,,1,33.574851989746094,2.744633913040161
