,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.058911654951057546,768,768,1.0,2.5209898372828734,2.2764189549065588,0.9173912275671596,True,7.9980874,dense,3.332220938662512,2.682904,0.90298617,bert.encoder.layer.0.attention.output.dense,768,481.8413,768,138,0,1,0.12947525322047324,7.9980874,60.244568,success,2.8280889987945557,0.00041193279321305454,,1,7.998087406158447,1.0404644012451172
6,22,Linear,0.05867859553096921,768,3072,4.0,3.364119994610475,7.45184953507592,0.9711962232146945,True,164.09528,dense,7.518237818245905,3.5191426,2.2150962,bert.encoder.layer.0.intermediate.dense,768,3304.7805,768,223,0,1,0.1583131843685782,164.09528,20.1394,success,12.809967994689941,0.46104738116264343,,0,164.09527587890625,4.790581703186035
7,25,Linear,0.036294895962913465,768,3072,4.0,3.5627480781810377,6.093859319224431,1.0007173532694367,True,51.337875,dense,6.3514783429740955,3.4818478,1.7104379,bert.encoder.layer.0.output.dense,768,3032.8271,768,32,0,1,0.453034136138651,51.337875,59.07582,success,7.165045261383057,0.39763686060905457,,0,51.33787536621094,9.082189559936523
8,31,Linear,0.044204528018833844,768,768,1.0,2.719416601245536,3.5505433831392286,0.9150476120433914,True,20.212814,dense,4.4882033082786945,3.028288,1.3056269,bert.encoder.layer.1.attention.self.query,767,1067.3026,768,141,1,1,0.14480099938525928,20.212814,52.803265,success,4.495866298675537,3.510902024572715e-05,,1,20.212814331054688,2.3449535369873047
9,32,Linear,0.03273961591609387,768,768,1.0,2.7112464025687752,4.155567929486708,0.9028726413688228,True,34.096893,dense,4.679817915916478,3.0280926,1.532715,bert.encoder.layer.1.attention.self.key,768,1066.823,768,108,0,1,0.16466476186214352,34.096893,31.287983,success,5.839254379272461,0.0007675322704017162,,1,34.096893310546875,2.770045042037964
