,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04150360471055403,768,768,1.0,2.9016391219475883,4.0490680879357654,0.910646957368122,True,24.856592,dense,4.7480754665813745,3.040149,1.3954417,bert.encoder.layer.0.attention.self.query,766,1096.8541,768,92,2,1,0.1982595836304558,24.856592,44.127293,success,4.985638618469238,0.00010165981075260788,,2,24.856592178344727,3.4022703170776367
3,14,Linear,0.046531225972190615,768,768,1.0,3.205019566178339,5.026135346839744,0.9095385964939066,True,37.000477,dense,5.312119031475857,3.033455,1.5682074,bert.encoder.layer.0.attention.self.key,768,1080.0767,768,87,0,1,0.23640291164623936,37.000477,29.190886,success,6.082801818847656,0.0018149534007534385,,0,37.0004768371582,3.5861480236053467
4,15,Linear,0.09270668172526675,768,768,1.0,4.2143676371522485,2.9287865305356218,0.9363115819946746,True,4.953963,dense,3.9682574806655486,2.6899295,0.6949528,bert.encoder.layer.0.attention.self.value,768,489.69934,768,60,0,1,0.4149730775759581,4.953963,98.85002,success,2.225749969482422,0.0009511677781119943,,1,4.953962802886963,2.11608624458313
5,18,Linear,0.060280162184487174,768,768,1.0,2.5185924459760383,2.2745461267418468,0.91737694496684,True,8.000223,dense,3.330738184535044,2.68283,0.9031021,bert.encoder.layer.0.attention.output.dense,768,481.75928,768,138,0,1,0.1292711737198005,8.000223,60.21823,success,2.8284666538238525,0.0008291777339763939,,1,8.000223159790039,1.0391950607299805
6,22,Linear,0.05877412210101074,768,3072,4.0,3.3642814398411955,7.452933058815221,0.9711714619226829,True,164.1768,dense,7.519193923349925,3.5191016,2.215312,bert.encoder.layer.0.intermediate.dense,768,3304.468,768,223,0,1,0.1583239955408684,164.1768,20.127497,success,12.813149452209473,0.46110841631889343,,0,164.1768035888672,4.790339469909668
7,25,Linear,0.03639262899678486,768,3072,4.0,3.559126160561458,6.086319283623196,1.0007187887066546,True,51.293217,dense,6.345086137075293,3.4817753,1.71006,bert.encoder.layer.0.output.dense,768,3032.3208,768,32,0,1,0.45239386551122507,51.293217,59.117386,success,7.161928176879883,0.3975100815296173,,0,51.293216705322266,9.076571464538574
8,31,Linear,0.04426481274050176,768,768,1.0,2.7294732365726455,3.559404629658284,0.9150730242658109,True,20.140154,dense,4.498299821853303,3.0282776,1.3040628,bert.encoder.layer.1.attention.self.query,767,1067.278,768,134,1,1,0.14940373219631103,20.140154,52.992542,success,4.487778186798096,0.0002694719878491014,,1,20.140153884887695,2.4241437911987305
9,32,Linear,0.03281589943334817,768,768,1.0,2.7127466819277464,4.158099943639589,0.9028793879237478,True,34.10363,dense,4.681504825478334,3.0280871,1.5328007,bert.encoder.layer.1.attention.self.key,768,1066.8096,768,108,0,1,0.16480912631077044,34.10363,31.281408,success,5.839831352233887,0.0010047603864222765,,0,34.10363006591797,2.771634101867676
