,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04027085327737562,768,768,1.0,2.8925420735035603,4.035142687781158,0.9102906220524477,True,24.832241,dense,4.737772920337954,3.0401375,1.3950161,bert.encoder.layer.0.attention.self.query,768,1096.8251,768,94,0,1,0.1952008104050243,24.832241,44.169395,success,4.983195781707764,0.0007963443640619516,,1,24.83224105834961,3.3551833629608154
3,14,Linear,0.046397739856910536,768,768,1.0,3.2044887120251313,5.025678368178052,0.9095424721743953,True,37.010456,dense,5.311523842393565,3.0334656,1.5683246,bert.encoder.layer.0.attention.self.key,768,1080.1034,768,87,0,1,0.2363459981070569,37.010456,29.183737,success,6.083621978759766,0.0019847929943352938,,0,37.01045608520508,3.585724115371704
4,15,Linear,0.09279791665247383,768,768,1.0,4.263934370390258,2.9573243297173364,0.9363317498875883,True,4.938181,dense,3.993471097772737,2.6898742,0.69356704,bert.encoder.layer.0.attention.self.value,768,489.637,768,58,0,1,0.4285755792641892,4.938181,99.15331,success,2.2222018241882324,0.0011362431105226278,,0,4.938180923461914,2.1483161449432373
5,18,Linear,0.059369199889293456,768,768,1.0,2.5177732520925815,2.271825073943344,0.9174261086915585,True,7.9857407,dense,3.3295774639403484,2.68278,0.9023152,bert.encoder.layer.0.attention.output.dense,768,481.7036,768,138,0,1,0.12920143930547545,7.9857407,60.32047,success,2.8259053230285645,0.0007284399471245706,,1,7.985740661621094,1.0387250185012817
6,22,Linear,0.05878096825851464,768,3072,4.0,3.3601754495943514,7.440574815073369,0.9712370614035483,True,163.8102,dense,7.507489052879339,3.5190856,2.2143412,bert.encoder.layer.0.intermediate.dense,768,3304.346,768,223,0,1,0.15804903809689513,163.8102,20.171797,success,12.798835754394531,0.46135151386260986,,0,163.81019592285156,4.787101745605469
7,25,Linear,0.03622024515541922,768,3072,4.0,3.5592023425502655,6.089087794506957,1.0007100325396245,True,51.380844,dense,6.346634116255056,3.4818003,1.7108012,bert.encoder.layer.0.output.dense,768,3032.496,768,32,0,1,0.45240733271144756,51.380844,59.019974,success,7.16804313659668,0.39757105708122253,,0,51.38084411621094,9.077176094055176
8,31,Linear,0.043749241759868995,768,768,1.0,2.7228074689353248,3.5504241438019424,0.9149085671266656,True,20.135248,dense,4.490817839393261,3.0282185,1.3039571,bert.encoder.layer.1.attention.self.query,768,1067.1322,768,141,0,1,0.14508656195916309,20.135248,52.998215,success,4.487231731414795,0.0006700114463455975,,1,20.1352481842041,2.3475539684295654
9,32,Linear,0.032395624827837394,768,768,1.0,2.7106281148710973,4.15501416865222,0.902896182539199,True,34.108307,dense,4.678652860535392,3.0280213,1.5328603,bert.encoder.layer.1.attention.self.key,768,1066.6483,768,108,0,1,0.164605267100695,34.108307,31.27239,success,5.840231895446777,0.0009232539450749755,,1,34.108306884765625,2.769350290298462
