,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04161407398156536,768,768,1.0,2.9003685664946444,4.046054893543286,0.9103472500507,True,24.83213,dense,4.74511669913789,3.039741,1.395014,bert.encoder.layer.0.attention.self.query,768,1095.824,768,92,0,1,0.19812711906755695,24.83213,44.129276,success,4.983184814453125,0.0006637755432166159,,1,24.832130432128906,3.397153615951538
3,14,Linear,0.04631371901174486,768,768,1.0,3.2087799573991234,5.0268772468753244,0.9095729034434181,True,36.863846,dense,5.315796978653706,3.033048,1.5666008,bert.encoder.layer.0.attention.self.key,768,1079.0653,768,87,0,1,0.23680606790260905,36.863846,29.271643,success,6.071560382843018,0.000613879004959017,,1,36.86384582519531,3.584484338760376
4,15,Linear,0.09114668523964709,768,768,1.0,4.26635472594322,2.955738120718893,0.9364208187669688,True,4.929487,dense,3.9899819054238903,2.6893039,0.6928018,bert.encoder.layer.0.attention.self.value,768,488.9943,768,58,0,1,0.42889338751810085,4.929487,99.1978,success,2.220244884490967,0.0015452634543180466,,0,4.929487228393555,2.1439006328582764
5,18,Linear,0.062052995885678586,768,768,1.0,2.5405247694453466,2.289991245759042,0.9175335511673302,True,7.968657,dense,3.340797407961962,2.6821694,0.9013851,bert.encoder.layer.0.attention.output.dense,768,481.02704,768,132,0,1,0.13408547040336888,7.968657,60.364883,success,2.822880983352661,0.0003042616881430149,,1,7.96865701675415,1.078444480895996
6,22,Linear,0.059234044979800005,768,3072,4.0,3.3631348729512363,7.451009665641622,0.9711892613441868,True,164.2461,dense,7.51700897480133,3.5190067,2.2154953,bert.encoder.layer.0.intermediate.dense,768,3303.7463,768,223,0,1,0.15824721574295,164.2461,20.11461,success,12.815853118896484,0.46038323640823364,,0,164.24609375,4.788636684417725
7,25,Linear,0.03602474392265986,768,3072,4.0,3.5557919956454387,6.080880893180253,1.0007292673983466,True,51.30197,dense,6.339666626662815,3.4816241,1.710134,bert.encoder.layer.0.output.dense,768,3031.265,768,32,0,1,0.4518044628557972,51.30197,59.08671,success,7.162539482116699,0.3979659676551819,,0,51.301971435546875,9.064400672912598
8,31,Linear,0.04264027923715902,768,768,1.0,2.722069279327801,3.5508491208789867,0.9149206965711582,True,20.1589,dense,4.489466006283894,3.0279849,1.3044668,bert.encoder.layer.1.attention.self.query,768,1066.5583,768,141,0,1,0.14502439517955437,20.1589,52.90757,success,4.489866256713867,0.0005302614299580455,,1,20.158899307250977,2.345430850982666
9,32,Linear,0.03212348088321598,768,768,1.0,2.709330457465369,4.150890160816179,0.9031145636110688,True,34.046474,dense,4.675802290122059,3.0277643,1.5320723,bert.encoder.layer.1.attention.self.key,767,1066.0167,768,109,1,1,0.1637241642289426,34.046474,31.310635,success,5.834935665130615,7.347432256210595e-05,,1,34.04647445678711,2.7514407634735107
