,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04154757422481681,768,768,1.0,2.911218875891967,4.062039056881375,0.910680128987099,True,24.848785,dense,4.758278926651979,3.039991,1.3953053,bert.encoder.layer.0.attention.self.query,766,1096.4548,768,93,2,1,0.19818416523569532,24.848785,44.125088,success,4.984855651855469,2.030498581007123e-05,,2,24.848785400390625,3.390341281890869
3,14,Linear,0.046901850211538365,768,768,1.0,3.206298333333232,5.026737205086986,0.9095561805998278,True,36.9632,dense,5.313383050758445,3.0333138,1.5677696,bert.encoder.layer.0.attention.self.key,768,1079.7257,768,87,0,1,0.23654000987582932,36.9632,29.210829,success,6.079736709594727,0.0015686239348724484,,0,36.963199615478516,3.585453987121582
4,15,Linear,0.09319666347306954,768,768,1.0,4.267582221424632,2.955434211041378,0.9363610328068367,True,4.926418,dense,3.994141195119638,2.6896868,0.6925313,bert.encoder.layer.0.attention.self.value,768,489.4256,768,58,0,1,0.42905456557111654,4.926418,99.34715,success,2.2195534706115723,0.0006943528424017131,,1,4.926417827606201,2.1473190784454346
5,18,Linear,0.059381545919380274,768,768,1.0,2.523168042427232,2.278087014058056,0.9174362285239458,True,7.995907,dense,3.332476158811974,2.6825936,0.90286773,bert.encoder.layer.0.attention.output.dense,768,481.49704,768,138,0,1,0.12966067435592,7.995907,60.21794,success,2.8277034759521484,0.0002755845198407769,,1,7.995906829833984,1.0405675172805786
6,22,Linear,0.05905449381673822,768,3072,4.0,3.3635714104809815,7.449636757667953,0.9712132331457284,True,163.9832,dense,7.516129298945365,3.5190678,2.2147996,bert.encoder.layer.0.intermediate.dense,768,3304.2102,768,223,0,1,0.1582764484581201,163.9832,20.149687,success,12.80559253692627,0.46103277802467346,,0,163.9832000732422,4.789549827575684
7,25,Linear,0.03717236560689974,768,3072,4.0,3.559714380686722,6.088154781579497,1.0007183580754893,True,51.32076,dense,6.34640795814596,3.481777,1.710293,bert.encoder.layer.0.output.dense,768,3032.3318,768,32,0,1,0.4524978491210762,51.32076,59.085873,success,7.163850784301758,0.3976154029369354,,0,51.32075881958008,9.075617790222168
8,31,Linear,0.0436091785530181,768,768,1.0,2.724143446500224,3.552980007710848,0.9150905400349364,True,20.149107,dense,4.492025688830924,3.0281272,1.3042558,bert.encoder.layer.1.attention.self.query,767,1066.908,768,141,1,1,0.14519907156644127,20.149107,52.950634,success,4.488775730133057,7.150238525355235e-05,,1,20.149106979370117,2.3480629920959473
9,32,Linear,0.0323337214749245,768,768,1.0,2.7093172155688054,4.152349425323354,0.902901421885045,True,34.089317,dense,4.676731965885664,3.027937,1.5326184,bert.encoder.layer.1.attention.self.key,768,1066.4408,768,108,0,1,0.16447912575651857,34.089317,31.283724,success,5.838605880737305,0.0008395592449232936,,1,34.089317321777344,2.7676398754119873
