,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04173428502670473,768,768,1.0,2.903602938702411,4.051372347712293,0.9106695025810198,True,24.847992,dense,4.749932692934799,3.0400586,1.3952914,bert.encoder.layer.0.attention.self.query,766,1096.6256,768,92,2,1,0.19846432568042946,24.847992,44.13337,success,4.984776020050049,0.00014645302144344896,,2,24.847991943359375,3.4031686782836914
3,14,Linear,0.04691614643634057,768,768,1.0,3.2083217033788842,5.030317852378462,0.9095464913986059,True,36.974037,dense,5.3164637644064126,3.0333803,1.567897,bert.encoder.layer.0.attention.self.key,768,1079.8912,768,87,0,1,0.23675693791468522,36.974037,29.206743,success,6.080627918243408,0.001885859644971788,,0,36.974037170410156,3.587602376937866
4,15,Linear,0.09220802297517572,768,768,1.0,4.2668369522151135,2.9585035386914504,0.9363460324879079,True,4.9359593,dense,3.9945970720845962,2.6897962,0.6933716,bert.encoder.layer.0.attention.self.value,768,489.54907,768,58,0,1,0.42895670692969445,4.9359593,99.18013,success,2.2217018604278564,0.0005844732513651252,,1,4.935959339141846,2.148101568222046
5,18,Linear,0.060271273032283856,768,768,1.0,2.520545846942162,2.275522408414533,0.9174159170873102,True,7.994467,dense,3.331300717841489,2.6827,0.90278953,bert.encoder.layer.0.attention.output.dense,768,481.615,768,138,0,1,0.1294374582527608,7.994467,60.24354,success,2.827448844909668,0.0003116489097010344,,1,7.994466781616211,1.0396816730499268
6,22,Linear,0.0589087495649262,768,3072,4.0,3.3637107844525143,7.450431437604604,0.9712020367354276,True,164.0378,dense,7.5168648726130245,3.5190797,2.2149441,bert.encoder.layer.0.intermediate.dense,768,3304.3018,768,223,0,1,0.15828578162957577,164.0378,20.14354,success,12.807723999023438,0.46099671721458435,,0,164.0377960205078,4.789666652679443
7,25,Linear,0.03641215136160991,768,3072,4.0,3.559340303295236,6.087764067488684,1.000715487201053,True,51.329018,dense,6.346018126434287,3.4817958,1.710363,bert.encoder.layer.0.output.dense,768,3032.4648,768,32,0,1,0.4524317209560242,51.329018,59.078957,success,7.164427280426025,0.397695392370224,,0,51.329017639160156,9.076253890991211
8,31,Linear,0.044618200689846454,768,768,1.0,2.728364643670856,3.557922852495089,0.9150843664441791,True,20.139542,dense,4.496692050066244,3.0282,1.3040496,bert.encoder.layer.1.attention.self.query,767,1067.0867,768,134,1,1,0.1493079643558431,20.139542,52.984653,success,4.487709999084473,0.00014373913290910423,,1,20.139541625976562,2.4229512214660645
9,32,Linear,0.03239210932995151,768,768,1.0,2.7075410562063364,4.149793474280558,0.9030700563288648,True,34.094135,dense,4.674708619654499,3.0280066,1.5326798,bert.encoder.layer.1.attention.self.key,767,1066.6118,768,110,1,1,0.1628076516693647,34.094135,31.284319,success,5.83901834487915,0.0005212497198954225,,1,34.09413528442383,2.736699342727661
