,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.04737024620747521,768,768,1.0,3.2259422313507793,5.038873042867096,0.9099654237506963,True,36.474117,dense,5.329061939522088,3.0315557,1.5619849,bert.encoder.layer.0.attention.self.key,768,1075.3638,768,87,0,1,0.23864605680559808,36.474117,29.482927,success,6.0393805503845215,0.000723951612599194,,1,36.474117279052734,3.5800232887268066
4,15,Linear,0.08979706694134115,768,768,1.0,4.246728794195871,2.939903111257951,0.9366282394449784,True,4.9235086,dense,3.9711617706261304,2.6882186,0.69227475,bert.encoder.layer.0.attention.self.value,768,487.77393,768,60,0,1,0.41915088498575653,4.9235086,99.07039,success,2.218898057937622,0.0006977625307627022,,1,4.923508644104004,2.110430955886841
5,18,Linear,0.060445432231543805,768,768,1.0,2.4922334694554595,2.2371902224883775,0.9178305431277466,True,7.9006853,dense,3.3070734209454087,2.6811404,0.8976648,bert.encoder.layer.0.attention.output.dense,768,479.8886,768,145,0,1,0.12392324452473986,7.9006853,60.740124,success,2.8108158111572266,0.00041492897435091436,,2,7.9006853103637695,0.9894497990608215
6,22,Linear,0.05829493458849938,768,3072,4.0,3.333152125544631,7.378282762441461,0.971406586539001,True,163.53285,dense,7.446253227982539,3.5190263,2.2136052,bert.encoder.layer.0.intermediate.dense,768,3303.8945,768,230,0,1,0.15384349530460054,163.53285,20.203247,success,12.787996292114258,0.46109116077423096,,0,163.53285217285156,4.701319694519043
7,25,Linear,0.035833741056217505,768,3072,4.0,3.5576219917568377,6.0800701039301295,1.000748071625903,True,51.171303,dense,6.339707855411853,3.4815454,1.7090265,bert.encoder.layer.0.output.dense,768,3030.7166,768,32,0,1,0.452127963520776,51.171303,59.22688,success,7.153411865234375,0.398529052734375,,0,51.171302795410156,9.06198787689209
8,31,Linear,0.043978159836151165,768,768,1.0,2.730616435919476,3.560001244168788,0.9151985972165744,True,20.124971,dense,4.492666483401666,3.0269785,1.3037354,bert.encoder.layer.1.attention.self.query,768,1064.0896,768,137,0,1,0.14785654045982924,20.124971,52.874092,success,4.486086368560791,0.0007987209246493876,,1,20.124971389770508,2.3875837326049805
9,32,Linear,0.03092358848369081,768,768,1.0,2.7157135324534494,4.150878028926871,0.9034468607228784,True,33.765,dense,4.6765243924333175,3.0266802,1.5284668,bert.encoder.layer.1.attention.self.key,767,1063.3593,768,110,1,1,0.16358686670567674,33.765,31.492945,success,5.810765743255615,0.00021195913723204285,,1,33.76499938964844,2.73649001121521
