,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.04290861056704731,768,768,1.0,3.2418510063808115,5.026236196383008,0.9110373623449399,True,35.515797,dense,5.321788491457765,3.0280807,1.5504217,bert.encoder.layer.0.attention.self.key,767,1066.794,768,88,1,1,0.2389821202614676,35.515797,30.037169,success,5.959513187408447,0.00045081102871336043,,1,35.51579666137695,3.5407280921936035
4,15,Linear,0.09459149754347573,768,768,1.0,4.384091214388779,3.0046120928852935,0.9371417671097391,True,4.845564,dense,4.023045393455763,2.6864576,0.68534434,bert.encoder.layer.0.attention.self.value,768,485.80008,768,55,0,1,0.4563107662607962,4.845564,100.25667,success,2.2012641429901123,0.0004352061660028994,,2,4.845563888549805,2.1778769493103027
5,18,Linear,0.06033669097243555,768,768,1.0,2.5582291349016284,2.2668358428256603,0.9190311428169312,True,7.692999,dense,3.329559656274338,2.6789422,0.8860957,bert.encoder.layer.0.attention.output.dense,768,477.46558,768,133,0,1,0.13511560176761467,7.692999,62.06495,success,2.773625612258911,0.0007254558149725199,,2,7.692998886108398,1.072222352027893
6,22,Linear,0.059888506568469335,768,3072,4.0,3.35624922282267,7.409260177038267,0.9720469350819771,True,161.28763,dense,7.476666542437875,3.518819,2.2076013,bert.encoder.layer.0.intermediate.dense,768,3302.3193,768,225,0,1,0.15708328152151135,161.28763,20.474722,success,12.699906349182129,0.4592726230621338,,0,161.28762817382812,4.770593643188477
7,25,Linear,0.03855337401499381,768,3072,4.0,3.5766626774898493,6.096448251919907,1.0008578825730845,True,50.641598,dense,6.358126208441314,3.4811902,1.7045075,bert.encoder.layer.0.output.dense,768,3028.2378,768,31,0,1,0.4627822784116829,50.641598,59.79744,success,7.116291046142578,0.3996317982673645,,0,50.641597747802734,9.179421424865723
8,31,Linear,0.044406537261973744,768,768,1.0,2.7513172372189865,3.581077397258075,0.9158505728010168,True,20.02564,dense,4.502455586983828,3.0249887,1.3015865,bert.encoder.layer.1.attention.self.query,768,1059.2258,768,134,0,1,0.15129076644098632,20.02564,52.893482,success,4.475001811981201,0.0009273174800910056,,1,20.0256404876709,2.423868179321289
9,32,Linear,0.0329802396280211,768,768,1.0,2.7274352983168253,4.141260573928816,0.9042053012820689,True,32.989185,dense,4.673181147339945,3.0246727,1.5183717,bert.encoder.layer.1.attention.self.key,768,1058.4554,768,109,0,1,0.16545829347466962,32.989185,32.084923,success,5.743621349334717,0.0007444361690431833,,1,32.98918533325195,2.747962713241577
