,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.039018613788928125,768,768,1.0,2.907898482544539,4.056379321632481,0.9106857979185793,True,24.82859,dense,4.74712072532134,3.0383847,1.3949522,bert.encoder.layer.0.attention.self.query,768,1092.4072,768,94,0,1,0.1967847030601349,24.82859,43.997955,success,4.982829570770264,0.0010734796524047852,,0,24.828590393066406,3.351597547531128
3,14,Linear,0.04781334394358161,768,768,1.0,3.223413639349953,5.0343316586431825,0.9099135326952635,True,36.458702,dense,5.325707101960739,3.0317073,1.5618013,bert.encoder.layer.0.attention.self.key,768,1075.7396,768,87,0,1,0.23837496328764043,36.458702,29.505703,success,6.038104057312012,0.00149056245572865,,0,36.458702087402344,3.5801329612731934
4,15,Linear,0.092205875436557,768,768,1.0,4.322622079886964,2.9897592242759896,0.9366207033995836,True,4.916477,dense,4.0118258065162715,2.688308,0.6916541,bert.encoder.layer.0.attention.self.value,768,487.87424,768,58,0,1,0.43628165305090927,4.916477,99.23248,success,2.217313051223755,0.001315768575295806,,0,4.916477203369141,2.1488285064697266
5,18,Linear,0.0598995062879375,768,768,1.0,2.4847770103305598,2.231669214959578,0.9178528641764874,True,7.9092736,dense,3.3026504347814316,2.6812398,0.8981366,bert.encoder.layer.0.attention.output.dense,768,479.99832,768,149,0,1,0.12163767217156238,7.9092736,60.68804,success,2.812343120574951,0.000659454264678061,,1,7.909273624420166,0.9684023261070251
6,22,Linear,0.058614510382746676,768,3072,4.0,3.368789183430044,7.457210100137628,0.9714134048657868,True,163.53743,dense,7.52295835175916,3.5190387,2.2136173,bert.encoder.layer.0.intermediate.dense,768,3303.9885,768,221,0,1,0.15934200384061312,163.53743,20.203257,success,12.788175582885742,0.4613432288169861,,0,163.5374298095703,4.813429832458496
7,25,Linear,0.03583178816732546,768,3072,4.0,3.554885963613142,6.077443537428759,1.0007381671090985,True,51.239273,dense,6.337093240527355,3.4815316,1.709603,bert.encoder.layer.0.output.dense,768,3030.6196,768,32,0,1,0.45164429750729485,51.239273,59.14642,success,7.158161163330078,0.3985328674316406,,0,51.23927307128906,9.058162689208984
8,31,Linear,0.043985419622660116,768,768,1.0,2.7301793388075706,3.560263918888704,0.9154092696042677,True,20.139109,dense,4.49217818787976,3.0270624,1.3040403,bert.encoder.layer.1.attention.self.query,767,1064.2954,768,136,1,1,0.14836165432414988,20.139109,52.847195,success,4.487661838531494,0.0002492661587893963,,2,20.139108657836914,2.3979854583740234
9,32,Linear,0.03131955507514683,768,768,1.0,2.7120517255534407,4.145164043339423,0.9034757186703719,True,33.76164,dense,4.6719343906329,3.0267532,1.5284237,bert.encoder.layer.1.attention.self.key,767,1063.5378,768,110,1,1,0.16323772711685677,33.76164,31.50137,success,5.810476779937744,0.0002582352317404002,,1,33.76163864135742,2.7332184314727783
