,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04166568404485538,768,768,1.0,2.9033531944250264,4.050649740345937,0.9102916986303612,True,24.84062,dense,4.750075516294604,3.0401335,1.3951626,bert.encoder.layer.0.attention.self.query,768,1096.8145,768,92,0,1,0.19843828803959795,24.84062,44.154068,success,4.984036445617676,0.0004631863266695291,,2,24.840620040893555,3.4034998416900635
3,14,Linear,0.046693241462138046,768,768,1.0,3.204271116841753,5.025582720728545,0.9095443382427788,True,37.016994,dense,5.311161346304093,3.0334592,1.5684012,bert.encoder.layer.0.attention.self.key,768,1080.0875,768,87,0,1,0.23632266945469488,37.016994,29.178152,success,6.0841593742370605,0.0022223747801035643,,0,37.01699447631836,3.5856573581695557
4,15,Linear,0.09253537064521111,768,768,1.0,4.26768407088098,2.9609524141286707,0.9363214865114792,True,4.9409194,dense,3.996086380522544,2.6899147,0.6938078,bert.encoder.layer.0.attention.self.value,768,489.6825,768,58,0,1,0.4290679390599183,4.9409194,99.10757,success,2.222817897796631,0.001126750372350216,,0,4.940919399261475,2.149510383605957
5,18,Linear,0.05955538507133873,768,768,1.0,2.5198022383715255,2.274402162739334,0.9174126155817087,True,7.9911885,dense,3.331038204593259,2.6828108,0.9026114,bert.encoder.layer.0.attention.output.dense,768,481.7378,768,138,0,1,0.12937415808755257,7.9911885,60.283623,success,2.826869010925293,0.0005606119520962238,,1,7.9911885261535645,1.039682388305664
6,22,Linear,0.05868241015235309,768,3072,4.0,3.3613606363329094,7.444083178997071,0.9712174676855218,True,163.90944,dense,7.510850577539362,3.5190642,2.2146041,bert.encoder.layer.0.intermediate.dense,768,3304.184,768,223,0,1,0.1581284040711605,163.90944,20.158596,success,12.802712440490723,0.4613218605518341,,0,163.90943908691406,4.787683963775635
7,25,Linear,0.036437447586059935,768,3072,4.0,3.5572451733913577,6.085606313281264,1.0007121856954515,True,51.376408,dense,6.343547952168849,3.4818,1.7107638,bert.encoder.layer.0.output.dense,768,3032.4946,768,32,0,1,0.45206135081539933,51.376408,59.025043,success,7.167733669281006,0.39759087562561035,,0,51.376407623291016,9.074251174926758
8,31,Linear,0.044088253262388966,768,768,1.0,2.7282190722703548,3.5568711631649172,0.9149128734383197,True,20.124899,dense,4.496627898722511,3.0282433,1.3037337,bert.encoder.layer.1.attention.self.query,768,1067.1931,768,134,0,1,0.14929538890218702,20.124899,53.028496,success,4.486078262329102,0.0006384760490618646,,1,20.12489891052246,2.422985315322876
9,32,Linear,0.03235579298572963,768,768,1.0,2.709741680109997,4.153829176209667,0.9028859909349508,True,34.113342,dense,4.67778813908321,3.0280702,1.5329244,bert.encoder.layer.1.attention.self.key,768,1066.7681,768,108,0,1,0.16451996987603829,34.113342,31.271286,success,5.840662956237793,0.0009189010597765446,,1,34.11334228515625,2.7687437534332275
