,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04128487172254486,768,768,1.0,2.889993282067084,4.032191015880111,0.9103018902346094,True,24.844198,dense,4.734792884811642,3.04009,1.395225,bert.encoder.layer.0.attention.self.query,768,1096.7053,768,94,0,1,0.19493792264103788,24.844198,44.14332,success,4.984395503997803,0.0004953381139785051,,2,24.84419822692871,3.3520736694335938
3,14,Linear,0.04685856669498856,768,768,1.0,3.2048456191190793,5.026019965293316,0.9095507259383991,True,37.004654,dense,5.311717116662335,3.0334268,1.5682565,bert.encoder.layer.0.attention.self.key,768,1080.0068,768,87,0,1,0.2363842625639763,37.004654,29.185703,success,6.0831451416015625,0.0020609654020518064,,0,37.00465393066406,3.5856423377990723
4,15,Linear,0.09271051425775279,768,768,1.0,4.268735450855319,2.96087963157641,0.9363295249599003,True,4.9387817,dense,3.9962267332916492,2.6898627,0.69361985,bert.encoder.layer.0.attention.self.value,768,489.624,768,58,0,1,0.42920599201392884,4.9387817,99.13862,success,2.222337007522583,0.0011971277417615056,,0,4.93878173828125,2.1493306159973145
5,18,Linear,0.059319878029059026,768,768,1.0,2.5187880567202146,2.2732888775706774,0.9174257498322539,True,7.989743,dense,3.3301669706868324,2.6827483,0.9025328,bert.encoder.layer.0.attention.output.dense,768,481.66855,768,138,0,1,0.12928782521214713,7.989743,60.285862,success,2.826613426208496,0.0005920223193243146,,1,7.989743232727051,1.039049506187439
6,22,Linear,0.058824032759146605,768,3072,4.0,3.359772340582193,7.440524880013533,0.9712199797006533,True,163.90488,dense,7.507388204165645,3.5190723,2.214592,bert.encoder.layer.0.intermediate.dense,768,3304.2454,768,223,0,1,0.15802204392083471,163.90488,20.15953,success,12.802534103393555,0.4614378809928894,,0,163.90487670898438,4.786383152008057
7,25,Linear,0.03637992095044662,768,3072,4.0,3.555253591311277,6.082015249173324,1.000713477588948,True,51.37029,dense,6.340375548302764,3.4817977,1.7107121,bert.encoder.layer.0.output.dense,768,3032.4773,768,32,0,1,0.4517092855168707,51.37029,59.031734,success,7.167306900024414,0.3976801037788391,,0,51.37028884887695,9.07105541229248
8,31,Linear,0.04405371076539222,768,768,1.0,2.7264684858492902,3.5548160538811344,0.9150913296802659,True,20.128757,dense,4.494679380763299,3.0282125,1.303817,bert.encoder.layer.1.attention.self.query,767,1067.118,768,135,1,1,0.1485907487432497,20.128757,53.014603,success,4.486508369445801,0.00027927514747716486,,1,20.12875747680664,2.410926342010498
9,32,Linear,0.032822493411350684,768,768,1.0,2.714116605328389,4.16034277132925,0.9028926657180147,True,34.10776,dense,4.68306755293754,3.0280294,1.5328534,bert.encoder.layer.1.attention.self.key,768,1066.668,768,107,0,1,0.1657099068850038,34.10776,31.273468,success,5.840185165405273,0.0007066758116707206,,1,34.10776138305664,2.787914514541626
