,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09927461768881535,768,768,1.0,4.137552681178911,2.7892255467504956,0.9379664216564833,True,4.7219834,dense,3.8695025888995236,2.6841013,0.6741245,bert.encoder.layer.0.attention.self.value,767,483.17157,768,67,1,1,0.38331306769826323,4.7219834,102.32386,success,2.1730124950408936,0.0001762448373483494,,2,4.721983432769775,1.9759517908096313
5,18,Linear,0.06263732027160235,768,768,1.0,2.5108768864025865,2.2195381010995248,0.9198635153356727,True,7.6554246,dense,3.2920429303906147,2.6772058,0.8839693,bert.encoder.layer.0.attention.output.dense,767,475.56055,768,146,1,1,0.12504106081399916,7.6554246,62.120728,success,2.766843795776367,2.1657995603163727e-05,,1,7.65542459487915,0.9837179780006409
6,22,Linear,0.057121074899316504,768,3072,4.0,3.3679638357260475,7.411661357610045,0.9727345095094274,True,158.72144,dense,7.4811075956698065,3.51993,2.2006357,bert.encoder.layer.0.intermediate.dense,768,3310.7764,768,225,0,1,0.15786425571506985,158.72144,20.859037,success,12.598469734191895,0.4588865637779236,,0,158.721435546875,4.802527904510498
7,25,Linear,0.0362675083152979,768,3072,4.0,3.5949499846704844,6.125995322235805,1.0008535762614303,True,50.588955,dense,6.384431991972344,3.48247,1.7040558,bert.encoder.layer.0.output.dense,768,3037.1755,768,32,0,1,0.45872668275010675,50.588955,60.036335,success,7.11259126663208,0.39928996562957764,,0,50.58895492553711,9.118401527404785
8,31,Linear,0.04269639381913268,768,768,1.0,2.7297286882976253,3.577738730796598,0.915698129368459,True,20.448298,dense,4.4820718793201735,3.0250075,1.3106573,bert.encoder.layer.1.attention.self.query,768,1059.2717,768,138,0,1,0.14724428423541175,20.448298,51.80244,success,4.521979331970215,0.0005376585177145898,,2,20.44829750061035,2.3655507564544678
9,32,Linear,0.029588918900915417,768,768,1.0,2.727799419646761,4.131718587618205,0.9042725425937002,True,32.709267,dense,4.6736961955201055,3.0246966,1.514671,bert.encoder.layer.1.attention.self.key,767,1058.5134,768,111,1,1,0.16399546342142507,32.709267,32.36127,success,5.719201564788818,5.242701809038408e-05,,1,32.709266662597656,2.722015619277954
