,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040026266475222894,768,768,1.0,2.913873110754769,4.068957348468894,0.9107206427819018,True,24.911991,dense,4.7573602130242225,3.0391562,1.3964086,bert.encoder.layer.0.attention.self.query,767,1094.3491,768,94,1,1,0.19740093890758775,24.911991,43.928608,success,4.991191387176514,3.737797896974371e-06,,1,24.911991119384766,3.365009069442749
3,14,Linear,0.04650890809445418,768,768,1.0,3.216125512514176,5.028818784665293,0.909995533011673,True,36.612244,dense,5.319638808819139,3.03244,1.5636264,bert.encoder.layer.0.attention.self.key,767,1077.556,768,87,1,1,0.23759359407402802,36.612244,29.431576,success,6.05080509185791,0.00018671908765099943,,1,36.61224365234375,3.5835139751434326
4,15,Linear,0.09685852768241326,768,768,1.0,4.307774968164088,2.986472839360496,0.9365838844349403,True,4.9348617,dense,4.006023424890855,2.6888595,0.69327503,bert.encoder.layer.0.attention.self.value,768,488.4943,768,56,0,1,0.4420200229791821,4.9348617,98.98845,success,2.2214548587799072,0.0005239854217506945,,2,4.934861660003662,2.170022487640381
5,18,Linear,0.060749627295536235,768,768,1.0,2.5193627005479797,2.268309344853594,0.9178203515234984,True,7.949694,dense,3.324077545683677,2.6817784,0.90035045,bert.encoder.layer.0.attention.output.dense,768,480.5941,768,138,0,1,0.12933674214327168,7.949694,60.45441,success,2.8195202350616455,0.00066329853143543,,1,7.9496941566467285,1.0373016595840454
6,22,Linear,0.058501720157979165,768,3072,4.0,3.3695934275571973,7.457075146024565,0.9713897201516888,True,163.32355,dense,7.523597401208524,3.5190597,2.213049,bert.encoder.layer.0.intermediate.dense,768,3304.149,768,222,0,1,0.15903669773003673,163.32355,20.230696,success,12.779809951782227,0.4617980718612671,,0,163.32354736328125,4.806640625
7,25,Linear,0.03900106253443106,768,3072,4.0,3.507420134069802,5.995087038694951,1.0007586938613167,True,51.19862,dense,6.2638806598373185,3.4816213,1.7092583,bert.encoder.layer.0.output.dense,768,3031.246,768,31,0,1,0.45034595048762327,51.19862,59.20562,success,7.15532112121582,0.3976929485797882,,0,51.1986198425293,9.10465145111084
8,31,Linear,0.044855724211380954,768,768,1.0,2.7374664203568733,3.5654446335703756,0.9150765850530393,True,20.06603,dense,4.503030340650169,3.0276892,1.3024615,bert.encoder.layer.1.attention.self.query,768,1065.8325,768,134,0,1,0.15009423810541736,20.06603,53.11626,success,4.4795122146606445,0.00047124773846007884,,1,20.066030502319336,2.427525758743286
9,32,Linear,0.031647920022199516,768,768,1.0,2.7098908786493476,4.144833360121459,0.903133603855066,True,33.847008,dense,4.672711447922595,3.0274093,1.5295204,bert.encoder.layer.1.attention.self.key,768,1065.1461,768,110,0,1,0.16303169844844279,33.847008,31.469433,success,5.8178181648254395,0.0006460159202106297,,1,33.847007751464844,2.735128164291382
