,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.02994220755211996,768,3072,4.0,3.835083621638172,7.35772476076131,0.9920412836360438,True,82.89539,dense,7.43022035441232,3.529327,1.9185305,bert.encoder.layer.1.output.dense,768,3383.1936,768,86,0,1,0.3057149291848918,82.89539,40.812805,success,9.104690551757812,0.3712388575077057,,0,82.89539337158203,8.263297080993652
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07586754134073523,768,768,1.0,5.366062782333795,4.20042962818371,0.9329146297685211,True,6.064246,dense,4.6583719972720425,2.6365006,0.78277683,bert.encoder.layer.2.attention.output.dense,767,433.0127,768,18,1,1,1.0290908668248107,6.064246,71.404205,success,2.462568998336792,4.5141590817365795e-05,,1,6.06424617767334,2.916362762451172
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07003366141722733,768,768,1.0,5.03297739872393,4.0313647934434345,0.9356874538922625,True,6.3239737,dense,4.661742456861817,2.6974468,0.80099005,bert.encoder.layer.3.attention.output.dense,768,498.24936,768,27,0,1,0.7761468622629792,6.3239737,78.787384,success,2.5147511959075928,0.000687896681483835,,1,6.323973655700684,2.9180119037628174
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07486795333996146,768,768,1.0,5.844919554800505,4.890652655222845,0.9450029390344395,True,6.8665032,dense,5.431541869729943,2.7950687,0.83673567,bert.encoder.layer.4.attention.output.dense,768,623.8334,768,25,0,1,0.9689839109601011,6.8665032,90.851685,success,2.620401382446289,0.0002767045225482434,,2,6.8665032386779785,3.447028398513794
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.06704442005536565,768,768,1.0,7.273645238963336,5.82667713185068,0.9493404011955734,True,6.3250937,dense,6.263726311744587,2.8118308,0.801067,bert.encoder.layer.5.attention.output.dense,767,648.38153,768,17,1,1,1.5215824692881874,6.3250937,102.50939,success,2.5149738788604736,1.711457662167959e-05,under-trained,2,6.325093746185303,3.7100026607513428
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08644577138976295,768,768,1.0,6.3794560071182795,5.431251457361835,0.9428444720896442,True,7.1017585,dense,6.083992223360693,2.8348992,0.8513659,bert.encoder.layer.6.attention.self.value,768,683.7527,768,23,0,1,1.1216941172700792,7.1017585,96.27935,success,2.664912462234497,0.0004788820806425065,under-trained,1,7.1017584800720215,4.11885404586792
41,126,Linear,0.07254732827766863,768,768,1.0,7.255801516506558,5.573907014222609,0.9534913970234319,True,5.8640814,dense,5.9708857834738405,2.787168,0.76820004,bert.encoder.layer.6.attention.output.dense,768,612.58716,768,19,0,1,1.4351792958579253,5.8640814,104.4643,success,2.421586513519287,0.0006402078433893621,under-trained,1,5.864081382751465,3.342696189880371
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.048200098092396226,768,3072,4.0,4.348967888956956,7.627149526309537,0.9872572584756966,True,56.72621,dense,7.826889895984544,3.550391,1.7537838,bert.encoder.layer.6.output.dense,768,3551.3298,768,30,0,1,0.6114350857140604,56.72621,62.60474,success,7.531680583953857,0.3606310188770294,,0,56.72621154785156,15.093029022216797
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.06966550443769809,768,768,1.0,4.327457948943067,3.0941624985836693,0.9561557838157323,True,5.188083,dense,4.166219922181786,2.8055022,0.71500695,bert.encoder.layer.7.attention.self.value,768,639.0018,768,93,0,1,0.3450413159300738,5.188083,123.16722,success,2.2777364253997803,0.0010541458614170551,,0,5.188083171844482,2.029766082763672
47,144,Linear,0.0810670956529434,768,768,1.0,5.508643984410663,3.5054665102140588,0.9663564313184255,True,4.328699,dense,4.343513518966001,2.772764,0.6363574,bert.encoder.layer.7.attention.output.dense,768,592.6032,768,59,0,1,0.5869754503306669,4.328699,136.901,success,2.080552577972412,0.0006255331099964678,,1,4.328699111938477,2.0845727920532227
48,148,Linear,0.012794502654655204,768,3072,4.0,3.670896835062321,7.840547846646729,0.987686597747618,True,136.731,dense,7.8528714630470295,3.5575218,2.135867,bert.encoder.layer.7.intermediate.dense,768,3610.12,768,110,0,1,0.25466002119663783,136.731,26.403084,success,11.69320297241211,0.31199347972869873,,0,136.7310028076172,7.724821090698242
49,151,Linear,0.040518423155194716,768,3072,4.0,5.097669630651951,8.436926883915023,0.9985949157988144,True,45.191376,dense,8.542826262383512,3.521066,1.6550556,bert.encoder.layer.7.output.dense,768,3319.4478,768,23,0,1,0.8544231820348616,45.191376,73.453125,success,6.7224531173706055,0.3179998993873596,,0,45.191375732421875,13.672590255737305
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.057946152144229934,768,768,1.0,7.2859928022396305,6.853415728877301,0.9524280251322937,True,8.722259,dense,6.936580802940465,2.822536,0.94062895,bert.encoder.layer.8.attention.output.dense,768,664.5628,768,15,0,1,1.6230363624969186,8.722259,76.1916,success,2.9533469676971436,0.0012697322526946664,under-trained,0,8.722258567810059,4.10206413269043
54,166,Linear,0.01851129891986547,768,3072,4.0,3.7671900903425684,8.06619719394002,0.9871043844119732,True,138.411,dense,8.07644780342048,3.555308,2.1411707,bert.encoder.layer.8.intermediate.dense,768,3591.7654,768,111,0,1,0.26265006000157287,138.411,25.95,success,11.764820098876953,0.3155544400215149,,0,138.41099548339844,7.734899520874023
55,169,Linear,0.02625930700273943,768,3072,4.0,4.6658614895972725,8.388882902676391,1.0035883712492766,True,62.795425,dense,8.40740607105683,3.5174112,1.797928,bert.encoder.layer.8.output.dense,768,3291.6309,768,49,0,1,0.523694498513896,62.795425,52.418324,success,7.924356460571289,0.29551205039024353,,0,62.79542541503906,9.372432708740234
56,175,Linear,0.05238776182174065,768,768,1.0,3.637139066786202,4.796485902655739,0.9307526526424962,True,20.833023,dense,5.400657699399058,3.0943594,1.3187524,bert.encoder.layer.9.attention.self.query,767,1242.6794,768,53,1,1,0.3622389094248722,20.833023,59.6495,success,4.5643205642700195,0.000300825631711632,,2,20.833023071289062,5.405906677246094
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07319631769125878,768,768,1.0,6.684774279102067,4.819686898941628,0.9585866967445154,True,5.260108,dense,5.628876480376859,2.8463576,0.7209947,bert.encoder.layer.9.attention.self.value,768,702.033,768,38,0,1,0.9221921623635435,5.260108,133.46361,success,2.293492555618286,0.0028757178224623203,under-trained,0,5.26010799407959,3.0383660793304443
59,180,Linear,0.04091360286424511,768,768,1.0,6.4679108451104765,5.601390421444908,0.9649216828357757,True,7.345608,dense,5.704308774117055,2.7999692,0.8660278,bert.encoder.layer.9.attention.output.dense,767,630.9126,768,22,1,1,1.1657625091461647,7.345608,85.88977,success,2.710278272628784,0.00021983199985697865,under-trained,1,7.345608234405518,2.9252357482910156
60,184,Linear,0.021491305015798212,768,3072,4.0,3.6013332946718943,8.168798904780264,0.9761709462094609,True,185.46867,dense,8.186396402600867,3.5701387,2.2682707,bert.encoder.layer.9.intermediate.dense,768,3716.5386,768,93,0,1,0.26974569684687016,185.46867,20.038633,success,13.618688583374023,0.30758243799209595,,0,185.4686737060547,8.514320373535156
61,187,Linear,0.05344994841583228,768,3072,4.0,4.660184548155279,9.568058729906777,1.0024604046833256,True,113.0186,dense,9.569960429829079,3.5546525,2.0531502,bert.encoder.layer.9.output.dense,768,3586.3477,768,133,0,1,0.31737825120035784,113.0186,31.732367,success,10.631020545959473,0.28041544556617737,,0,113.01860046386719,7.099750995635986
62,193,Linear,0.03481591328233574,768,768,1.0,3.70598972814545,5.609434177061791,0.930739372243774,True,32.629684,dense,5.808244837499357,3.0959,1.513613,bert.encoder.layer.10.attention.self.query,767,1247.0962,768,75,1,1,0.3124607795938275,32.629684,38.219685,success,5.712239742279053,3.224081956432201e-05,,1,32.62968444824219,4.532097816467285
63,194,Linear,0.02735948043338232,768,768,1.0,4.033827795272981,5.755593941297422,0.9335731939732611,True,26.719711,dense,6.010924707091819,3.0910876,1.4268318,bert.encoder.layer.10.attention.self.key,767,1233.3527,768,47,1,1,0.44252926556356964,26.719711,46.158905,success,5.169111251831055,0.0003525349893607199,,1,26.719711303710938,5.451533794403076
64,195,Linear,0.06107669623195655,768,768,1.0,7.843421703073609,6.898813239583712,0.9559047258462937,True,7.5782123,dense,7.028561643401469,2.8734748,0.8795668,bert.encoder.layer.10.attention.self.value,768,747.26544,768,47,0,1,0.9982156485353392,7.5782123,98.607086,success,2.7528553009033203,0.000473906344268471,under-trained,1,7.578212261199951,3.0888211727142334
65,198,Linear,0.062225835787314665,768,768,1.0,7.448028985576083,5.429338127419645,0.9606309746586141,True,5.357511,dense,5.890303278019469,2.8171275,0.7289631,bert.encoder.layer.10.attention.output.dense,768,656.3378,768,46,0,1,0.9507100069768146,5.357511,122.50797,success,2.3146297931671143,0.0009496664861217141,under-trained,1,5.357511043548584,2.6021432876586914
66,202,Linear,0.02931834043320458,768,3072,4.0,3.6566748500265054,7.702259536785952,0.9841868582662682,True,127.74853,dense,7.721978850625868,3.5538125,2.1063561,bert.encoder.layer.10.intermediate.dense,768,3579.4185,768,68,0,1,0.3221691476347423,127.74853,28.019255,success,11.302589416503906,0.30015698075294495,,0,127.74852752685547,9.724098205566406
67,205,Linear,0.06137349973903239,768,3072,4.0,5.184143427819319,9.917530816314082,1.0053993906154408,True,81.85608,dense,9.92553672459005,3.530627,1.913051,bert.encoder.layer.10.output.dense,768,3393.3364,768,121,0,1,0.38037667525630176,81.85608,41.45491,success,9.04743480682373,0.2580031156539917,,0,81.8560791015625,7.116804122924805
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.02428072034696427,768,768,1.0,3.5536965589882628,5.008729847744757,0.9297635859744225,True,25.670956,dense,5.44364535773205,3.067413,1.4094422,bert.encoder.layer.11.attention.self.key,767,1167.9197,768,57,1,1,0.3382453722505615,25.670956,45.49576,success,5.066651344299316,0.00031212688190862536,,1,25.670955657958984,4.732720851898193
70,213,Linear,0.10614773275055756,768,768,1.0,14.2537353220554,12.585970358290666,0.9525289172498501,True,7.638262,dense,12.61985062769363,2.9576762,0.88299453,bert.encoder.layer.11.attention.self.value,767,907.1437,768,15,1,1,3.4220997451574373,7.638262,118.76311,success,2.7637405395507812,0.0002486851008143276,under-trained,1,7.638261795043945,4.9220781326293945
71,216,Linear,0.08198039979163829,768,768,1.0,9.733068892935048,8.641145981459147,0.9593103724179999,True,7.723481,dense,8.675571713643867,2.901902,0.8878131,bert.encoder.layer.11.attention.output.dense,768,797.81415,768,32,0,1,1.5438030586909168,7.723481,103.29722,success,2.7791152000427246,0.0013456064043566585,under-trained,0,7.723481178283691,3.595473289489746
72,220,Linear,0.022948273638543237,768,3072,4.0,3.8765650431375294,7.52115934672284,0.9950887168499833,True,87.128586,dense,7.563246546947658,3.5590768,1.9401608,bert.encoder.layer.11.intermediate.dense,768,3623.0708,768,82,0,1,0.3176634675672341,87.128586,41.58303,success,9.334269523620605,0.20631901919841766,,0,87.12858581542969,8.82492446899414
73,223,Linear,0.04604262706035778,768,3072,4.0,7.048663868845768,10.585492242374816,0.9948318453598116,True,31.752121,dense,10.605509977969145,3.481324,1.5017729,bert.encoder.layer.11.output.dense,768,3029.1719,768,53,0,1,0.8308478801607139,31.752121,95.40061,success,5.634902000427246,0.2275124341249466,under-trained,0,31.752120971679688,9.023292541503906
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.1282047409787101,768,768,1.0,11.501871383529766,0.9859353037529154,0.9688860305559501,True,1.2182027,dense,2.0578409540374745,2.3732197,0.085719556,new_layer,768,236.16725,768,35,0,1,1.7751402564803669,1.2182027,193.86531,success,1.1037222146987915,0.00014619450666941702,under-trained,1,1.2182027101516724,0.9726669192314148
