,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04246418074670688,768,768,1.0,2.918970754902193,4.075514121335567,0.9107527610648017,True,24.900955,dense,4.758249511768815,3.037995,1.3962162,bert.encoder.layer.0.attention.self.query,768,1091.4276,768,92,0,1,0.20006653127554663,24.900955,43.830753,success,4.990085601806641,0.0007839954923838377,,1,24.900955200195312,3.397134780883789
3,14,Linear,0.045179532593010774,768,768,1.0,3.2338022472480894,5.043792629948714,0.9100246355359414,True,36.283535,dense,5.33744307123817,3.0311496,1.5597097,bert.encoder.layer.0.attention.self.key,768,1074.3588,768,85,0,1,0.24228987208593553,36.283535,29.61009,success,6.023581504821777,0.0007388102822005749,,1,36.28353500366211,3.6216390132904053
4,15,Linear,0.09986071480652842,768,768,1.0,4.22756458615385,2.902127389478374,0.9368630769738528,True,4.8582215,dense,3.948794873962122,2.6869574,0.68647736,bert.encoder.layer.0.attention.self.value,768,486.35938,768,60,0,1,0.4166767963660898,4.8582215,100.11058,success,2.2041373252868652,0.0005399112123996019,,1,4.858221530914307,2.095097541809082
5,18,Linear,0.05966072548530377,768,768,1.0,2.4841048280839173,2.2293635056549164,0.9180870557586137,True,7.896806,dense,3.2974363274243443,2.6800177,0.89745146,bert.encoder.layer.0.attention.output.dense,768,478.64954,768,152,0,1,0.12037679715939956,7.896806,60.613056,success,2.8101255893707275,0.0005145382601767778,,1,7.896805763244629,0.9523515105247498
6,22,Linear,0.05990682059607122,768,3072,4.0,3.3608045764632655,7.433959140470029,0.9715661353857883,True,162.91388,dense,7.5004230929546925,3.5188937,2.2119582,bert.encoder.layer.0.intermediate.dense,768,3302.8862,768,223,0,1,0.15809116754811448,162.91388,20.273817,success,12.763772010803223,0.4611831307411194,,0,162.91387939453125,4.79019021987915
7,25,Linear,0.03593663717310225,768,3072,4.0,3.559389901727172,6.085638231514241,1.0007631437166926,True,51.255665,dense,6.342509132207255,3.4813187,1.709742,bert.encoder.layer.0.output.dense,768,3029.1348,768,32,0,1,0.45244048880291365,51.255665,59.098537,success,7.159306049346924,0.398721307516098,,0,51.25566482543945,9.050596237182617
8,31,Linear,0.04473418377646721,768,768,1.0,2.7396088321240573,3.581303414128175,0.9153043185613933,True,20.287642,dense,4.502987824608591,3.0266843,1.3072317,bert.encoder.layer.1.attention.self.query,767,1063.3691,768,134,1,1,0.1502793142934438,20.287642,52.414627,success,4.504180431365967,5.046190563007258e-05,,1,20.287641525268555,2.4232027530670166
9,32,Linear,0.03182503285666505,768,768,1.0,2.7099350555009325,4.1344893693505025,0.9035725711209667,True,33.5489,dense,4.668368346407294,3.0263371,1.5256784,bert.encoder.layer.1.attention.self.key,766,1062.5197,768,111,2,1,0.16229985301462033,33.5489,31.670774,success,5.792141437530518,0.0003344292053952813,,2,33.54890060424805,2.7142059803009033
