,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04238667346459102,768,768,1.0,2.9102555635837537,4.060724084213213,0.9103432308264895,True,24.849356,dense,4.7563741890776505,3.0397344,1.3953153,bert.encoder.layer.0.attention.self.query,768,1095.8073,768,93,0,1,0.1980842744026397,24.849356,44.098015,success,4.984912872314453,0.0013501860667020082,,0,24.849355697631836,3.3869504928588867
3,14,Linear,0.045237435373832846,768,768,1.0,3.209349351617285,5.027546978859952,0.9098184371000648,True,36.857975,dense,5.315284928434257,3.0329921,1.5665315,bert.encoder.layer.0.attention.self.key,767,1078.9266,768,87,1,1,0.2368671133704646,36.857975,29.272543,success,6.0710768699646,0.0005475319921970367,,1,36.857975006103516,3.583677053451538
4,15,Linear,0.09196059009350199,768,768,1.0,4.302107601755306,2.9626687606709905,0.9365086675247141,True,4.882645,dense,4.0063030479900466,2.6892946,0.6886552,bert.encoder.layer.0.attention.self.value,768,488.98392,768,57,0,1,0.4373748365035355,4.882645,100.14734,success,2.2096707820892334,0.0003047354402951896,,2,4.882645130157471,2.1612768173217773
5,18,Linear,0.0617679569081061,768,768,1.0,2.5238725888663556,2.2730813801598475,0.9176990570785724,True,7.9548564,dense,3.3290065895976544,2.6820388,0.9006324,bert.encoder.layer.0.attention.output.dense,768,480.88223,768,138,0,1,0.12972064933167268,7.9548564,60.451405,success,2.8204355239868164,0.0005162408924661577,,1,7.9548563957214355,1.0395134687423706
6,22,Linear,0.05871540249205687,768,3072,4.0,3.359965444752501,7.443834806277828,0.9712473247796574,True,164.22891,dense,7.509880941657702,3.519167,2.2154498,bert.encoder.layer.0.intermediate.dense,768,3304.9653,768,223,0,1,0.158034975132527,164.22891,20.124138,success,12.81518268585205,0.4601621627807617,,0,164.22891235351562,4.788136959075928
7,25,Linear,0.03563248997908908,768,3072,4.0,3.548063538740283,6.067538576278365,1.000722233755978,True,51.29778,dense,6.3283087822849895,3.4817307,1.7100986,bert.encoder.layer.0.output.dense,768,3032.0098,768,32,0,1,0.4504382517843613,51.29778,59.106064,success,7.1622467041015625,0.39817380905151367,,0,51.29777908325195,9.059575080871582
8,31,Linear,0.04272272834381968,768,768,1.0,2.717215986431018,3.545451043288249,0.9150993697054381,True,20.174843,dense,4.484436881204177,3.028041,1.3048102,bert.encoder.layer.1.attention.self.query,767,1066.6959,768,141,1,1,0.14461567418590193,20.174843,52.872578,success,4.491641521453857,0.00033617764711380005,,2,20.174842834472656,2.341844081878662
9,32,Linear,0.03264133087532972,768,768,1.0,2.7105516019283025,4.1534825759334515,0.9031521076571859,True,34.067356,dense,4.676543433490691,3.0277421,1.5323385,bert.encoder.layer.1.attention.self.key,767,1065.9625,768,108,1,1,0.16459790463934182,34.067356,31.289852,success,5.836724758148193,0.0004845263028983027,,1,34.06735610961914,2.767925500869751
