,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.03998031994792772,768,768,1.0,2.9094713615124537,4.066369939332634,0.9106902055437494,True,24.982265,dense,4.753870495979471,3.0393472,1.3976319,bert.encoder.layer.0.attention.self.query,767,1094.8308,768,94,1,1,0.196946933138665,24.982265,43.82432,success,4.998226165771484,7.171423203544691e-05,,1,24.98226547241211,3.362095355987549
3,14,Linear,0.04590761653751896,768,768,1.0,3.216372653407047,5.031738486535543,0.9099846215489391,True,36.678703,dense,5.320791509268024,3.0326047,1.564414,bert.encoder.layer.0.attention.self.key,767,1077.9644,768,87,1,1,0.23762009035893983,36.678703,29.38938,success,6.0562944412231445,0.00035747900255955756,,1,36.67870330810547,3.5857999324798584
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.060643403331528845,768,768,1.0,2.5122521695145164,2.2585005971026146,0.9179748990655067,True,7.924911,dense,3.3218700145168123,2.6823127,0.8989944,bert.encoder.layer.0.attention.output.dense,767,481.1856,768,138,1,1,0.12873145354533183,7.924911,60.71811,success,2.81512188911438,0.00017687588115222752,,1,7.924911022186279,1.0350329875946045
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04485379823613517,768,768,1.0,2.7217008996500196,3.546094899656176,0.9152402137178318,True,20.086143,dense,4.487422212006102,3.0280976,1.3028966,bert.encoder.layer.1.attention.self.query,767,1066.8357,768,142,1,1,0.1444819299548935,20.086143,53.113018,success,4.481756687164307,0.00030621583573520184,,2,20.086143493652344,2.336895704269409
9,32,Linear,0.03238102480560229,768,768,1.0,2.7072628365761955,4.142253095900455,0.9033350182298563,True,33.888474,dense,4.670045871494047,3.0278165,1.5300521,bert.encoder.layer.1.attention.self.key,767,1066.1451,768,112,1,1,0.16132117457869002,33.888474,31.460405,success,5.821380615234375,0.00046013074461370707,,1,33.88847351074219,2.706657886505127
