,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.059644980372114076,768,768,1.0,2.520558706558499,2.2767093220421595,0.9174045053614267,True,8.003055,dense,3.3314888686220514,2.6827157,0.9032558,bert.encoder.layer.0.attention.output.dense,768,481.63232,768,138,0,1,0.12943855293599982,8.003055,60.18106,success,2.8289670944213867,0.00070628133835271,,1,8.00305461883545,1.0397391319274902
6,22,Linear,0.05900120885060767,768,3072,4.0,3.362613217306426,7.44824571079983,0.9711919886749012,True,164.0654,dense,7.514763443677903,3.5191245,2.215017,bert.encoder.layer.0.intermediate.dense,768,3304.642,768,223,0,1,0.1582122830972036,164.0654,20.142225,success,12.808801651000977,0.4611150324344635,,0,164.06539916992188,4.789424419403076
7,25,Linear,0.03649903688406064,768,3072,4.0,3.5602345847075303,6.087489857954298,1.0007196499689854,True,51.269184,dense,6.3465593491625985,3.4817944,1.7098564,bert.encoder.layer.0.output.dense,768,3032.4546,768,32,0,1,0.45258980906875473,51.269184,59.147705,success,7.160250186920166,0.397733211517334,,0,51.26918411254883,9.078753471374512
8,31,Linear,0.04443774570555037,768,768,1.0,2.731029774213611,3.5634184403020543,0.9148809349602179,True,20.173872,dense,4.500362098617261,3.0283163,1.3047893,bert.encoder.layer.1.attention.self.query,768,1067.3726,768,134,0,1,0.14953819656843692,20.173872,52.90866,success,4.491533279418945,0.0005562709993682802,,1,20.173871994018555,2.425607681274414
9,32,Linear,0.0319599290550352,768,768,1.0,2.709092537056468,4.1527604566036995,0.9028930245773193,True,34.111206,dense,4.676839896990133,3.0281053,1.5328972,bert.encoder.layer.1.attention.self.key,768,1066.8539,768,110,0,1,0.16295557956421783,34.111206,31.275759,success,5.840479850769043,0.0012190123088657856,,0,34.1112060546875,2.7387099266052246
