,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04262304093455094,768,768,1.0,2.911518390685853,4.060828124831093,0.910609589934209,True,24.816797,dense,4.756160971688527,3.0394545,1.3947458,bert.encoder.layer.0.attention.self.query,767,1095.101,768,93,1,1,0.19821522347300705,24.816797,44.127407,success,4.9816460609436035,3.186446338077076e-05,,1,24.816797256469727,3.3849027156829834
3,14,Linear,0.04641394860317283,768,768,1.0,3.1787885449286586,4.97675883302306,0.9099320024556239,True,36.780262,dense,5.270038994426846,3.03269,1.5656149,bert.encoder.layer.0.attention.self.key,767,1078.1763,768,90,1,1,0.22966447806195553,36.780262,29.313992,success,6.06467342376709,0.00034951395355165005,,2,36.7802619934082,3.503026247024536
4,15,Linear,0.09169227888942333,768,768,1.0,4.312312741384752,2.963804081669889,0.9365475678733235,True,4.867307,dense,4.009485477499406,2.689054,0.68728876,bert.encoder.layer.0.attention.self.value,768,488.71313,768,57,0,1,0.4387265402682923,4.867307,100.407295,success,2.206197500228882,0.0002667545631993562,,1,4.867307186126709,2.1620266437530518
5,18,Linear,0.0627274524733058,768,768,1.0,2.513853837734235,2.2616026337308064,0.9178370025952278,True,7.936985,dense,3.321027849176733,2.6817086,0.8996556,bert.encoder.layer.0.attention.output.dense,768,480.51672,768,138,0,1,0.12886779659854625,7.936985,60.54147,success,2.817265510559082,0.0013472517021000385,,0,7.936985015869141,1.0341776609420776
6,22,Linear,0.05776005666342732,768,3072,4.0,3.3619246431514993,7.450966292720994,0.9712377791221573,True,164.5431,dense,7.516219122659943,3.519172,2.21628,bert.encoder.layer.0.intermediate.dense,768,3305.004,768,223,0,1,0.15816617276126935,164.5431,20.085945,success,12.827435493469238,0.4592016935348511,,0,164.54310607910156,4.789759635925293
7,25,Linear,0.03539610182274311,768,3072,4.0,3.5505038404618605,6.069569226004792,1.0007335737100007,True,51.226562,dense,6.330307191339348,3.481649,1.7094952,bert.encoder.layer.0.output.dense,768,3031.4385,768,32,0,1,0.45086964025822845,51.226562,59.177082,success,7.157273292541504,0.39833906292915344,,0,51.2265625,9.061159133911133
8,31,Linear,0.0438519493039444,768,768,1.0,2.7185293612069206,3.54643234091256,0.9149472521596922,True,20.162329,dense,4.484801045779083,3.0277512,1.3045408,bert.encoder.layer.1.attention.self.query,768,1065.9849,768,141,0,1,0.1447262802949626,20.162329,52.870125,success,4.490248203277588,0.0004556597559712827,,1,20.162328720092773,2.341043710708618
9,32,Linear,0.03174456229243239,768,768,1.0,2.709533840642597,4.149506323129231,0.9032128385616126,True,33.997463,dense,4.673534340276573,3.0274076,1.5314466,bert.encoder.layer.1.attention.self.key,767,1065.1421,768,112,1,1,0.16153576429247982,33.997463,31.330046,success,5.8307342529296875,0.0004423485661391169,,1,33.99746322631836,2.705993175506592
