,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04239569560258016,768,768,1.0,2.9114371102973244,4.061864256345911,0.9105528790423686,True,24.839365,dense,4.757050085326151,3.0395727,1.3951406,bert.encoder.layer.0.attention.self.query,767,1095.3993,768,93,1,1,0.19820679508934375,24.839365,44.099327,success,4.98391056060791,8.619666186859831e-05,,1,24.839365005493164,3.3863704204559326
3,14,Linear,0.04575529342674911,768,768,1.0,3.1822648569283363,4.98456933625693,0.9098798140779428,True,36.843334,dense,5.276556904744866,3.0328057,1.566359,bert.encoder.layer.0.attention.self.key,767,1078.4636,768,90,1,1,0.23003091352116742,36.843334,29.271608,success,6.069870948791504,0.00023882785171736032,,1,36.84333419799805,3.506422996520996
4,15,Linear,0.09292884644078325,768,768,1.0,4.2994696830730454,2.9594139662053736,0.9367009791231112,True,4.878886,dense,4.0040542825682675,2.6891682,0.6883207,bert.encoder.layer.0.attention.self.value,767,488.84164,768,57,1,1,0.4370254356385394,4.878886,100.195335,success,2.208820104598999,3.670250589493662e-05,,1,4.8788862228393555,2.1605327129364014
5,18,Linear,0.062130724523993264,768,768,1.0,2.520100953132993,2.2688885615699292,0.9177878388705093,True,7.9490733,dense,3.3254490639413223,2.6818404,0.90031654,bert.encoder.layer.0.attention.output.dense,768,480.66257,768,138,0,1,0.1293995863767059,7.9490733,60.46775,success,2.8194100856781006,0.0008241686737164855,,1,7.949073314666748,1.0373445749282837
6,22,Linear,0.0584362561734022,768,3072,4.0,3.350379968538294,7.423095513961258,0.9712582341025146,True,164.285,dense,7.48951422504955,3.5191507,2.215598,bert.encoder.layer.0.intermediate.dense,768,3304.842,768,225,0,1,0.15669199790255292,164.285,20.116516,success,12.817371368408203,0.4598603844642639,,0,164.28500366210938,4.761654376983643
7,25,Linear,0.03520047387304326,768,3072,4.0,3.545181797962439,6.061523962909284,1.0007223772996998,True,51.26159,dense,6.323347065951937,3.4817052,1.7097921,bert.encoder.layer.0.output.dense,768,3031.831,768,32,0,1,0.44992882717295246,51.26159,59.144306,success,7.159719944000244,0.3981958031654358,,0,51.26158905029297,9.056042671203613
8,31,Linear,0.042799310968065635,768,768,1.0,2.719257376712196,3.5461761888555343,0.914943735338508,True,20.14175,dense,4.4858848765557084,3.0278966,1.3040973,bert.encoder.layer.1.attention.self.query,768,1066.3417,768,141,0,1,0.14478759026059598,20.14175,52.941856,success,4.4879560470581055,0.00041265194886364043,,2,20.14175033569336,2.3427412509918213
9,32,Linear,0.032497826828221,768,768,1.0,2.7001134881429234,4.136328123678403,0.9032070239005504,True,34.033676,dense,4.662355226153557,3.0275764,1.531909,bert.encoder.layer.1.attention.self.key,767,1065.5557,768,113,1,1,0.15993322369164775,34.033676,31.308863,success,5.833838939666748,0.0004125140840187669,,1,34.03367614746094,2.684460401535034
