,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04397450764494945,768,768,1.0,2.9100126368696437,4.063311577802003,0.9114241449844799,True,24.906965,dense,4.737679670489185,3.03571,1.3963209,bert.encoder.layer.0.attention.self.query,767,1085.7001,768,94,1,1,0.1970027614290132,24.906965,43.590218,success,4.990687847137451,0.00013348190987017006,,1,24.906965255737305,3.327265977859497
3,14,Linear,0.04249343302227149,768,768,1.0,3.2165116513963143,4.9784820473032605,0.9107713499767757,True,35.30117,dense,5.2867147766319365,3.0287933,1.5477892,bert.encoder.layer.0.attention.self.key,768,1068.546,768,90,0,1,0.2336408426237829,35.30117,30.269423,success,5.941478729248047,0.0010726753389462829,,0,35.301170349121094,3.4935898780822754
4,15,Linear,0.09870406702212042,768,768,1.0,4.243780363899493,2.8969424242712196,0.9372339939509993,True,4.815401,dense,3.945470505675459,2.6856112,0.6826325,bert.encoder.layer.0.attention.self.value,768,484.85434,768,60,0,1,0.41877024427124565,4.815401,100.688255,success,2.1944022178649902,0.00042696562013588846,,2,4.815401077270508,2.0859127044677734
5,18,Linear,0.06053001298632599,768,768,1.0,2.5047888580246935,2.22794838306668,0.9188686513238469,True,7.7531023,dense,3.298779191727721,2.6784701,0.8894755,bert.encoder.layer.0.attention.output.dense,768,476.9469,768,148,0,1,0.12369288218382235,7.7531023,61.51691,success,2.7844393253326416,0.0002775123866740614,,1,7.7531023025512695,0.9752647876739502
6,22,Linear,0.0584936380834592,768,3072,4.0,3.384517051093968,7.4731070656898835,0.9720238245427664,True,161.44606,dense,7.538815319219284,3.5187712,2.2080276,bert.encoder.layer.0.intermediate.dense,768,3301.9553,768,221,0,1,0.1603999747091227,161.44606,20.452375,success,12.70614242553711,0.46128907799720764,,0,161.44606018066406,4.830739498138428
7,25,Linear,0.03845076950051274,768,3072,4.0,3.552331158250841,6.060309034741554,1.000841231501355,True,50.817,dense,6.322776900539891,3.4809973,1.706009,bert.encoder.layer.0.output.dense,768,3026.894,768,31,0,1,0.45841220854999054,50.817,59.564594,success,7.128604412078857,0.3984338045120239,,0,50.81700134277344,9.136716842651367
8,31,Linear,0.04371484860491415,768,768,1.0,2.733083350978961,3.5808303532523817,0.9155924811892098,True,20.425827,dense,4.4862874760382345,3.0249465,1.3101797,bert.encoder.layer.1.attention.self.query,768,1059.1224,768,137,0,1,0.14806730323703005,20.425827,51.85212,success,4.51949405670166,0.0005183689063414931,,1,20.425827026367188,2.3777596950531006
9,32,Linear,0.03167057685991537,768,768,1.0,2.72323264607268,4.125355904214226,0.9041404564658692,True,32.72461,dense,4.669297745548672,3.0244703,1.5148746,bert.encoder.layer.1.attention.self.key,767,1057.9619,768,110,1,1,0.1643037860596991,32.72461,32.329247,success,5.720542907714844,0.00010429477697471157,,1,32.724609375,2.7289321422576904
