,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04190455510272806,768,768,1.0,2.912293309070151,4.071199967219672,0.9107059658114931,True,24.999767,dense,4.751450883111592,3.037905,1.3979361,bert.encoder.layer.0.attention.self.query,768,1091.2013,768,94,0,1,0.19723799480534868,24.999767,43.648457,success,4.999976634979248,0.0007795881829224527,,1,24.999767303466797,3.351123571395874
3,14,Linear,0.043918896673772134,768,768,1.0,3.2143413644290115,5.009814043030487,0.9099876730275763,True,36.189426,dense,5.310742570449008,3.0311327,1.5585818,bert.encoder.layer.0.attention.self.key,768,1074.3169,768,87,0,1,0.23740231332141687,36.189426,29.685934,success,6.0157647132873535,0.0006464965990744531,,1,36.18942642211914,3.568246364593506
4,15,Linear,0.09237443023290631,768,768,1.0,4.24287121403418,2.918059890055132,0.9368604214149995,True,4.8725457,dense,3.957858803636448,2.686868,0.68775594,bert.encoder.layer.0.attention.self.value,768,486.2594,768,60,0,1,0.41865287352832686,4.8725457,99.79576,success,2.2073843479156494,0.0007908099796622992,,1,4.8725457191467285,2.097808361053467
5,18,Linear,0.06260844611144323,768,768,1.0,2.5211293747002594,2.25827184886276,0.9180776536448355,True,7.865714,dense,3.3184997121432844,2.679906,0.8957382,bert.encoder.layer.0.attention.output.dense,768,478.5264,768,138,0,1,0.12948713143425675,7.865714,60.836994,success,2.8045880794525146,0.0004250796919222921,,1,7.865714073181152,1.033105492591858
6,22,Linear,0.05882845019456484,768,3072,4.0,3.3780752815591275,7.471486295935882,0.9715739585186267,True,162.8389,dense,7.537227479556042,3.5188656,2.2117584,bert.encoder.layer.0.intermediate.dense,768,3302.6726,768,220,0,1,0.16032980277543996,162.8389,20.281841,success,12.760834693908691,0.4615840017795563,,0,162.83889770507812,4.831661701202393
7,25,Linear,0.03883755277489642,768,3072,4.0,3.5686946560484896,6.0986328226633555,1.0007703926746438,True,51.15939,dense,6.355482798541971,3.4813008,1.7089254,bert.encoder.layer.0.output.dense,768,3029.0098,768,32,0,1,0.4540853525223833,51.15939,59.20731,success,7.152579307556152,0.399352103471756,,0,51.15938949584961,9.069765090942383
8,31,Linear,0.04267280718629329,768,768,1.0,2.727383439570634,3.5674818287537646,0.9151307010361601,True,20.324669,dense,4.489458833312673,3.0266414,1.3080236,bert.encoder.layer.1.attention.self.query,768,1063.2642,768,138,0,1,0.14704464340590123,20.324669,52.313972,success,4.508288860321045,0.0005510692717507482,,1,20.324668884277344,2.372431993484497
9,32,Linear,0.03191338991371273,768,768,1.0,2.7118951566863827,4.138009391093112,0.9036022963379721,True,33.56399,dense,4.670007989638736,3.0262358,1.5258737,bert.encoder.layer.1.attention.self.key,766,1062.2717,768,110,2,1,0.16322279886111873,33.56399,31.649147,success,5.79344367980957,0.00044667685870081186,,2,33.56399154663086,2.7296111583709717
