,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0414435905493612,768,768,1.0,2.9023413135615805,4.050028580142578,0.910645090567054,True,24.856207,dense,4.748919614584833,3.0401516,1.395435,bert.encoder.layer.0.attention.self.query,766,1096.8602,768,92,2,1,0.19833279216692948,24.856207,44.128223,success,4.985599994659424,2.7607855372480117e-05,,2,24.8562068939209,3.4029359817504883
3,14,Linear,0.0464741979539145,768,768,1.0,3.2047934046495286,5.025696629608594,0.9095373046004103,True,36.998238,dense,5.3117981897872975,3.033468,1.5681812,bert.encoder.layer.0.attention.self.key,768,1080.1096,768,87,0,1,0.23637866458524578,36.998238,29.193542,success,6.08261775970459,0.0020591842476278543,,0,36.99823760986328,3.5861542224884033
4,15,Linear,0.09280791408151257,768,768,1.0,4.258301689467842,2.958990186551188,0.936310505416761,True,4.953083,dense,3.99172353251563,2.6899369,0.69487566,bert.encoder.layer.0.attention.self.value,768,489.7076,768,58,0,1,0.42783597202482976,4.953083,98.86925,success,2.2255523204803467,0.0009967016521841288,,1,4.953083038330078,2.1477789878845215
5,18,Linear,0.06018630045722917,768,768,1.0,2.5191343815052014,2.2753070248710334,0.9173803182443023,True,8.002208,dense,3.331064583605747,2.6828306,0.90320987,bert.encoder.layer.0.attention.output.dense,768,481.7598,768,138,0,1,0.1293173063356455,8.002208,60.20336,success,2.828817367553711,0.0007945708348415792,,1,8.00220775604248,1.0394138097763062
6,22,Linear,0.058702069914599364,768,3072,4.0,3.364185700940061,7.452543706631482,0.9711730409036228,True,164.15686,dense,7.5188555522243,3.5191064,2.2152593,bert.encoder.layer.0.intermediate.dense,768,3304.504,768,223,0,1,0.1583175843898519,164.15686,20.13016,success,12.812371253967285,0.46109747886657715,,0,164.1568603515625,4.790330410003662
7,25,Linear,0.0365277936752999,768,3072,4.0,3.559184753873998,6.086717331799156,1.0007179274443239,True,51.303104,dense,6.345320588094023,3.4817767,1.7101437,bert.encoder.layer.0.output.dense,768,3032.3306,768,32,0,1,0.4524042234433824,51.303104,59.106182,success,7.162618637084961,0.39757049083709717,,0,51.303104400634766,9.076800346374512
8,31,Linear,0.044267544363427946,768,768,1.0,2.7294601782509504,3.5597806562126824,0.9150669942469317,True,20.146835,dense,4.498392703849231,3.0282815,1.3042068,bert.encoder.layer.1.attention.self.query,767,1067.2874,768,134,1,1,0.1494026041291307,20.146835,52.975433,success,4.488522529602051,0.0003488629881758243,,1,20.146835327148438,2.4241340160369873
9,32,Linear,0.032392448102520066,768,768,1.0,2.70769085575453,4.150508210222123,0.902879962098635,True,34.108204,dense,4.675173800317886,3.028089,1.532859,bert.encoder.layer.1.attention.self.key,768,1066.8143,768,110,0,1,0.16282193449587354,34.108204,31.277353,success,5.8402228355407715,0.0009675232577137649,,1,34.10820388793945,2.7371208667755127
