,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.02969034011866012,768,3072,4.0,3.8354044091688775,7.358898461945733,0.9920277905261942,True,82.923195,dense,7.431419867905114,3.529314,1.918676,bert.encoder.layer.1.output.dense,768,3383.0933,768,86,0,1,0.30574952059393684,82.923195,40.797913,success,9.106217384338379,0.3711937963962555,,0,82.9231948852539,8.263753890991211
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07823998458284342,768,768,1.0,5.198484654585857,4.0690993547812875,0.9326862417567445,True,6.0638328,dense,4.550004253943916,2.6364555,0.7827472,bert.encoder.layer.2.attention.output.dense,768,432.96774,768,24,0,1,0.8570120913867194,6.0638328,71.401665,success,2.4624850749969482,0.0006179905030876398,,1,6.063832759857178,2.694946050643921
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.06998000865262421,768,768,1.0,5.039482834960196,4.036535032268654,0.9356771187442924,True,6.323856,dense,4.665971892087853,2.697406,0.800982,bert.encoder.layer.3.attention.output.dense,768,498.20267,768,27,0,1,0.7773988340503805,6.323856,78.78147,success,2.514727830886841,0.0003300900280009955,,2,6.323855876922607,2.9189910888671875
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07622771025451092,768,768,1.0,5.867302125585188,4.907684815964562,0.9451728685046885,True,6.8619347,dense,5.44670283747756,2.7950451,0.8364466,bert.encoder.layer.4.attention.output.dense,767,623.79974,768,25,1,1,0.9734604251170376,6.8619347,90.90727,success,2.6195294857025146,9.293886250816286e-05,,1,6.861934661865234,3.4501214027404785
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.0661684792774998,768,768,1.0,7.424923086659035,5.949645666753034,0.9491364240475625,True,6.3285956,dense,6.3722899199886145,2.8118436,0.8013074,bert.encoder.layer.5.attention.output.dense,768,648.401,768,15,0,1,1.6589080076862663,6.3285956,102.45575,success,2.51567006111145,0.00035443855449557304,under-trained,1,6.3285956382751465,3.8042120933532715
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08737096967528457,768,768,1.0,6.383259192521513,5.440907159769542,0.9428310507516553,True,7.118219,dense,6.089008242414395,2.8348618,0.85237134,bert.encoder.layer.6.attention.self.value,768,683.694,768,23,0,1,1.122487136245985,7.118219,96.04846,success,2.667999029159546,0.0012027270859107375,under-trained,0,7.118218898773193,4.119899272918701
41,126,Linear,0.07263304649302338,768,768,1.0,7.229935666372842,5.558863800824532,0.9536769897728942,True,5.873103,dense,5.95492509586374,2.7871077,0.7688677,bert.encoder.layer.6.attention.output.dense,767,612.5023,768,19,1,1,1.4292452628673125,5.873103,104.28938,success,2.4234485626220703,0.0001723344757920131,under-trained,1,5.873103141784668,3.3395235538482666
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.04824872480586195,768,3072,4.0,4.352889592859293,7.63098500788121,0.9872927137749826,True,56.635,dense,7.830515758237403,3.5502756,1.7530849,bert.encoder.layer.6.output.dense,768,3550.3853,768,30,0,1,0.6121510876111158,56.635,62.688892,success,7.525622844696045,0.3601799011230469,,0,56.6349983215332,15.083512306213379
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.036690141462879244,768,768,1.0,2.729378384781259,3.908801182801912,0.8963357320496427,True,27.04714,dense,4.776843221705212,3.047621,1.4321214,bert.encoder.layer.7.attention.self.key,768,1115.8884,768,91,0,1,0.18128811377208368,27.04714,41.257168,success,5.200686454772949,0.0006236187182366848,,1,27.04714012145996,3.302219867706299
46,141,Linear,0.06906189500640197,768,768,1.0,4.325281953215265,3.0938644863581777,0.9561836312977626,True,5.1915584,dense,4.163787043046195,2.8054223,0.71529776,bert.encoder.layer.7.attention.self.value,768,638.8843,768,93,0,1,0.3448156756843068,5.1915584,123.06214,success,2.278499126434326,0.0007726368494331837,,1,5.191558361053467,2.028601884841919
47,144,Linear,0.07756143091878354,768,768,1.0,12.312006945317492,7.844576750905101,0.9663544934781811,True,4.336591,dense,8.075042451823247,2.7726667,0.6371485,bert.encoder.layer.7.attention.output.dense,768,592.47034,768,9,0,1,3.770668981772497,4.336591,136.62123,success,2.0824482440948486,0.0015209570992738008,under-trained,0,4.336590766906738,3.223673105239868
48,148,Linear,0.012342316208210913,768,3072,4.0,3.662554609415783,7.823785685459005,0.9876749707061517,True,136.82175,dense,7.83628200974087,3.5574377,2.1361554,bert.encoder.layer.7.intermediate.dense,768,3609.4214,768,112,0,1,0.2515877624515313,136.82175,26.380466,success,11.69708251953125,0.31249988079071045,,0,136.82174682617188,7.661290168762207
49,151,Linear,0.04325662846838518,768,3072,4.0,5.1088106599971095,8.44638411451111,0.9986518308845105,True,45.008797,dense,8.551630673492793,3.5209496,1.6532975,bert.encoder.layer.7.output.dense,768,3318.5586,768,23,0,1,0.85674624724076,45.008797,73.73133,success,6.708859443664551,0.31779980659484863,,0,45.00879669189453,13.658693313598633
50,157,Linear,0.06129809373554285,768,768,1.0,3.319128925097991,4.251140277252692,0.9204828004755543,True,19.089735,dense,5.020100995048366,3.0581353,1.2808,bert.encoder.layer.8.attention.self.query,768,1143.234,768,69,0,1,0.2791903140638046,19.089735,59.887367,success,4.369180202484131,0.00102289579808712,,0,19.08973503112793,4.518979549407959
51,158,Linear,0.03569119844052804,768,768,1.0,2.8778905987159136,4.116398210099086,0.9111041232682459,True,26.937199,dense,4.803445723641879,3.0603125,1.4303526,bert.encoder.layer.8.attention.self.key,767,1148.9799,768,89,1,1,0.19905600535227425,26.937199,42.654022,success,5.19010591506958,3.9774302422301844e-05,,1,26.937198638916016,3.5864298343658447
52,159,Linear,0.09975090261482539,768,768,1.0,3.4141339722837336,2.8228716597960934,0.944936837150548,True,6.711494,dense,4.077992577334625,2.8689954,0.82681924,bert.encoder.layer.8.attention.self.value,768,739.5974,768,108,0,1,0.23230014979297234,6.711494,110.19862,success,2.5906550884246826,0.0007671726634725928,,1,6.711493968963623,2.1886301040649414
53,162,Linear,0.05797960435605687,768,768,1.0,7.306724445470312,6.867933353225116,0.9524358482651322,True,8.708571,dense,6.9509746661683725,2.8224242,0.93994695,bert.encoder.layer.8.attention.output.dense,768,664.3916,768,15,0,1,1.628389249761715,8.708571,76.29169,success,2.951028823852539,0.0006698975339531898,under-trained,1,8.708571434020996,4.103294849395752
54,166,Linear,0.018181691615491435,768,3072,4.0,3.7665270177047723,8.064096750614452,0.9871099108452628,True,138.35338,dense,8.074372838119535,3.5552094,2.14099,bert.encoder.layer.8.intermediate.dense,768,3590.9495,768,111,0,1,0.26258712393198,138.35338,25.95491,success,11.762371063232422,0.3144971430301666,,0,138.35337829589844,7.7321624755859375
55,169,Linear,0.027636272263427852,768,3072,4.0,4.69311004541611,8.438358337843447,1.0036086109140512,True,62.810345,dense,8.455980840994398,3.517395,1.7980312,bert.encoder.layer.8.output.dense,768,3291.5093,768,45,0,1,0.5505363406625171,62.810345,52.403934,success,7.925297737121582,0.2955072224140167,,0,62.81034469604492,9.612994194030762
56,175,Linear,0.05295477240545743,768,768,1.0,3.6495112754922046,4.811179895229775,0.9307618412426931,True,20.811716,dense,5.413717580012498,3.0943515,1.318308,bert.encoder.layer.9.attention.self.query,767,1242.6573,768,53,1,1,0.3639383629900196,20.811716,59.70951,success,4.561985969543457,7.036435272311792e-05,,2,20.811716079711914,5.414852142333984
57,176,Linear,0.04511730262976599,768,768,1.0,3.2419529918000647,4.683327565640048,0.9250894773676105,True,27.835602,dense,5.200386533456731,3.0949066,1.4446007,bert.encoder.layer.9.attention.self.key,768,1244.2461,768,72,0,1,0.26421669393388236,27.835602,44.69981,success,5.275945663452148,0.0006068427464924753,,1,27.835601806640625,4.467592239379883
58,177,Linear,0.07231749363384565,768,768,1.0,6.6830932028382986,4.808209144179304,0.9585846871324101,True,5.241536,dense,5.626112245979561,2.8463306,0.71945864,bert.encoder.layer.9.attention.self.value,768,701.9894,768,38,0,1,0.9219194557830058,5.241536,133.92818,success,2.289440155029297,0.0028954758308827877,under-trained,0,5.2415361404418945,3.038039207458496
59,180,Linear,0.045041641576389235,768,768,1.0,6.393387025668233,5.534122604148133,0.9647470191095376,True,7.3383946,dense,5.643185539731946,2.7999287,0.86560106,bert.encoder.layer.9.attention.output.dense,768,630.85364,768,23,0,1,1.1245989354402408,7.3383946,85.96616,success,2.70894718170166,0.00037181065999902785,under-trained,1,7.338394641876221,2.893519639968872
60,184,Linear,0.021783165947396377,768,3072,4.0,3.598977026527213,8.163712527673015,0.9761708026657391,True,185.4993,dense,8.18133546404433,3.5701504,2.2683425,bert.encoder.layer.9.intermediate.dense,768,3716.6384,768,94,0,1,0.2680640123698671,185.4993,20.035862,success,13.619812965393066,0.30781495571136475,,0,185.49929809570312,8.476522445678711
61,187,Linear,0.053643600564269645,768,3072,4.0,4.668677059138813,9.584886264990965,1.0024641368200926,True,112.98466,dense,9.586761521301913,3.5546782,2.0530198,bert.encoder.layer.9.output.dense,768,3586.5598,768,132,0,1,0.3193173514566638,112.98466,31.743778,success,10.629424095153809,0.27973315119743347,,0,112.98465728759766,7.119418621063232
62,193,Linear,0.03638749204486397,768,768,1.0,3.703841135673217,5.604754124232584,0.9305600003774945,True,32.600735,dense,5.804648104597282,3.0959327,1.5132275,bert.encoder.layer.10.attention.self.query,768,1247.19,768,75,0,1,0.312212681505383,32.600735,38.256496,success,5.709705352783203,0.0005958598922006786,,1,32.60073471069336,4.531373977661133
63,194,Linear,0.026730047320149275,768,768,1.0,4.047305981537424,5.771156778018397,0.9335810186406163,True,26.664005,dense,6.026232673221756,3.0910995,1.4259255,bert.encoder.layer.10.attention.self.key,767,1233.3868,768,47,1,1,0.4444952610884396,26.664005,46.256622,success,5.16372013092041,0.0002716096059884876,,1,26.664005279541016,5.4597554206848145
64,195,Linear,0.06139147443215198,768,768,1.0,7.858425631278209,6.9196263588777995,0.955900778393944,True,7.5951433,dense,7.045970202828248,2.8734617,0.88053596,bert.encoder.layer.10.attention.self.value,768,747.2427,768,47,0,1,1.000404196395338,7.5951433,98.38428,success,2.7559287548065186,0.00025390798691660166,under-trained,1,7.5951433181762695,3.0898377895355225
65,198,Linear,0.06315776202266865,768,768,1.0,7.4526078136342395,5.427603933757787,0.9606309028867532,True,5.349122,dense,5.8988212870977845,2.8171163,0.7282825,bert.encoder.layer.10.attention.output.dense,768,656.3209,768,46,0,1,0.9513851183426062,5.349122,122.696945,success,2.312816858291626,0.0013571708695963025,under-trained,0,5.349122047424316,2.6020705699920654
66,202,Linear,0.029430901539149623,768,3072,4.0,3.6545384275433,7.695616919218685,0.9842013561821706,True,127.57623,dense,7.715511344082569,3.5537593,2.1057699,bert.encoder.layer.10.intermediate.dense,768,3578.9797,768,68,0,1,0.3219100683535894,127.57623,28.053656,success,11.294964790344238,0.3000500500202179,,0,127.57623291015625,9.720595359802246
67,205,Linear,0.06136479776874604,768,3072,4.0,5.1839278435475835,9.917534905972955,1.0054019026305723,True,81.87123,dense,9.92551918094198,3.530641,1.9131314,bert.encoder.layer.10.output.dense,768,3393.4468,768,121,0,1,0.38035707668614394,81.87123,41.448586,success,9.048272132873535,0.25762686133384705,,0,81.87123107910156,7.116666793823242
68,211,Linear,0.02770032813903589,768,768,1.0,3.202620918562101,5.462749570240101,0.9171360085819017,True,50.78228,dense,5.637586645033901,3.0869186,1.7057122,bert.encoder.layer.11.attention.self.query,767,1221.57,768,75,1,1,0.25433675605090594,50.78228,24.055044,success,7.126168727874756,0.0004170098400209099,,1,50.78227996826172,4.063539981842041
69,212,Linear,0.024686172473628476,768,768,1.0,3.5568386800648444,5.012934185400528,0.9297720567152291,True,25.66723,dense,5.447488718136266,3.067394,1.4093791,bert.encoder.layer.11.attention.self.key,767,1167.8682,768,57,1,1,0.33866155635413636,25.66723,45.50036,success,5.066283702850342,0.000218522414797917,,1,25.6672306060791,4.734490871429443
70,213,Linear,0.10287055747269847,768,768,1.0,14.332851669567944,12.655311952035724,0.9523487889978569,True,7.6376266,dense,12.687944318379339,2.9576347,0.8829584,bert.encoder.layer.11.attention.self.value,768,907.05695,768,15,0,1,3.4425274982460268,7.6376266,118.76163,success,2.7636256217956543,0.0004990131128579378,under-trained,1,7.637626647949219,4.920722007751465
71,216,Linear,0.08346782398880542,768,768,1.0,8.982066253716027,8.002667441837808,0.9593007549886389,True,7.7796597,dense,8.052344398206285,2.9018664,0.89096063,bert.encoder.layer.11.attention.output.dense,768,797.7491,768,37,0,1,1.312243608715182,7.7796597,102.54293,success,2.7892041206359863,0.0011794869787991047,under-trained,0,7.779659748077393,3.490355968475342
72,220,Linear,0.022565119200790518,768,3072,4.0,3.8848255812566195,7.530277947008613,0.9951149135792129,True,86.772575,dense,7.572484213893227,3.559029,1.9383825,bert.encoder.layer.11.intermediate.dense,768,3622.6714,768,77,0,1,0.32875638622551445,86.772575,41.749035,success,9.315179824829102,0.20581749081611633,,0,86.77257537841797,9.032200813293457
73,223,Linear,0.04599068761964531,768,3072,4.0,6.909252159668199,10.377782225206166,0.9948170603564657,True,31.769636,dense,10.400511823262551,3.4813218,1.5020124,bert.encoder.layer.11.output.dense,768,3029.156,768,55,0,1,0.7968033986617832,31.769636,95.34752,success,5.63645601272583,0.22753769159317017,under-trained,0,31.769636154174805,8.93195629119873
74,227,Linear,0.036559502733175875,768,768,1.0,2.0329967070541803,4.584336070845627,0.4760194165836252,True,179.87248,dense,4.769533735643158,2.6817732,2.2549648,bert.pooler.dense,765,480.58826,768,233,3,1,0.06767386436085386,179.87248,2.6718276,success,13.411654472351074,0.0001486814144300297,,3,179.8724822998047,0.12574350833892822
75,230,Linear,0.12813616540832662,768,768,1.0,12.516019523394188,1.0227384557062285,0.9689397876797665,True,1.2070197,dense,2.083143478872033,2.372694,0.081714354,new_layer,768,235.88145,768,31,0,1,2.0683381646454495,1.2070197,195.4247,success,1.098644495010376,0.00023879209766164422,under-trained,1,1.2070196866989136,0.9895837903022766
