,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04153014730530391,768,768,1.0,2.9018615739781346,4.04907305158423,0.9106467419679988,True,24.850563,dense,4.748308789153304,3.040158,1.3953364,bert.encoder.layer.0.attention.self.query,766,1096.8766,768,92,2,1,0.19828277585785836,24.850563,44.138905,success,4.985033988952637,3.7131073895579902e-06,,2,24.850563049316406,3.402535915374756
3,14,Linear,0.04640042171017966,768,768,1.0,3.2061122416751435,5.027649763274337,0.9095393859843764,True,36.995182,dense,5.313531155836121,3.0334728,1.5681453,bert.encoder.layer.0.attention.self.key,768,1080.1213,768,87,0,1,0.2365200587559028,36.995182,29.19627,success,6.082366466522217,0.0022215452045202255,,0,36.995182037353516,3.5871987342834473
4,15,Linear,0.09207718127499198,768,768,1.0,4.257931846302334,2.958923282132229,0.9363108642760655,True,4.9535923,dense,3.9915004984940365,2.689937,0.6949203,bert.encoder.layer.0.attention.self.value,768,489.7079,768,58,0,1,0.42778740923804937,4.9535923,98.85914,success,2.2256667613983154,0.0009869416244328022,,1,4.953592300415039,2.14774751663208
5,18,Linear,0.06022627846101669,768,768,1.0,2.5188187457997957,2.274858444428141,0.9173778062291708,True,8.001013,dense,3.3308992015519316,2.6828284,0.90314496,bert.encoder.layer.0.attention.output.dense,768,481.75748,768,138,0,1,0.12929043764008877,8.001013,60.212063,success,2.828606128692627,0.000758010137360543,,1,8.001012802124023,1.0392584800720215
6,22,Linear,0.05868077514341585,768,3072,4.0,3.3641978535931703,7.452484002484083,0.9711730409036228,True,164.14716,dense,7.518826159980012,3.519111,2.2152336,bert.encoder.layer.0.intermediate.dense,768,3304.539,768,223,0,1,0.1583183981916964,164.14716,20.131565,success,12.811992645263672,0.4609968960285187,,0,164.14715576171875,4.790383338928223
7,25,Linear,0.03645516471396437,768,3072,4.0,3.5594899511957276,6.087303336036201,1.000717783900602,True,51.30523,dense,6.345825011205744,3.4817822,1.7101617,bert.encoder.layer.0.output.dense,768,3032.3691,768,32,0,1,0.4524581752173311,51.30523,59.104485,success,7.162766933441162,0.39765024185180664,,0,51.30522918701172,9.077603340148926
8,31,Linear,0.04428018349662577,768,768,1.0,2.7300976688805356,3.5604168040553086,0.9148952175605376,True,20.143517,dense,4.498947973676373,3.0282753,1.3041353,bert.encoder.layer.1.attention.self.query,768,1067.272,768,134,0,1,0.14945767493178097,20.143517,52.9834,success,4.488152980804443,0.0005066241719760001,,1,20.143516540527344,2.424645185470581
9,32,Linear,0.0320642801555685,768,768,1.0,2.707549976426751,4.150360365519185,0.9028795314674696,True,34.110184,dense,4.675047766641441,3.0280926,1.5328841,bert.encoder.layer.1.attention.self.key,768,1066.823,768,110,0,1,0.16280850217901002,34.110184,31.275791,success,5.840392589569092,0.0009373846114613116,,1,34.11018371582031,2.7370455265045166
