,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09214158692121743,768,768,1.0,4.2574779736290616,2.958919247019494,0.9363091417514039,True,4.954427,dense,3.9913550738846695,2.689945,0.69499344,bert.encoder.layer.0.attention.self.value,768,489.71674,768,58,0,1,0.4277278128363494,4.954427,98.84428,success,2.2258541584014893,0.0009899582946673036,,1,4.9544267654418945,2.1477127075195312
5,18,Linear,0.06025289062287664,768,768,1.0,2.5185285867896106,2.274543097601131,0.9173778062291708,True,8.000623,dense,3.3307183734346837,2.6828287,0.9031238,bert.encoder.layer.0.attention.output.dense,768,481.75766,768,138,0,1,0.12926573766485092,8.000623,60.21502,success,2.8285372257232666,0.0007337973802350461,,1,8.000622749328613,1.0391360521316528
6,22,Linear,0.05868351370609248,768,3072,4.0,3.364053336398458,7.452189528833855,0.9711730409036228,True,164.15001,dense,7.5185312722487545,3.5191126,2.2152412,bert.encoder.layer.0.intermediate.dense,768,3304.5508,768,223,0,1,0.1583087206045422,164.15001,20.131287,success,12.812104225158691,0.4610457718372345,,0,164.15000915527344,4.790311336517334
7,25,Linear,0.0364365423093449,768,3072,4.0,3.558956993612717,6.086381710139868,1.0007176403568803,True,51.304897,dense,6.345016121095902,3.4817808,1.7101588,bert.encoder.layer.0.output.dense,768,3032.3594,768,32,0,1,0.4523639607370732,51.304897,59.104675,success,7.16274356842041,0.39762404561042786,,0,51.30489730834961,9.076773643493652
8,31,Linear,0.04428311068640345,768,768,1.0,2.729758762206421,3.560026239081765,0.9148900499865525,True,20.144386,dense,4.498662494507745,3.0282817,1.3041542,bert.encoder.layer.1.attention.self.query,768,1067.2875,768,134,0,1,0.14942839785428233,20.144386,52.98188,success,4.488249778747559,0.0004802125913556665,,1,20.144386291503906,2.4243898391723633
9,32,Linear,0.0319706328590762,768,768,1.0,2.7078451627794227,4.15075829874154,0.9028778089428079,True,34.108597,dense,4.675418587712574,3.0280983,1.532864,bert.encoder.layer.1.attention.self.key,768,1066.837,768,110,0,1,0.16283664709342285,34.108597,31.277658,success,5.840256690979004,0.000951556081417948,,1,34.10859680175781,2.737370252609253
