,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04159429765524336,768,768,1.0,2.911615296775928,4.062412044496534,0.9106880987916585,True,24.84525,dense,4.758529660276801,3.0399342,1.3952434,bert.encoder.layer.0.attention.self.query,766,1096.3113,768,93,2,1,0.19822527216644034,24.84525,44.12559,success,4.984500885009766,0.0001928171404870227,,2,24.84524917602539,3.3900973796844482
3,14,Linear,0.04700729411504945,768,768,1.0,3.2045497182671236,5.023731809104862,0.9095674487819895,True,36.956184,dense,5.310837093622044,3.0332642,1.5676873,bert.encoder.layer.0.attention.self.key,768,1079.6027,768,87,0,1,0.23635253866273123,36.956184,29.213045,success,6.079159736633301,0.001742754364386201,,0,36.95618438720703,3.5835320949554443
4,15,Linear,0.09137169705690618,768,768,1.0,4.2279959096617254,2.9278591743705213,0.9363725880764421,True,4.9259877,dense,3.9725175376626396,2.6896172,0.6924934,bert.encoder.layer.0.attention.self.value,768,489.3472,768,60,0,1,0.41673247999151747,4.9259877,99.33991,success,2.219456672668457,0.0007487951079383492,,1,4.925987720489502,2.116204023361206
5,18,Linear,0.05913254884261232,768,768,1.0,2.5229455442197297,2.277359349012386,0.9176356387176103,True,7.992063,dense,3.3320192658447176,2.6825156,0.90265894,bert.encoder.layer.0.attention.output.dense,767,481.41043,768,138,1,1,0.12964173405069815,7.992063,60.236065,success,2.82702374458313,0.0001930007856572047,,1,7.992063045501709,1.0402652025222778
6,22,Linear,0.05910247573725147,768,3072,4.0,3.3630363807218657,7.4482080236006745,0.9712214151378714,True,163.9559,dense,7.5147188589164475,3.5190494,2.2147272,bert.encoder.layer.0.intermediate.dense,768,3304.0708,768,223,0,1,0.15824062021543756,163.9559,20.152191,success,12.804526329040527,0.4610172212123871,,0,163.95590209960938,4.78897762298584
7,25,Linear,0.037383504490564934,768,3072,4.0,3.5594711801469945,6.087804182978238,1.0007168508664102,True,51.322926,dense,6.346171445914393,3.481765,1.7103114,bert.encoder.layer.0.output.dense,768,3032.249,768,32,0,1,0.45245485693336884,51.322926,59.081764,success,7.164001941680908,0.39760348200798035,,0,51.32292556762695,9.074860572814941
8,31,Linear,0.04401712474572034,768,768,1.0,2.7236296980551287,3.5521109182571373,0.9150932679006198,True,20.145714,dense,4.491400023106064,3.028107,1.3041828,bert.encoder.layer.1.attention.self.query,767,1066.8583,768,141,1,1,0.14515580614244306,20.145714,52.957085,success,4.488397598266602,0.0002445591671857983,,1,20.145713806152344,2.3475124835968018
9,32,Linear,0.03290711932354673,768,768,1.0,2.716371449111872,4.162909591706155,0.9029070200901954,True,34.082058,dense,4.685386708662468,3.0279021,1.5325259,bert.encoder.layer.1.attention.self.key,768,1066.3553,768,107,0,1,0.16592789086126286,34.082058,31.28788,success,5.837984085083008,0.0010680296691134572,,0,34.08205795288086,2.7891721725463867
