,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041549872348403794,768,768,1.0,2.910576696706266,4.0606347130774925,0.9106974327969983,True,24.838795,dense,4.757109466321639,3.0398867,1.3951306,bert.encoder.layer.0.attention.self.query,766,1096.1914,768,93,2,1,0.198117574356202,24.838795,44.13223,success,4.983853340148926,0.00016509882698301226,,2,24.838794708251953,3.38871169090271
3,14,Linear,0.047215736918195694,768,768,1.0,3.2047545499944765,5.023625804375311,0.9095766355801851,True,36.94485,dense,5.310713933951985,3.033201,1.567554,bert.encoder.layer.0.attention.self.key,768,1079.4458,768,87,0,1,0.23637449892897397,36.94485,29.21776,success,6.078227519989014,0.0016119781648740172,,0,36.94485092163086,3.583209753036499
4,15,Linear,0.09030717140197653,768,768,1.0,4.234575035681529,2.931783417526642,0.9363784733690361,True,4.924296,dense,3.9757182127664192,2.689575,0.6923442,bert.encoder.layer.0.attention.self.value,768,489.29956,768,60,0,1,0.4175818415084275,4.924296,99.36437,success,2.2190754413604736,0.0009393352665938437,,1,4.924295902252197,2.117143154144287
5,18,Linear,0.05888437162638205,768,768,1.0,2.5242353483976467,2.2783633664825054,0.9176443248162339,True,7.9908957,dense,3.3325862242738156,2.6824718,0.90259546,bert.encoder.layer.0.attention.output.dense,767,481.36194,768,138,1,1,0.12975152947368332,7.9908957,60.238796,success,2.826817274093628,0.00014561232819687575,,1,7.990895748138428,1.040754795074463
6,22,Linear,0.05908811240913836,768,3072,4.0,3.3624109875603887,7.447059438446953,0.9712183289478525,True,163.98242,dense,7.513550926925019,3.519038,2.2147975,bert.encoder.layer.0.intermediate.dense,768,3303.984,768,223,0,1,0.1581987407917613,163.98242,20.148403,success,12.805562019348145,0.46104130148887634,,0,163.982421875,4.788261890411377
7,25,Linear,0.03702444426973095,768,3072,4.0,3.559201968844983,6.087153665923693,1.0007184298473502,True,51.316612,dense,6.345618470494701,3.481757,1.710258,bert.encoder.layer.0.output.dense,768,3032.1924,768,32,0,1,0.4524072666490628,51.316612,59.08793,success,7.1635613441467285,0.3976098299026489,,0,51.316612243652344,9.073799133300781
8,31,Linear,0.043809394881986485,768,768,1.0,2.7237437837292533,3.552106775217983,0.9150968571975718,True,20.143114,dense,4.491378410191616,3.0280764,1.3041266,bert.encoder.layer.1.attention.self.query,767,1066.7836,768,141,1,1,0.1451654138894061,20.143114,52.960213,success,4.488108158111572,0.0003456926788203418,,1,20.14311408996582,2.34744930267334
9,32,Linear,0.032817537227681715,768,768,1.0,2.709278341091375,4.1520879886174225,0.9029070918620563,True,34.083466,dense,4.676455906436104,3.0278707,1.5325439,bert.encoder.layer.1.attention.self.key,768,1066.2781,768,109,0,1,0.16371917238565237,34.083466,31.28432,success,5.838104724884033,0.0011814826866611838,,0,34.083465576171875,2.752028465270996
