,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04144677610645442,768,768,1.0,2.890734160774411,4.0338680810267,0.9104782934517075,True,24.85693,dense,4.735383213602321,3.0399015,1.3954476,bert.encoder.layer.0.attention.self.query,767,1096.2292,768,94,1,1,0.19501433844500166,24.85693,44.101555,success,4.985672473907471,8.979776612250134e-05,,1,24.856929779052734,3.351036548614502
3,14,Linear,0.04650803699866224,768,768,1.0,3.21229095998228,5.034854792347343,0.909761151920712,True,36.929363,dense,5.320708967905403,3.0332003,1.567372,bert.encoder.layer.0.attention.self.key,767,1079.4436,768,87,1,1,0.2371824868905341,36.929363,29.229954,success,6.076953411102295,0.0005481649423018098,,1,36.92936325073242,3.5885729789733887
4,15,Linear,0.09067434190552104,768,768,1.0,4.2700249740656,2.954732959422088,0.9364217518011606,True,4.9200654,dense,3.9927614940648177,2.6896195,0.6919709,bert.encoder.layer.0.attention.self.value,768,489.3499,768,58,0,1,0.42937531470676066,4.9200654,99.460045,success,2.2181220054626465,0.0006080084131099284,,2,4.920065402984619,2.14652681350708
5,18,Linear,0.062080026353747986,768,768,1.0,2.500726219587631,2.2546441847910366,0.9175728103752441,True,7.9725223,dense,3.317296688834153,2.682417,0.9015958,bert.encoder.layer.0.attention.output.dense,768,481.3012,768,142,0,1,0.12593814673850035,7.9725223,60.370007,success,2.8235654830932617,0.0005188112263567746,,1,7.972522258758545,1.0105106830596924
6,22,Linear,0.059204280080973115,768,3072,4.0,3.3579124476608415,7.439640354472941,0.9712107211305968,True,164.2688,dense,7.505823005021426,3.5191252,2.2155552,bert.encoder.layer.0.intermediate.dense,768,3304.6472,768,223,0,1,0.15789749627873745,164.2688,20.117315,success,12.816739082336426,0.46044018864631653,,0,164.268798828125,4.785223960876465
7,25,Linear,0.03792892951908078,768,3072,4.0,3.5014984554752875,5.988431542434534,1.0007106067145117,True,51.315464,dense,6.2583265844485965,3.4818141,1.7102482,bert.encoder.layer.0.output.dense,768,3032.5925,768,31,0,1,0.44928238561515,51.315464,59.09705,success,7.16348123550415,0.3976586163043976,,0,51.31546401977539,9.111069679260254
8,31,Linear,0.04416221823582345,768,768,1.0,2.730587656351242,3.5638594438371634,0.9148953611042594,True,20.191196,dense,4.499257084788602,3.0281823,1.3051621,bert.encoder.layer.1.attention.self.query,768,1067.0432,768,134,0,1,0.14950000340226835,20.191196,52.846954,success,4.493461608886719,0.000491923769004643,,1,20.19119644165039,2.4243950843811035
9,32,Linear,0.03236410231232706,768,768,1.0,2.7003912113224184,4.1387738882544935,0.9028837660072628,True,34.092358,dense,4.665377941564281,3.0279489,1.5326571,bert.encoder.layer.1.attention.self.key,768,1066.4702,768,112,0,1,0.16067186702424985,34.092358,31.281797,success,5.838866233825684,0.0010988351423293352,,0,34.09235763549805,2.70070219039917
