,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04138113670729615,768,768,1.0,2.896189221032441,4.038234956837269,0.9104068206952496,True,24.792877,dense,4.739459755875522,3.039616,1.394327,bert.encoder.layer.0.attention.self.query,768,1095.509,768,94,0,1,0.19557698494997708,24.792877,44.186443,success,4.979244709014893,0.0006023413152433932,,1,24.792877197265625,3.352987051010132
3,14,Linear,0.04730701986732977,768,768,1.0,3.1420200432329866,4.9205456717907365,0.9097353231646416,True,36.816727,dense,5.220325159852423,3.032852,1.5660453,bert.encoder.layer.0.attention.self.key,768,1078.5785,768,93,0,1,0.22211713139769843,36.816727,29.295883,success,6.067678928375244,0.0007022746722213924,,1,36.81672668457031,3.4238154888153076
4,15,Linear,0.09409372671809912,768,768,1.0,4.304786594669478,2.968877408851409,0.9367100959373691,True,4.8940554,dense,4.007684068854194,2.6893141,0.6896689,bert.encoder.layer.0.attention.self.value,767,489.0059,768,57,1,1,0.43772967778345234,4.8940554,99.91834,success,2.2122511863708496,0.00016539882926736027,,2,4.894055366516113,2.1622700691223145
5,18,Linear,0.06176640702870362,768,768,1.0,2.505644498667621,2.2553573283910024,0.9180487667967773,True,7.945307,dense,3.3167383434071676,2.6819496,0.90011066,bert.encoder.layer.0.attention.output.dense,767,480.78348,768,142,1,1,0.12635087955038318,7.945307,60.51163,success,2.818742036819458,0.00016747489280533046,,1,7.945306777954102,1.0112977027893066
6,22,Linear,0.058508470412970026,768,3072,4.0,3.3604187706235846,7.445082687618419,0.9712990722913684,True,164.25636,dense,7.510636386297143,3.5192504,2.2155223,bert.encoder.layer.0.intermediate.dense,768,3305.6008,768,224,0,1,0.1577121130175643,164.25636,20.124643,success,12.816253662109375,0.45993703603744507,,0,164.25636291503906,4.780561447143555
7,25,Linear,0.035366440613505246,768,3072,4.0,3.5572392555099066,6.08241025672321,1.000702998897256,True,51.270576,dense,6.3417495718401256,3.4818597,1.7098682,bert.encoder.layer.0.output.dense,768,3032.9097,768,32,0,1,0.4520603046718733,51.270576,59.154976,success,7.1603474617004395,0.3978612422943115,,0,51.27057647705078,9.082108497619629
8,31,Linear,0.04325557679112341,768,768,1.0,2.7198917955177633,3.547367650145586,0.9151733810085869,True,20.14796,dense,4.486089538655528,3.0279284,1.3042312,bert.encoder.layer.1.attention.self.query,767,1066.4194,768,142,1,1,0.1443301133085928,20.14796,52.929398,success,4.488647937774658,1.914590029628016e-05,,2,20.147960662841797,2.333766222000122
9,32,Linear,0.031931598361745195,768,768,1.0,2.711212776439127,4.15261242250078,0.9030293911130349,True,34.012913,dense,4.67610837035457,3.0276685,1.5316439,bert.encoder.layer.1.attention.self.key,768,1065.7815,768,107,0,1,0.16542918315048435,34.012913,31.334614,success,5.832058906555176,0.001195554039441049,,0,34.01291275024414,2.7836155891418457
