,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04159496605169838,768,768,1.0,2.8921875753204462,4.035830737514974,0.9104510147948728,True,24.855637,dense,4.737717900709292,3.040176,1.395425,bert.encoder.layer.0.attention.self.query,767,1096.9218,768,94,1,1,0.1951642467092419,24.855637,44.13171,success,4.9855427742004395,0.00011990872008027509,,2,24.855636596679688,3.3551552295684814
3,14,Linear,0.04674940627945168,768,768,1.0,3.2035317728324233,5.024987949098549,0.9095154859546958,True,37.03202,dense,5.311077099696085,3.0334892,1.5685775,bert.encoder.layer.0.attention.self.key,768,1080.1624,768,87,0,1,0.23624340345669892,37.03202,29.168335,success,6.085393905639648,0.001800774596631527,,0,37.032020568847656,3.5851521492004395
4,15,Linear,0.08966751043995513,768,768,1.0,4.225562318192475,2.935830613077838,0.9362958639571368,True,4.9519773,dense,3.9748943355375426,2.6900039,0.6947787,bert.encoder.layer.0.attention.self.value,768,489.78314,768,60,0,1,0.41641830468378815,4.9519773,98.90658,success,2.225303888320923,0.0007627492304891348,,1,4.951977252960205,2.119091510772705
5,18,Linear,0.059171196871755094,768,768,1.0,2.5219448804202877,2.277631139426389,0.9173773038261445,True,8.000642,dense,3.3328593956820596,2.6828837,0.90312487,bert.encoder.layer.0.attention.output.dense,768,481.81866,768,138,0,1,0.12955655189126128,8.000642,60.2225,success,2.828540563583374,0.0006976245203986764,,1,8.000641822814941,1.040794014930725
6,22,Linear,0.05880419733138442,768,3072,4.0,3.3623450801066865,7.44845342785899,0.971178064933886,True,164.15547,dense,7.514875981430738,3.5191271,2.2152555,bert.encoder.layer.0.intermediate.dense,768,3304.6616,768,223,0,1,0.1581943273022206,164.15547,20.13129,success,12.81231689453125,0.4612002670764923,,0,164.1554718017578,4.789008140563965
7,25,Linear,0.036821492870157124,768,3072,4.0,3.5570918910013947,6.083566090316058,1.0007143388512787,True,51.31732,dense,6.3426547305124314,3.481809,1.710264,bert.encoder.layer.0.output.dense,768,3032.5554,768,32,0,1,0.4520342540610545,51.31732,59.09419,success,7.163610935211182,0.39772656559944153,,0,51.31732177734375,9.07465648651123
8,31,Linear,0.04424420677584329,768,768,1.0,2.7288145597462306,3.560588557965693,0.9150381362994382,True,20.1749,dense,4.498328198447059,3.0283098,1.3048115,bert.encoder.layer.1.attention.self.query,767,1067.3568,768,134,1,1,0.14934683118501085,20.1749,52.905186,success,4.491647720336914,0.0002801487862598151,,1,20.17490005493164,2.423600912094116
9,32,Linear,0.03262244126785696,768,768,1.0,2.7074077997255426,4.15072595378541,0.9028584305403641,True,34.127113,dense,4.675077295278383,3.0281067,1.5330997,bert.encoder.layer.1.attention.self.key,768,1066.8579,768,110,0,1,0.16279494616244355,34.127113,31.2613,success,5.841841697692871,0.0007850023102946579,,1,34.127113342285156,2.7368621826171875
