,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041231257094422546,768,768,1.0,2.900569834878455,4.051270218925943,0.9104142131969225,True,24.929592,dense,4.745186594138293,3.0396433,1.3967153,bert.encoder.layer.0.attention.self.query,768,1095.5774,768,94,0,1,0.19602881076922055,24.929592,43.946865,success,4.992954254150391,0.0004612672491930425,,1,24.92959213256836,3.3570728302001953
3,14,Linear,0.04561192909482281,768,768,1.0,3.2184312716128365,5.040435095467629,0.909674388854735,True,36.822678,dense,5.32740189337636,3.0329132,1.5661155,bert.encoder.layer.0.attention.self.key,768,1078.7305,768,87,0,1,0.23784079739722705,36.822678,29.295275,success,6.068169116973877,0.001794046605937183,,0,36.82267761230469,3.5898232460021973
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06031147141285531,768,768,1.0,2.513670435242611,2.2659393196729223,0.9175776908617855,True,7.9697824,dense,3.324653838261268,2.682364,0.90144646,bert.encoder.layer.0.attention.output.dense,768,481.2425,768,138,0,1,0.12885218434167103,7.9697824,60.383392,success,2.82308030128479,0.0010455800220370293,,0,7.96978235244751,1.0359869003295898
6,22,Linear,0.05796951499873826,768,3072,4.0,3.372624561182107,7.461454530018656,0.9713950312693956,True,163.06407,dense,7.528349492511657,3.5190337,2.2123585,bert.encoder.layer.0.intermediate.dense,768,3303.951,768,223,0,1,0.15888269226948804,163.06407,20.261673,success,12.769654273986816,0.46129629015922546,,0,163.06407165527344,4.7990641593933105
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.0427508790765912,768,768,1.0,2.7240341041210985,3.552475972594464,0.9150219666668922,True,20.142952,dense,4.490346731803142,3.0279953,1.3041232,bert.encoder.layer.1.attention.self.query,768,1066.5842,768,141,0,1,0.1451898632769778,20.142952,52.95074,success,4.4880900382995605,0.00044260642607696354,,1,20.14295196533203,2.3478095531463623
9,32,Linear,0.03164807183168605,768,768,1.0,2.707186473789761,4.145229222364628,0.9032183660789186,True,33.977737,dense,4.67175960096058,3.0277617,1.5311946,bert.encoder.layer.1.attention.self.key,767,1066.0107,768,110,1,1,0.1627738435624638,33.977737,31.3738,success,5.829042434692383,0.000525492534507066,,1,33.97773742675781,2.735053777694702
