,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09389061040410518,768,768,1.0,4.311478329045547,2.9883379493641566,0.9365615633861996,True,4.9330115,dense,4.010491776952284,2.68897,0.69311213,bert.encoder.layer.0.attention.self.value,768,488.61853,768,57,0,1,0.43861601965405117,4.9330115,99.05076,success,2.221038341522217,0.0006130212568677962,,2,4.933011531829834,2.160412311553955
5,18,Linear,0.06130617303697161,768,768,1.0,2.5369657537516552,2.277791961456058,0.9178443950969009,True,7.903893,dense,3.3350139222595003,2.6817672,0.89784104,bert.encoder.layer.0.attention.output.dense,768,480.58176,768,133,0,1,0.13327183278952137,7.903893,60.80317,success,2.8113863468170166,0.0010674759978428483,,0,7.903892993927002,1.0702697038650513
6,22,Linear,0.05917019542626878,768,3072,4.0,3.376322706483654,7.47013926440624,0.9714580469632684,True,163.12,dense,7.536387973376395,3.519158,2.2125075,bert.encoder.layer.0.intermediate.dense,768,3304.8965,768,220,0,1,0.16021164418795586,163.12,20.260523,success,12.771843910217285,0.4609534740447998,,0,163.1199951171875,4.831989765167236
7,25,Linear,0.03621115345057968,768,3072,4.0,3.5523208207527563,6.0716844261059615,1.000739171915151,True,51.193665,dense,6.332859088444988,3.4819384,1.7092162,bert.encoder.layer.0.output.dense,768,3033.4604,768,32,0,1,0.45119084002947213,51.193665,59.25461,success,7.154974937438965,0.39826661348342896,,0,51.19366455078125,9.07199478149414
8,31,Linear,0.04189031578140645,768,768,1.0,2.7206145205057775,3.5465430171660177,0.9149413668670981,True,20.117847,dense,4.487388391100284,3.027872,1.3035816,bert.encoder.layer.1.attention.self.query,768,1066.2814,768,140,0,1,0.14541846827531243,20.117847,53.001762,success,4.485292434692383,0.0009005747269839048,,1,20.117847442626953,2.35341215133667
9,32,Linear,0.032869999902326086,768,768,1.0,2.709249046597274,4.150399188160083,0.9031329408114627,True,34.035885,dense,4.675204660223704,3.0276716,1.5319371,bert.encoder.layer.1.attention.self.key,767,1065.7896,768,110,1,1,0.16297050216341968,34.035885,31.313702,success,5.834028244018555,0.0003109347017016262,,1,34.035884857177734,2.736135721206665
