,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09301166949315859,768,768,1.0,4.263371309521183,2.9602429173483524,0.9364325893521569,True,4.947015,dense,3.9893318087426017,2.6894205,0.6943432,bert.encoder.layer.0.attention.self.value,768,489.12552,768,58,0,1,0.4285016457499881,4.947015,98.87286,success,2.2241885662078857,0.0004635360382962972,,2,4.947014808654785,2.1437127590179443
5,18,Linear,0.0602814989353091,768,768,1.0,2.495038688898722,2.245668902259559,0.917578767439699,True,7.944265,dense,3.313462258556123,2.682259,0.90005374,bert.encoder.layer.0.attention.output.dense,768,481.12625,768,143,0,1,0.12502141582430332,7.944265,60.562714,success,2.8185572624206543,0.00070652284193784,,1,7.944264888763428,1.0027104616165161
6,22,Linear,0.05940010740786317,768,3072,4.0,3.3604125884070544,7.440654462562078,0.9712746698586614,True,163.76021,dense,7.5074609362841,3.5190392,2.2142086,bert.encoder.layer.0.intermediate.dense,768,3303.9922,768,223,0,1,0.1580649180863466,163.76021,20.175795,success,12.796882629394531,0.4608027935028076,,0,163.7602081298828,4.787271976470947
7,25,Linear,0.036452577319418755,768,3072,4.0,3.5178044583692176,6.015090983700112,1.0007271142425194,True,51.27423,dense,6.281725896276207,3.481766,1.7098992,bert.encoder.layer.0.output.dense,768,3032.2556,768,31,0,1,0.4522110301897638,51.27423,59.138004,success,7.160602569580078,0.3972682058811188,,0,51.27423095703125,9.133609771728516
8,31,Linear,0.042909999101033325,768,768,1.0,2.72372343741237,3.5532562795827647,0.9150436638167442,True,20.163147,dense,4.492333805389527,3.0281122,1.3045584,bert.encoder.layer.1.attention.self.query,767,1066.871,768,137,1,1,0.14726763185391162,20.163147,52.911926,success,4.490339279174805,0.00035267233033664525,,2,20.16314697265625,2.3869781494140625
9,32,Linear,0.0321996745643256,768,768,1.0,2.7046416151951997,4.145534950205586,0.9030244004716363,True,34.099514,dense,4.671311644771683,3.0279078,1.5327483,bert.encoder.layer.1.attention.self.key,767,1066.3695,768,110,1,1,0.16253120081598038,34.099514,31.272278,success,5.839478969573975,0.0004759610164910555,,1,34.09951400756836,2.7331933975219727
