,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.04644069486408264,768,768,1.0,3.20818415654382,5.027174956373712,0.9095438358397524,True,36.89644,dense,5.315734090579675,3.0330243,1.5669845,bert.encoder.layer.0.attention.self.key,768,1079.0063,768,87,0,1,0.23674219134608523,36.89644,29.244186,success,6.074244022369385,0.0020086243748664856,,0,36.89643859863281,3.5836923122406006
4,15,Linear,0.09414434244645786,768,768,1.0,4.274729881632565,2.963333936683439,0.936430292652608,True,4.934252,dense,3.9947998573124903,2.6893506,0.69322133,bert.encoder.layer.0.attention.self.value,768,489.04684,768,58,0,1,0.4299930993363136,4.934252,99.11266,success,2.2213175296783447,0.0005493486532941461,,1,4.93425178527832,2.1458115577697754
5,18,Linear,0.06067712097701716,768,768,1.0,2.5209171962206716,2.271046836296307,0.9175646283831012,True,7.959415,dense,3.328856728801373,2.68218,0.9008812,bert.encoder.layer.0.attention.output.dense,768,481.03848,768,138,0,1,0.12946906960261317,7.959415,60.436413,success,2.8212435245513916,0.0009353689383715391,,1,7.959414958953857,1.0387778282165527
6,22,Linear,0.05926576560482477,768,3072,4.0,3.362650917173517,7.449431579523182,0.97120619950336,True,164.18921,dense,7.515480028993589,3.5189795,2.215345,bert.encoder.layer.0.intermediate.dense,768,3303.5386,768,223,0,1,0.15821480766703214,164.18921,20.120316,success,12.813633918762207,0.46101194620132446,,0,164.189208984375,4.7878737449646
7,25,Linear,0.036425139439358434,768,3072,4.0,3.5557571266741537,6.081034473844174,1.0007232385620306,True,51.309055,dense,6.339901061450178,3.4816375,1.710194,bert.encoder.layer.0.output.dense,768,3031.3582,768,32,0,1,0.451798298834285,51.309055,59.08037,success,7.163033962249756,0.3974181115627289,,0,51.30905532836914,9.067837715148926
8,31,Linear,0.04196978155113895,768,768,1.0,2.7214007739777863,3.549904408574482,0.9148922749142405,True,20.157658,dense,4.489150651146051,3.0280159,1.3044401,bert.encoder.layer.1.attention.self.query,768,1066.6343,768,140,0,1,0.14548491882202877,20.157658,52.914593,success,4.489727973937988,0.0007542058010585606,,1,20.157657623291016,2.354874610900879
9,32,Linear,0.03187577817567866,768,768,1.0,2.7098909071769315,4.152286355796544,0.9028857756193681,True,34.06203,dense,4.677180709500544,3.0277922,1.5322707,bert.encoder.layer.1.attention.self.key,768,1066.0852,768,110,0,1,0.16303170116844118,34.06203,31.298346,success,5.836268424987793,0.0006017741980031133,,1,34.06203079223633,2.737260580062866
